Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V)
,,,2022-11-23 15:40:52.740,-0.053938
,,,2022-11-23 15:40:53.240,-0.055612
,,,2022-11-23 15:40:53.740,-0.042223
,,,2022-11-23 15:40:54.240,-0.030507
,,,2022-11-23 15:40:54.741,-0.020465
,,,2022-11-23 15:40:55.242,-0.020465
,,,2022-11-23 15:40:55.741,-0.055612
,,,2022-11-23 15:40:56.240,-0.035528
,,,2022-11-23 15:40:56.740,-0.028834
,,,2022-11-23 15:40:57.241,-0.018792
,,,2022-11-23 15:40:57.740,-0.057286
,,,2022-11-23 15:40:58.241,-0.022139
,,,2022-11-23 15:40:58.740,-0.013771
,,,2022-11-23 15:40:59.240,-0.04557
,,,2022-11-23 15:40:59.742,-0.020465
,,,2022-11-23 15:41:00.240,-0.013771
,,,2022-11-23 15:41:00.740,-0.085737
,,,2022-11-23 15:41:01.240,-0.042223
,,,2022-11-23 15:41:01.740,-0.028834
,,,2022-11-23 15:41:02.240,-0.048917
,,,2022-11-23 15:41:02.740,-0.035528
,,,2022-11-23 15:41:03.240,-0.065654
,,,2022-11-23 15:41:03.740,-0.010424
,,,2022-11-23 15:41:04.240,-0.00875
,,,2022-11-23 15:41:04.740,-0.02716
,,,2022-11-23 15:41:05.241,-0.02716
,,,2022-11-23 15:41:05.741,-0.015445
,,,2022-11-23 15:41:06.240,-0.033855
,,,2022-11-23 15:41:06.740,-0.047244
,,,2022-11-23 15:41:07.240,-0.040549
,,,2022-11-23 15:41:07.740,-0.02716
,,,2022-11-23 15:41:08.241,-0.055612
,,,2022-11-23 15:41:08.740,-0.028834
,,,2022-11-23 15:41:09.240,-0.040549
,,,2022-11-23 15:41:09.741,-0.035528
,,,2022-11-23 15:41:10.241,-0.035528
,,,2022-11-23 15:41:10.740,-0.042223
,,,2022-11-23 15:41:11.241,-0.025486
,,,2022-11-23 15:41:11.740,-0.013771
,,,2022-11-23 15:41:16.662,-0.013771
