Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V)
,,,2022-11-23 16:17:59.679,-0.022139
,,,2022-11-23 16:18:00.179,-0.015445
,,,2022-11-23 16:18:00.678,-0.020465
,,,2022-11-23 16:18:01.179,-0.032181
,,,2022-11-23 16:18:01.678,-0.04557
,,,2022-11-23 16:18:02.178,-0.028834
,,,2022-11-23 16:18:02.679,-0.02716
,,,2022-11-23 16:18:03.180,-0.020465
,,,2022-11-23 16:18:03.679,-0.048917
,,,2022-11-23 16:18:04.179,-0.028834
,,,2022-11-23 16:18:04.679,-0.02716
,,,2022-11-23 16:18:05.179,-0.015445
,,,2022-11-23 16:18:05.679,-0.030507
,,,2022-11-23 16:18:06.179,-0.025486
,,,2022-11-23 16:18:06.679,-0.02716
,,,2022-11-23 16:18:07.180,-0.010424
,,,2022-11-23 16:18:07.678,-0.06398
,,,2022-11-23 16:18:08.179,-0.033855
,,,2022-11-23 16:18:08.680,-0.028834
,,,2022-11-23 16:18:09.179,-0.015445
,,,2022-11-23 16:18:09.678,-0.033855
,,,2022-11-23 16:18:10.179,-0.060633
,,,2022-11-23 16:18:10.678,-0.037202
,,,2022-11-23 16:18:11.179,-0.013771
,,,2022-11-23 16:18:11.679,-0.033855
,,,2022-11-23 16:18:12.178,-0.018792
,,,2022-11-23 16:18:12.678,-0.040549
,,,2022-11-23 16:18:13.179,-0.02716
,,,2022-11-23 16:18:13.678,-0.012097
,,,2022-11-23 16:18:14.179,-0.025486
,,,2022-11-23 16:18:14.679,-0.013771
,,,2022-11-23 16:18:15.180,-0.028834
,,,2022-11-23 16:18:15.679,-0.015445
,,,2022-11-23 16:18:16.178,-0.033855
,,,2022-11-23 16:18:16.678,-0.033855
,,,2022-11-23 16:18:17.179,-0.032181
,,,2022-11-23 16:18:17.680,-0.012097
,,,2022-11-23 16:18:18.178,-0.035528
,,,2022-11-23 16:18:18.678,-0.035528
,,,2022-11-23 16:18:19.179,-0.013771
,,,2022-11-23 16:18:19.679,-0.012097
,,,2022-11-23 16:18:20.178,-0.015445
,,,2022-11-23 16:18:20.679,-0.022139
,,,2022-11-23 16:18:21.178,-0.028834
,,,2022-11-23 16:18:21.678,-0.022139
