Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-09-29 11:07:17.324,0.0069289
,,,2022-09-29 11:07:17.968,0.0071297
,,,2022-09-29 11:07:18.657,0.0082343
,,,2022-09-29 11:07:19.307,0.0090377
,,,2022-09-29 11:07:19.957,0.0079331
,,,2022-09-29 11:07:20.612,0.0064268
,,,2022-09-29 11:07:21.257,0.0056234
,,,2022-09-29 11:07:21.925,0.0078326
,,,2022-09-29 11:07:22.581,0.0082343
,,,2022-09-29 11:07:23.234,0.0070293
,,,2022-09-29 11:07:23.890,0.0056234
,,,2022-09-29 11:07:24.544,0.0071297
,,,2022-09-29 11:07:25.189,0.0064268
,,,2022-09-29 11:07:25.840,0.006728
,,,2022-09-29 11:07:26.481,0.0070293
,,,2022-09-29 11:07:27.137,0.008636
,,,2022-09-29 11:07:27.789,0.0079331
,,,2022-09-29 11:07:28.442,0.0077322
,,,2022-09-29 11:07:29.099,0.0068285
,,,2022-09-29 11:07:29.746,0.0063264
,,,2022-09-29 11:07:30.399,0.0061255
,,,2022-09-29 11:07:31.057,0.0064268
,,,2022-09-29 11:07:31.719,0.0065272
,,,2022-09-29 11:07:32.373,0.005523
,,,2022-09-29 11:07:33.025,0.0070293
,,,2022-09-29 11:07:33.679,0.0058243
,,,2022-09-29 11:07:34.324,0.0069289
,,,2022-09-29 11:07:34.967,0.0060251
,,,2022-09-29 11:07:35.621,0.0090377
,,,2022-09-29 11:07:36.261,0.007431
,,,2022-09-29 11:07:36.911,0.0073305
,,,2022-09-29 11:07:37.561,0.0079331
,,,2022-09-29 11:07:38.215,0.0065272
,,,2022-09-29 11:07:38.861,0.0089372
,,,2022-09-29 11:07:39.512,0.0073305
,,,2022-09-29 11:07:40.167,0.0072301
,,,2022-09-29 11:07:40.818,0.0062259
,,,2022-09-29 11:07:41.465,0.0090377
,,,2022-09-29 11:07:42.117,0.0065272
,,,2022-09-29 11:07:42.767,0.0079331
,,,2022-09-29 11:07:43.417,0.0054226
,,,2022-09-29 11:07:44.067,0.0066276
,,,2022-09-29 11:07:44.714,0.0064268
,,,2022-09-29 11:07:45.369,0.0079331
,,,2022-09-29 11:07:46.011,0.0072301
,,,2022-09-29 11:07:46.659,0.0069289
,,,2022-09-29 11:07:47.305,0.005523
,,,2022-09-29 11:07:47.949,0.0076318
,,,2022-09-29 11:07:48.607,0.0064268
,,,2022-09-29 11:07:49.261,0.0072301
,,,2022-09-29 11:07:49.915,0.008636
,,,2022-09-29 11:07:50.570,0.006728
,,,2022-09-29 11:07:51.223,0.0083347
,,,2022-09-29 11:07:51.877,0.0063264
,,,2022-09-29 11:07:52.523,0.0088368
,,,2022-09-29 11:07:53.175,0.0054226
,,,2022-09-29 11:07:53.835,0.0091381
,,,2022-09-29 11:07:54.507,0.0068285
,,,2022-09-29 11:07:55.151,0.006728
,,,2022-09-29 11:07:55.798,0.005523
,,,2022-09-29 11:07:56.439,0.0084351
,,,2022-09-29 11:07:57.082,0.0069289
,,,2022-09-29 11:07:57.732,0.0082343
,,,2022-09-29 11:07:58.382,0.0079331
,,,2022-09-29 11:07:59.035,0.0066276
,,,2022-09-29 11:07:59.694,0.0077322
,,,2022-09-29 11:08:00.338,0.0054226
,,,2022-09-29 11:08:00.977,0.0083347
,,,2022-09-29 11:08:01.629,0.0078326
,,,2022-09-29 11:08:02.278,0.0061255
,,,2022-09-29 11:08:02.935,0.0080335
,,,2022-09-29 11:08:03.592,0.0062259
,,,2022-09-29 11:08:04.242,0.0063264
,,,2022-09-29 11:08:04.892,0.0069289
,,,2022-09-29 11:08:05.548,0.005523
,,,2022-09-29 11:08:06.209,0.0050209
,,,2022-09-29 11:08:06.868,0.0065272
,,,2022-09-29 11:08:07.502,0.005523
,,,2022-09-29 11:08:08.158,0.0062259
,,,2022-09-29 11:08:08.813,0.0057238
,,,2022-09-29 11:08:09.450,0.0064268
,,,2022-09-29 11:08:10.094,0.0075314
,,,2022-09-29 11:08:10.739,0.0066276
,,,2022-09-29 11:08:11.393,0.0079331
,,,2022-09-29 11:08:12.033,0.0082343
,,,2022-09-29 11:08:12.687,0.0065272
,,,2022-09-29 11:08:13.328,0.0080335
,,,2022-09-29 11:08:13.976,0.0075314
,,,2022-09-29 11:08:14.625,0.0075314
,,,2022-09-29 11:08:15.274,0.0070293
,,,2022-09-29 11:08:15.933,0.0059247
,,,2022-09-29 11:08:16.588,0.007431
,,,2022-09-29 11:08:17.236,0.0083347
,,,2022-09-29 11:08:18.012,0.0082343
,,,2022-09-29 11:08:18.654,0.0082343
,,,2022-09-29 11:08:19.299,0.007431
,,,2022-09-29 11:08:19.960,0.007431
,,,2022-09-29 11:08:20.616,0.0084351
,,,2022-09-29 11:08:21.261,0.0060251
,,,2022-09-29 11:08:21.920,0.0060251
,,,2022-09-29 11:08:22.584,0.0080335
,,,2022-09-29 11:08:23.242,0.0073305
,,,2022-09-29 11:08:23.896,0.0057238
,,,2022-09-29 11:08:24.551,0.0078326
,,,2022-09-29 11:08:25.200,0.007431
,,,2022-09-29 11:08:25.854,0.0070293
,,,2022-09-29 11:08:26.508,0.0065272
,,,2022-09-29 11:08:27.155,0.0078326
,,,2022-09-29 11:08:27.794,0.007431
,,,2022-09-29 11:08:28.444,0.0068285
,,,2022-09-29 11:08:29.092,0.0085356
,,,2022-09-29 11:08:29.746,0.0073305
,,,2022-09-29 11:08:30.398,0.0080335
,,,2022-09-29 11:08:31.048,0.0079331
,,,2022-09-29 11:08:31.701,0.0066276
,,,2022-09-29 11:08:32.353,0.0076318
,,,2022-09-29 11:08:33.009,0.0075314
,,,2022-09-29 11:08:33.668,0.0063264
,,,2022-09-29 11:08:34.316,0.0062259
,,,2022-09-29 11:08:34.953,0.0071297
,,,2022-09-29 11:08:35.604,0.0071297
,,,2022-09-29 11:08:36.250,0.0060251
,,,2022-09-29 11:08:36.898,0.0050209
,,,2022-09-29 11:08:37.550,0.0061255
,,,2022-09-29 11:08:38.199,0.0068285
,,,2022-09-29 11:08:38.837,0.0076318
,,,2022-09-29 11:08:39.492,0.0079331
,,,2022-09-29 11:08:40.132,0.007431
,,,2022-09-29 11:08:40.781,0.005523
,,,2022-09-29 11:08:41.431,0.0069289
,,,2022-09-29 11:08:42.079,0.0077322
,,,2022-09-29 11:08:42.733,0.006728
,,,2022-09-29 11:08:43.374,0.0057238
,,,2022-09-29 11:08:44.030,0.0079331
,,,2022-09-29 11:08:44.671,0.0070293
,,,2022-09-29 11:08:45.318,0.007431
,,,2022-09-29 11:08:45.956,0.0058243
,,,2022-09-29 11:08:46.612,0.0051213
,,,2022-09-29 11:08:47.267,0.007431
,,,2022-09-29 11:08:47.911,0.0088368
,,,2022-09-29 11:08:48.561,0.0078326
,,,2022-09-29 11:08:49.204,0.0078326
,,,2022-09-29 11:08:49.861,0.0056234
,,,2022-09-29 11:08:50.485,0.0072301
,,,2022-09-29 11:08:51.133,0.0058243
,,,2022-09-29 11:08:51.785,0.0064268
,,,2022-09-29 11:08:52.440,0.008636
,,,2022-09-29 11:08:53.087,0.0079331
,,,2022-09-29 11:08:53.741,0.0065272
,,,2022-09-29 11:08:54.393,0.0072301
,,,2022-09-29 11:08:55.044,0.0057238
,,,2022-09-29 11:08:55.694,0.0076318
,,,2022-09-29 11:08:56.351,0.0068285
,,,2022-09-29 11:08:56.998,0.0071297
,,,2022-09-29 11:08:57.651,0.0061255
,,,2022-09-29 11:08:58.301,0.0059247
,,,2022-09-29 11:08:58.957,0.0089372
,,,2022-09-29 11:08:59.613,0.0061255
,,,2022-09-29 11:09:00.263,0.0058243
,,,2022-09-29 11:09:00.913,0.0076318
,,,2022-09-29 11:09:01.564,0.0079331
,,,2022-09-29 11:09:02.214,0.0068285
,,,2022-09-29 11:09:02.866,0.0076318
,,,2022-09-29 11:09:03.523,0.0063264
,,,2022-09-29 11:09:04.172,0.0059247
,,,2022-09-29 11:09:04.822,0.0065272
,,,2022-09-29 11:09:05.470,0.0069289
,,,2022-09-29 11:09:06.117,0.006728
,,,2022-09-29 11:09:06.769,0.0058243
,,,2022-09-29 11:09:07.423,0.0080335
,,,2022-09-29 11:09:08.115,0.0077322
,,,2022-09-29 11:09:08.765,0.0069289
,,,2022-09-29 11:09:09.419,0.0070293
,,,2022-09-29 11:09:10.070,0.0072301
,,,2022-09-29 11:09:10.722,0.0068285
,,,2022-09-29 11:09:11.371,0.0059247
,,,2022-09-29 11:09:12.027,0.006728
,,,2022-09-29 11:09:12.679,0.0065272
,,,2022-09-29 11:09:13.328,0.0075314
,,,2022-09-29 11:09:13.977,0.0063264
,,,2022-09-29 11:09:14.625,0.0064268
,,,2022-09-29 11:09:15.278,0.0066276
,,,2022-09-29 11:09:15.933,0.0077322
,,,2022-09-29 11:09:16.588,0.0056234
,,,2022-09-29 11:09:17.228,0.0065272
,,,2022-09-29 11:09:17.878,0.0056234
,,,2022-09-29 11:09:18.523,0.0054226
,,,2022-09-29 11:09:19.173,0.0060251
,,,2022-09-29 11:09:19.818,0.0056234
,,,2022-09-29 11:09:20.460,0.0093389
,,,2022-09-29 11:09:21.105,0.0078326
,,,2022-09-29 11:09:21.752,0.0060251
,,,2022-09-29 11:09:22.406,0.0076318
,,,2022-09-29 11:09:23.054,0.007431
,,,2022-09-29 11:09:23.711,0.0082343
,,,2022-09-29 11:09:24.358,0.0063264
,,,2022-09-29 11:09:25.000,0.0053222
,,,2022-09-29 11:09:25.656,0.007431
,,,2022-09-29 11:09:26.305,0.0052218
,,,2022-09-29 11:09:26.949,0.007431
,,,2022-09-29 11:09:27.599,0.0063264
,,,2022-09-29 11:09:28.243,0.0069289
,,,2022-09-29 11:09:28.899,0.0096402
,,,2022-09-29 11:09:29.554,0.0076318
,,,2022-09-29 11:09:30.205,0.0076318
,,,2022-09-29 11:09:30.854,0.0066276
,,,2022-09-29 11:09:31.547,0.0064268
,,,2022-09-29 11:09:32.190,0.0062259
,,,2022-09-29 11:09:32.842,0.0070293
,,,2022-09-29 11:09:33.465,0.0076318
,,,2022-09-29 11:09:34.102,0.0089372
,,,2022-09-29 11:09:34.755,0.0048201
,,,2022-09-29 11:09:35.407,0.0073305
,,,2022-09-29 11:09:36.062,0.0068285
,,,2022-09-29 11:09:36.721,0.0064268
,,,2022-09-29 11:09:37.373,0.0053222
,,,2022-09-29 11:09:38.026,0.007431
,,,2022-09-29 11:09:38.684,0.006728
,,,2022-09-29 11:09:39.338,0.0080335
,,,2022-09-29 11:09:39.990,0.0060251
,,,2022-09-29 11:09:40.643,0.006728
,,,2022-09-29 11:09:41.291,0.0082343
,,,2022-09-29 11:09:41.935,0.0072301
,,,2022-09-29 11:09:42.585,0.0072301
,,,2022-09-29 11:09:43.227,0.0073305
,,,2022-09-29 11:09:43.880,0.0061255
,,,2022-09-29 11:09:44.531,0.0096402
,,,2022-09-29 11:09:45.185,0.0058243
,,,2022-09-29 11:09:45.835,0.0076318
,,,2022-09-29 11:09:46.476,0.006728
,,,2022-09-29 11:09:47.127,0.0072301
,,,2022-09-29 11:09:47.875,0.006728
,,,2022-09-29 11:09:48.532,0.0064268
,,,2022-09-29 11:09:49.182,0.0075314
,,,2022-09-29 11:09:49.835,0.0050209
,,,2022-09-29 11:09:50.475,0.0062259
,,,2022-09-29 11:09:51.126,0.006728
,,,2022-09-29 11:09:51.780,0.0056234
,,,2022-09-29 11:09:52.441,0.0097406
,,,2022-09-29 11:09:53.091,0.007431
,,,2022-09-29 11:09:53.739,0.0072301
,,,2022-09-29 11:09:54.396,0.0080335
,,,2022-09-29 11:09:55.040,0.0081339
,,,2022-09-29 11:09:55.691,0.0077322
,,,2022-09-29 11:09:56.344,0.0080335
,,,2022-09-29 11:09:56.994,0.0070293
,,,2022-09-29 11:09:57.647,0.007431
,,,2022-09-29 11:09:58.302,0.0062259
,,,2022-09-29 11:09:58.955,0.0077322
,,,2022-09-29 11:09:59.608,0.0087364
,,,2022-09-29 11:10:00.248,0.0078326
,,,2022-09-29 11:10:00.900,0.0066276
,,,2022-09-29 11:10:01.547,0.0058243
,,,2022-09-29 11:10:02.199,0.0082343
,,,2022-09-29 11:10:02.852,0.0058243
,,,2022-09-29 11:10:03.502,0.0072301
,,,2022-09-29 11:10:04.158,0.0060251
,,,2022-09-29 11:10:04.806,0.0071297
,,,2022-09-29 11:10:05.452,0.0065272
,,,2022-09-29 11:10:06.097,0.0073305
,,,2022-09-29 11:10:06.756,0.007431
,,,2022-09-29 11:10:07.411,0.0065272
,,,2022-09-29 11:10:08.052,0.0078326
,,,2022-09-29 11:10:08.683,0.0075314
,,,2022-09-29 11:10:09.336,0.0090377
,,,2022-09-29 11:10:09.979,0.0068285
,,,2022-09-29 11:10:10.636,0.0069289
,,,2022-09-29 11:10:11.290,0.007431
,,,2022-09-29 11:10:11.946,0.0066276
,,,2022-09-29 11:10:12.594,0.006728
,,,2022-09-29 11:10:13.236,0.0054226
,,,2022-09-29 11:10:13.910,0.0069289
,,,2022-09-29 11:10:14.534,0.006728
,,,2022-09-29 11:10:15.184,0.0053222
,,,2022-09-29 11:10:15.838,0.007431
,,,2022-09-29 11:10:16.474,0.0075314
,,,2022-09-29 11:10:17.126,0.0077322
,,,2022-09-29 11:10:17.771,0.004318
,,,2022-09-29 11:10:18.418,0.006728
,,,2022-09-29 11:10:19.071,0.007431
,,,2022-09-29 11:10:19.733,0.0090377
,,,2022-09-29 11:10:20.391,0.0075314
,,,2022-09-29 11:10:21.046,0.0061255
,,,2022-09-29 11:10:21.698,0.0075314
,,,2022-09-29 11:10:22.349,0.0063264
,,,2022-09-29 11:10:23.001,0.0085356
,,,2022-09-29 11:10:23.659,0.0082343
,,,2022-09-29 11:10:24.307,0.006728
,,,2022-09-29 11:10:24.969,0.0059247
,,,2022-09-29 11:10:25.617,0.0073305
,,,2022-09-29 11:10:26.268,0.0056234
,,,2022-09-29 11:10:26.923,0.0076318
,,,2022-09-29 11:10:27.573,0.0070293
,,,2022-09-29 11:10:28.239,0.0066276
,,,2022-09-29 11:10:28.896,0.0084351
,,,2022-09-29 11:10:29.548,0.006728
,,,2022-09-29 11:10:30.185,0.0068285
,,,2022-09-29 11:10:30.844,0.0064268
,,,2022-09-29 11:10:31.484,0.0075314
,,,2022-09-29 11:10:32.135,0.0056234
,,,2022-09-29 11:10:32.792,0.0064268
,,,2022-09-29 11:10:33.438,0.007431
,,,2022-09-29 11:10:34.088,0.008636
,,,2022-09-29 11:10:34.742,0.0076318
,,,2022-09-29 11:10:35.398,0.0078326
,,,2022-09-29 11:10:36.044,0.0061255
,,,2022-09-29 11:10:36.698,0.0064268
,,,2022-09-29 11:10:37.351,0.0075314
,,,2022-09-29 11:10:38.000,0.0065272
,,,2022-09-29 11:10:38.645,0.0071297
,,,2022-09-29 11:10:39.285,0.0065272
,,,2022-09-29 11:10:39.942,0.0065272
,,,2022-09-29 11:10:40.598,0.0084351
,,,2022-09-29 11:10:41.247,0.007431
,,,2022-09-29 11:10:41.900,0.0075314
,,,2022-09-29 11:10:42.548,0.0050209
,,,2022-09-29 11:10:43.191,0.0087364
,,,2022-09-29 11:10:43.841,0.0080335
,,,2022-09-29 11:10:44.495,0.0048201
,,,2022-09-29 11:10:45.143,0.0083347
,,,2022-09-29 11:10:45.797,0.0051213
,,,2022-09-29 11:10:46.454,0.0062259
,,,2022-09-29 11:10:47.103,0.0072301
,,,2022-09-29 11:10:47.756,0.0093389
,,,2022-09-29 11:10:48.404,0.0058243
,,,2022-09-29 11:10:49.061,0.0083347
,,,2022-09-29 11:10:49.722,0.0076318
,,,2022-09-29 11:10:50.376,0.0059247
,,,2022-09-29 11:10:51.026,0.0068285
,,,2022-09-29 11:10:51.673,0.0082343
,,,2022-09-29 11:10:52.313,0.0054226
,,,2022-09-29 11:10:52.953,0.0075314
,,,2022-09-29 11:10:53.609,0.0057238
,,,2022-09-29 11:10:54.259,0.0057238
,,,2022-09-29 11:10:54.918,0.0066276
,,,2022-09-29 11:10:55.563,0.0070293
,,,2022-09-29 11:10:56.212,0.0053222
,,,2022-09-29 11:10:56.866,0.006728
,,,2022-09-29 11:10:57.521,0.0070293
,,,2022-09-29 11:10:58.170,0.0065272
,,,2022-09-29 11:10:58.822,0.0077322
,,,2022-09-29 11:10:59.526,0.0058243
,,,2022-09-29 11:11:00.175,0.0070293
,,,2022-09-29 11:11:00.830,0.0054226
,,,2022-09-29 11:11:01.483,0.008636
,,,2022-09-29 11:11:02.127,0.0071297
,,,2022-09-29 11:11:02.786,0.0042176
,,,2022-09-29 11:11:03.442,0.0075314
,,,2022-09-29 11:11:04.095,0.006728
,,,2022-09-29 11:11:04.749,0.0082343
,,,2022-09-29 11:11:05.399,0.0077322
,,,2022-09-29 11:11:06.053,0.0071297
,,,2022-09-29 11:11:06.702,0.0073305
,,,2022-09-29 11:11:07.345,0.0070293
,,,2022-09-29 11:11:07.983,0.007431
,,,2022-09-29 11:11:08.643,0.0072301
,,,2022-09-29 11:11:09.270,0.0076318
,,,2022-09-29 11:11:09.919,0.0066276
,,,2022-09-29 11:11:10.575,0.0058243
,,,2022-09-29 11:11:11.224,0.0065272
,,,2022-09-29 11:11:11.881,0.0069289
,,,2022-09-29 11:11:12.538,0.0059247
,,,2022-09-29 11:11:13.188,0.0065272
,,,2022-09-29 11:11:13.845,0.0051213
,,,2022-09-29 11:11:14.494,0.0082343
,,,2022-09-29 11:11:15.141,0.0080335
,,,2022-09-29 11:11:15.800,0.0070293
,,,2022-09-29 11:11:16.446,0.0087364
,,,2022-09-29 11:11:17.099,0.0071297
,,,2022-09-29 11:11:17.747,0.0075314
,,,2022-09-29 11:11:18.396,0.0078326
,,,2022-09-29 11:11:19.044,0.0056234
,,,2022-09-29 11:11:19.695,0.0060251
,,,2022-09-29 11:11:20.352,0.0084351
,,,2022-09-29 11:11:21.007,0.0072301
,,,2022-09-29 11:11:21.662,0.007431
,,,2022-09-29 11:11:22.312,0.0059247
,,,2022-09-29 11:11:22.964,0.0075314
,,,2022-09-29 11:11:23.614,0.0078326
,,,2022-09-29 11:11:24.266,0.0078326
,,,2022-09-29 11:11:24.915,0.0060251
,,,2022-09-29 11:11:25.571,0.0066276
,,,2022-09-29 11:11:26.225,0.0061255
,,,2022-09-29 11:11:26.877,0.0069289
,,,2022-09-29 11:11:27.531,0.0089372
,,,2022-09-29 11:11:28.178,0.0047197
,,,2022-09-29 11:11:28.833,0.0071297
,,,2022-09-29 11:11:29.487,0.0078326
,,,2022-09-29 11:11:30.136,0.0071297
,,,2022-09-29 11:11:30.791,0.0070293
,,,2022-09-29 11:11:31.466,0.0085356
,,,2022-09-29 11:11:32.117,0.0053222
,,,2022-09-29 11:11:32.758,0.0068285
,,,2022-09-29 11:11:33.413,0.006728
,,,2022-09-29 11:11:34.167,0.0068285
,,,2022-09-29 11:11:34.817,0.0071297
,,,2022-09-29 11:11:35.461,0.0068285
,,,2022-09-29 11:11:36.109,0.0083347
,,,2022-09-29 11:11:36.745,0.007431
,,,2022-09-29 11:11:37.398,0.0059247
,,,2022-09-29 11:11:38.047,0.005523
,,,2022-09-29 11:11:38.705,0.0070293
,,,2022-09-29 11:11:39.361,0.0049205
,,,2022-09-29 11:11:40.013,0.0084351
,,,2022-09-29 11:11:40.666,0.0081339
,,,2022-09-29 11:11:41.306,0.0068285
,,,2022-09-29 11:11:41.953,0.007431
,,,2022-09-29 11:11:42.602,0.0059247
,,,2022-09-29 11:11:43.245,0.0061255
,,,2022-09-29 11:11:43.900,0.0089372
,,,2022-09-29 11:11:44.551,0.0059247
,,,2022-09-29 11:11:45.196,0.0072301
,,,2022-09-29 11:11:45.852,0.0064268
,,,2022-09-29 11:11:46.496,0.0077322
,,,2022-09-29 11:11:47.146,0.0076318
,,,2022-09-29 11:11:47.802,0.0076318
,,,2022-09-29 11:11:48.443,0.0069289
,,,2022-09-29 11:11:49.102,0.0058243
,,,2022-09-29 11:11:49.758,0.0062259
,,,2022-09-29 11:11:50.414,0.0071297
,,,2022-09-29 11:11:51.063,0.0052218
,,,2022-09-29 11:11:51.707,0.0078326
,,,2022-09-29 11:11:52.358,0.0058243
,,,2022-09-29 11:11:53.017,0.0073305
,,,2022-09-29 11:11:53.664,0.0081339
,,,2022-09-29 11:11:54.315,0.0071297
,,,2022-09-29 11:11:54.961,0.005523
,,,2022-09-29 11:11:55.617,0.0085356
,,,2022-09-29 11:11:56.272,0.0073305
,,,2022-09-29 11:11:56.924,0.0070293
,,,2022-09-29 11:11:57.575,0.0062259
,,,2022-09-29 11:11:58.226,0.0077322
,,,2022-09-29 11:11:58.873,0.0062259
,,,2022-09-29 11:11:59.517,0.0068285
,,,2022-09-29 11:12:00.166,0.0084351
,,,2022-09-29 11:12:00.825,0.0044184
,,,2022-09-29 11:12:01.467,0.0064268
,,,2022-09-29 11:12:02.109,0.0068285
,,,2022-09-29 11:12:02.759,0.0089372
,,,2022-09-29 11:12:03.412,0.005523
,,,2022-09-29 11:12:04.064,0.0061255
,,,2022-09-29 11:12:04.721,0.0068285
,,,2022-09-29 11:12:05.396,0.0078326
,,,2022-09-29 11:12:06.048,0.0081339
,,,2022-09-29 11:12:06.696,0.0080335
,,,2022-09-29 11:12:07.350,0.0063264
,,,2022-09-29 11:12:07.997,0.0084351
,,,2022-09-29 11:12:08.641,0.0071297
,,,2022-09-29 11:12:09.288,0.0051213
,,,2022-09-29 11:12:09.923,0.0064268
,,,2022-09-29 11:12:10.573,0.0077322
,,,2022-09-29 11:12:11.218,0.0070293
,,,2022-09-29 11:12:11.874,0.0062259
,,,2022-09-29 11:12:12.527,0.007431
,,,2022-09-29 11:12:13.176,0.0057238
,,,2022-09-29 11:12:13.821,0.0065272
,,,2022-09-29 11:12:14.462,0.0076318
,,,2022-09-29 11:12:15.112,0.0065272
,,,2022-09-29 11:12:15.763,0.0075314
,,,2022-09-29 11:12:16.410,0.0059247
,,,2022-09-29 11:12:17.058,0.0077322
,,,2022-09-29 11:12:17.713,0.0070293
,,,2022-09-29 11:12:18.364,0.0059247
,,,2022-09-29 11:12:19.021,0.0063264
,,,2022-09-29 11:12:19.675,0.0063264
,,,2022-09-29 11:12:20.325,0.0069289
,,,2022-09-29 11:12:20.967,0.007431
,,,2022-09-29 11:12:21.631,0.0051213
,,,2022-09-29 11:12:22.282,0.0071297
,,,2022-09-29 11:12:22.931,0.0057238
,,,2022-09-29 11:12:23.583,0.0080335
,,,2022-09-29 11:12:24.230,0.0064268
,,,2022-09-29 11:12:24.881,0.0056234
,,,2022-09-29 11:12:25.529,0.0080335
,,,2022-09-29 11:12:26.179,0.0075314
,,,2022-09-29 11:12:26.831,0.0075314
,,,2022-09-29 11:12:27.522,0.0075314
,,,2022-09-29 11:12:28.166,0.0061255
,,,2022-09-29 11:12:28.822,0.0071297
,,,2022-09-29 11:12:29.473,0.0064268
,,,2022-09-29 11:12:30.123,0.0065272
,,,2022-09-29 11:12:30.781,0.0059247
,,,2022-09-29 11:12:31.423,0.0056234
,,,2022-09-29 11:12:32.072,0.0083347
,,,2022-09-29 11:12:32.720,0.0073305
,,,2022-09-29 11:12:33.371,0.0051213
,,,2022-09-29 11:12:34.022,0.0060251
,,,2022-09-29 11:12:34.675,0.0077322
,,,2022-09-29 11:12:35.325,0.0075314
,,,2022-09-29 11:12:35.972,0.0084351
,,,2022-09-29 11:12:36.624,0.0052218
,,,2022-09-29 11:12:37.270,0.0061255
,,,2022-09-29 11:12:37.920,0.0073305
,,,2022-09-29 11:12:38.569,0.0062259
,,,2022-09-29 11:12:39.219,0.0070293
,,,2022-09-29 11:12:39.858,0.0054226
,,,2022-09-29 11:12:40.529,0.0064268
,,,2022-09-29 11:12:41.181,0.0059247
,,,2022-09-29 11:12:41.836,0.0050209
,,,2022-09-29 11:12:42.477,0.0062259
,,,2022-09-29 11:12:43.127,0.0078326
,,,2022-09-29 11:12:43.782,0.0053222
,,,2022-09-29 11:12:44.438,0.0087364
,,,2022-09-29 11:12:45.076,0.0073305
,,,2022-09-29 11:12:45.733,0.0060251
,,,2022-09-29 11:12:46.381,0.005523
,,,2022-09-29 11:12:47.032,0.0079331
,,,2022-09-29 11:12:47.681,0.0070293
,,,2022-09-29 11:12:48.337,0.0080335
,,,2022-09-29 11:12:48.978,0.0082343
,,,2022-09-29 11:12:49.627,0.0058243
,,,2022-09-29 11:12:50.274,0.0063264
,,,2022-09-29 11:12:50.930,0.0069289
,,,2022-09-29 11:12:51.582,0.007431
,,,2022-09-29 11:12:52.232,0.0077322
,,,2022-09-29 11:12:52.887,0.0072301
,,,2022-09-29 11:12:53.540,0.0076318
,,,2022-09-29 11:12:54.182,0.0081339
,,,2022-09-29 11:12:54.836,0.0060251
,,,2022-09-29 11:12:55.474,0.0073305
,,,2022-09-29 11:12:56.114,0.0062259
,,,2022-09-29 11:12:56.763,0.0077322
,,,2022-09-29 11:12:57.419,0.0069289
,,,2022-09-29 11:12:58.069,0.0068285
,,,2022-09-29 11:12:58.724,0.0069289
,,,2022-09-29 11:12:59.369,0.0075314
,,,2022-09-29 11:13:00.022,0.0076318
,,,2022-09-29 11:13:00.650,0.0077322
,,,2022-09-29 11:13:01.309,0.0068285
,,,2022-09-29 11:13:01.964,0.0070293
,,,2022-09-29 11:13:02.604,0.0059247
,,,2022-09-29 11:13:03.248,0.0060251
,,,2022-09-29 11:13:03.895,0.0076318
,,,2022-09-29 11:13:04.545,0.0063264
,,,2022-09-29 11:13:05.191,0.0068285
,,,2022-09-29 11:13:05.850,0.0065272
,,,2022-09-29 11:13:06.504,0.006728
,,,2022-09-29 11:13:07.157,0.0063264
,,,2022-09-29 11:13:07.836,0.0087364
,,,2022-09-29 11:13:08.493,0.0076318
,,,2022-09-29 11:13:09.134,0.0073305
,,,2022-09-29 11:13:09.789,0.0064268
,,,2022-09-29 11:13:10.432,0.0066276
,,,2022-09-29 11:13:11.085,0.0064268
,,,2022-09-29 11:13:11.740,0.0065272
,,,2022-09-29 11:13:12.389,0.0066276
,,,2022-09-29 11:13:13.036,0.0057238
,,,2022-09-29 11:13:13.684,0.0080335
,,,2022-09-29 11:13:14.334,0.0093389
,,,2022-09-29 11:13:14.984,0.0062259
,,,2022-09-29 11:13:15.636,0.0072301
,,,2022-09-29 11:13:16.288,0.005523
,,,2022-09-29 11:13:16.948,0.0080335
,,,2022-09-29 11:13:17.599,0.0064268
,,,2022-09-29 11:13:18.248,0.0081339
,,,2022-09-29 11:13:18.902,0.0069289
,,,2022-09-29 11:13:19.556,0.0073305
,,,2022-09-29 11:13:20.207,0.0058243
,,,2022-09-29 11:13:20.858,0.0072301
,,,2022-09-29 11:13:21.513,0.0072301
,,,2022-09-29 11:13:22.162,0.0085356
,,,2022-09-29 11:13:22.813,0.0066276
,,,2022-09-29 11:13:23.460,0.0077322
,,,2022-09-29 11:13:24.107,0.0070293
,,,2022-09-29 11:13:24.757,0.0072301
,,,2022-09-29 11:13:25.401,0.0050209
,,,2022-09-29 11:13:26.050,0.0071297
,,,2022-09-29 11:13:26.702,0.0066276
,,,2022-09-29 11:13:27.361,0.0072301
,,,2022-09-29 11:13:28.013,0.0085356
,,,2022-09-29 11:13:28.662,0.007431
,,,2022-09-29 11:13:29.311,0.0071297
,,,2022-09-29 11:13:29.967,0.0066276
,,,2022-09-29 11:13:30.620,0.0063264
,,,2022-09-29 11:13:31.270,0.0056234
,,,2022-09-29 11:13:31.918,0.0050209
,,,2022-09-29 11:13:32.574,0.0058243
,,,2022-09-29 11:13:33.224,0.0065272
,,,2022-09-29 11:13:33.872,0.0057238
,,,2022-09-29 11:13:34.519,0.0068285
,,,2022-09-29 11:13:35.167,0.0079331
,,,2022-09-29 11:13:35.822,0.006728
,,,2022-09-29 11:13:36.584,0.0064268
,,,2022-09-29 11:13:37.234,0.0071297
