Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-15 10:44:52.762,-0.22092,-0.13389
,,,2022-11-15 10:44:53.259,-0.26778,-0.1272
,,,2022-11-15 10:44:53.761,-0.35481,-0.14059
,,,2022-11-15 10:44:54.260,-0.22762,-0.1272
,,,2022-11-15 10:44:54.760,-0.31464,-0.1272
,,,2022-11-15 10:44:55.261,-0.22092,-0.18745
,,,2022-11-15 10:44:55.761,-0.21423,-0.1205
,,,2022-11-15 10:44:56.260,-0.20084,-0.18745
,,,2022-11-15 10:44:56.760,-0.28787,-0.14728
,,,2022-11-15 10:44:57.261,-0.23431,-0.14059
,,,2022-11-15 10:44:57.761,-0.22092,-0.17406
,,,2022-11-15 10:44:58.261,-0.28117,-0.1205
,,,2022-11-15 10:44:58.760,-0.3749,-0.1205
,,,2022-11-15 10:44:59.260,-0.18745,-0.22092
,,,2022-11-15 10:44:59.760,-0.23431,-0.1205
,,,2022-11-15 10:45:00.260,-0.22762,-0.15397
,,,2022-11-15 10:45:00.761,-0.30126,-0.1272
,,,2022-11-15 10:45:01.261,-0.2477,-0.11381
,,,2022-11-15 10:45:01.761,-0.30795,-0.14728
,,,2022-11-15 10:45:02.259,-0.2477,-0.13389
,,,2022-11-15 10:45:02.759,-0.30795,-0.14059
,,,2022-11-15 10:45:03.260,-0.30795,-0.10711
,,,2022-11-15 10:45:03.760,-0.26109,-0.17406
,,,2022-11-15 10:45:04.261,-0.32134,-0.1272
,,,2022-11-15 10:45:04.761,-0.28787,-0.11381
,,,2022-11-15 10:45:05.260,-0.28787,-0.1272
,,,2022-11-15 10:45:05.760,-0.30795,-0.1205
,,,2022-11-15 10:45:06.260,-0.28117,-0.11381
,,,2022-11-15 10:45:06.761,-0.241,-0.13389
,,,2022-11-15 10:45:07.260,-0.29456,-0.1205
,,,2022-11-15 10:45:07.761,-0.28117,-0.1272
,,,2022-11-15 10:45:08.259,-0.22762,-0.1205
,,,2022-11-15 10:45:08.760,-0.30126,-0.18075
,,,2022-11-15 10:45:09.259,-0.30795,-0.14728
,,,2022-11-15 10:45:09.759,-0.28117,-0.14059
,,,2022-11-15 10:45:10.259,-0.26778,-0.1205
,,,2022-11-15 10:45:10.760,-0.26109,-0.16736
,,,2022-11-15 10:45:11.260,-0.15397,-0.1205
,,,2022-11-15 10:45:11.761,-0.27448,-0.14728
,,,2022-11-15 10:45:12.259,-0.26778,-0.15397
,,,2022-11-15 10:45:12.759,-0.32803,-0.17406
,,,2022-11-15 10:45:13.259,-0.26778,-0.13389
,,,2022-11-15 10:45:13.760,-0.32134,-0.11381
,,,2022-11-15 10:45:14.260,-0.25439,-0.1272
,,,2022-11-15 10:45:14.759,-0.22092,-0.14059
,,,2022-11-15 10:45:15.259,-0.26778,-0.11381
,,,2022-11-15 10:45:15.759,-0.241,-0.14059
,,,2022-11-15 10:45:16.260,-0.31464,-0.18075
,,,2022-11-15 10:45:16.759,-0.26778,-0.15397
,,,2022-11-15 10:45:17.260,-0.27448,-0.16736
,,,2022-11-15 10:45:17.760,-0.26778,-0.13389
,,,2022-11-15 10:45:18.260,-0.30126,-0.15397
,,,2022-11-15 10:45:18.760,-0.35481,-0.14728
,,,2022-11-15 10:45:19.260,-0.28117,-0.18745
,,,2022-11-15 10:45:19.760,-0.26109,-0.16736
,,,2022-11-15 10:45:20.260,-0.2477,-0.14728
,,,2022-11-15 10:45:20.760,-0.22762,-0.11381
,,,2022-11-15 10:45:21.260,-0.19414,-0.13389
,,,2022-11-15 10:45:21.759,-0.2477,-0.1205
,,,2022-11-15 10:45:22.260,-0.26109,-0.14059
,,,2022-11-15 10:45:22.761,-0.33473,-0.13389
,,,2022-11-15 10:45:23.260,-0.27448,-0.16067
,,,2022-11-15 10:45:23.760,-0.32803,-0.14059
,,,2022-11-15 10:45:24.260,-0.27448,-0.14728
,,,2022-11-15 10:45:24.760,-0.22092,-0.1272
,,,2022-11-15 10:45:25.260,-0.26778,-0.13389
,,,2022-11-15 10:45:25.759,-0.19414,-0.13389
,,,2022-11-15 10:45:26.260,-0.34142,-0.1205
,,,2022-11-15 10:45:26.760,-0.22762,-0.11381
,,,2022-11-15 10:45:27.260,-0.27448,-0.14728
,,,2022-11-15 10:45:27.759,-0.2477,-0.1205
,,,2022-11-15 10:45:28.260,-0.23431,-0.11381
,,,2022-11-15 10:45:28.760,-0.25439,-0.17406
,,,2022-11-15 10:45:29.260,-0.28117,-0.14728
,,,2022-11-15 10:45:29.759,-0.28787,-0.14059
,,,2022-11-15 10:45:30.261,-0.3682,-0.11381
,,,2022-11-15 10:45:30.761,-0.241,-0.14059
,,,2022-11-15 10:45:31.259,-0.22762,-0.11381
,,,2022-11-15 10:45:31.759,-0.31464,-0.13389
,,,2022-11-15 10:45:32.259,-0.22762,-0.1272
,,,2022-11-15 10:45:32.760,-0.29456,-0.1272
,,,2022-11-15 10:45:33.260,-0.241,-0.11381
,,,2022-11-15 10:45:33.760,-0.25439,-0.14728
,,,2022-11-15 10:45:34.261,-0.32134,-0.13389
,,,2022-11-15 10:45:34.759,-0.33473,-0.11381
,,,2022-11-15 10:45:35.260,-0.3682,-0.1272
,,,2022-11-15 10:45:35.760,-0.33473,-0.1272
,,,2022-11-15 10:45:36.259,-0.3682,-0.14059
,,,2022-11-15 10:45:36.760,-0.30795,-0.1272
,,,2022-11-15 10:45:37.261,-0.15397,-0.16067
,,,2022-11-15 10:45:37.760,-0.26109,-0.16736
,,,2022-11-15 10:45:38.259,-0.28117,-0.11381
,,,2022-11-15 10:45:38.760,-0.27448,-0.1272
,,,2022-11-15 10:45:39.261,-0.32134,-0.15397
,,,2022-11-15 10:45:39.760,-0.26778,-0.1272
,,,2022-11-15 10:45:40.260,-0.25439,-0.13389
,,,2022-11-15 10:45:40.760,-0.28117,-0.1272
,,,2022-11-15 10:45:41.262,-0.27448,-0.15397
,,,2022-11-15 10:45:41.761,-0.2477,-0.11381
,,,2022-11-15 10:45:42.260,-0.39498,-0.1272
,,,2022-11-15 10:45:42.761,-0.241,-0.1272
,,,2022-11-15 10:45:43.261,-0.28787,-0.14059
,,,2022-11-15 10:45:43.761,-0.23431,-0.1205
,,,2022-11-15 10:45:44.259,-0.20084,-0.1205
,,,2022-11-15 10:45:44.759,-0.31464,-0.1205
,,,2022-11-15 10:45:45.261,-0.28117,-0.14728
,,,2022-11-15 10:45:45.761,-0.3749,-0.14728
,,,2022-11-15 10:45:46.261,-0.22762,-0.1205
,,,2022-11-15 10:45:46.760,-0.20084,-0.1272
,,,2022-11-15 10:45:47.260,-0.30126,-0.10711
,,,2022-11-15 10:45:47.760,-0.241,-0.1272
,,,2022-11-15 10:45:48.260,-0.22092,-0.19414
,,,2022-11-15 10:45:48.761,-0.22762,-0.18075
,,,2022-11-15 10:45:49.263,-0.28117,-0.1205
,,,2022-11-15 10:45:49.761,-0.20084,-0.19414
,,,2022-11-15 10:45:50.259,-0.3682,-0.15397
,,,2022-11-15 10:45:50.760,-0.26109,-0.15397
,,,2022-11-15 10:45:51.261,-0.26778,-0.1205
,,,2022-11-15 10:45:51.761,-0.26778,-0.13389
,,,2022-11-15 10:45:52.260,-0.36151,-0.11381
,,,2022-11-15 10:45:52.760,-0.27448,-0.13389
,,,2022-11-15 10:45:53.260,-0.28787,-0.1272
,,,2022-11-15 10:45:53.760,-0.26778,-0.14728
,,,2022-11-15 10:45:54.260,-0.28787,-0.14728
,,,2022-11-15 10:45:54.761,-0.36151,-0.1205
,,,2022-11-15 10:45:55.261,-0.30795,-0.11381
,,,2022-11-15 10:45:55.761,-0.18075,-0.1272
,,,2022-11-15 10:45:56.260,-0.31464,-0.1205
,,,2022-11-15 10:45:56.760,-0.32803,-0.1272
,,,2022-11-15 10:45:57.261,-0.19414,-0.15397
,,,2022-11-15 10:45:57.761,-0.26778,-0.14059
,,,2022-11-15 10:45:58.261,-0.32134,-0.1205
,,,2022-11-15 10:45:58.760,-0.22092,-0.16067
,,,2022-11-15 10:45:59.260,-0.26109,-0.17406
,,,2022-11-15 10:45:59.761,-0.28117,-0.1272
,,,2022-11-15 10:46:00.260,-0.241,-0.1272
,,,2022-11-15 10:46:00.761,-0.30795,-0.14728
,,,2022-11-15 10:46:01.259,-0.20084,-0.11381
,,,2022-11-15 10:46:01.759,-0.26778,-0.16067
,,,2022-11-15 10:46:02.260,-0.32134,-0.1272
,,,2022-11-15 10:46:02.759,-0.28787,-0.11381
,,,2022-11-15 10:46:03.259,-0.25439,-0.10711
,,,2022-11-15 10:46:03.759,-0.241,-0.1272
,,,2022-11-15 10:46:04.261,-0.23431,-0.14728
,,,2022-11-15 10:46:04.760,-0.30795,-0.11381
,,,2022-11-15 10:46:05.260,-0.31464,-0.11381
,,,2022-11-15 10:46:05.760,-0.32803,-0.14728
,,,2022-11-15 10:46:06.260,-0.28787,-0.17406
,,,2022-11-15 10:46:06.759,-0.25439,-0.14728
,,,2022-11-15 10:46:07.260,-0.28787,-0.17406
,,,2022-11-15 10:46:07.760,-0.32803,-0.13389
,,,2022-11-15 10:46:08.260,-0.21423,-0.20084
,,,2022-11-15 10:46:08.760,-0.23431,-0.13389
,,,2022-11-15 10:46:09.260,-0.31464,-0.13389
,,,2022-11-15 10:46:09.760,-0.28117,-0.18075
,,,2022-11-15 10:46:10.261,-0.17406,-0.16067
,,,2022-11-15 10:46:10.761,-0.30126,-0.16067
,,,2022-11-15 10:46:11.261,-0.32134,-0.1272
,,,2022-11-15 10:46:11.760,-0.20084,-0.1272
,,,2022-11-15 10:46:12.260,-0.27448,-0.16067
,,,2022-11-15 10:46:12.760,-0.30795,-0.14728
,,,2022-11-15 10:46:13.260,-0.26109,-0.10711
,,,2022-11-15 10:46:13.760,-0.22762,-0.1272
,,,2022-11-15 10:46:14.259,-0.26109,-0.15397
,,,2022-11-15 10:46:14.760,-0.26778,-0.11381
,,,2022-11-15 10:46:15.260,-0.21423,-0.16067
,,,2022-11-15 10:46:15.760,-0.2477,-0.18075
,,,2022-11-15 10:46:16.261,-0.2477,-0.1205
,,,2022-11-15 10:46:16.760,-0.32134,-0.16736
,,,2022-11-15 10:46:17.259,-0.23431,-0.1272
,,,2022-11-15 10:46:17.760,-0.27448,-0.13389
,,,2022-11-15 10:46:18.259,-0.28117,-0.14059
,,,2022-11-15 10:46:18.760,-0.29456,-0.1272
,,,2022-11-15 10:46:19.259,-0.19414,-0.14059
,,,2022-11-15 10:46:19.759,-0.29456,-0.14059
,,,2022-11-15 10:46:20.261,-0.3682,-0.13389
,,,2022-11-15 10:46:20.761,-0.22092,-0.11381
,,,2022-11-15 10:46:21.260,-0.19414,-0.15397
,,,2022-11-15 10:46:21.761,-0.26109,-0.1272
,,,2022-11-15 10:46:22.261,-0.20753,-0.11381
,,,2022-11-15 10:46:22.759,-0.3749,-0.10711
,,,2022-11-15 10:46:23.259,-0.27448,-0.13389
,,,2022-11-15 10:46:23.759,-0.28787,-0.13389
,,,2022-11-15 10:46:24.259,-0.21423,-0.14059
,,,2022-11-15 10:46:24.759,-0.26109,-0.13389
,,,2022-11-15 10:46:25.259,-0.23431,-0.16067
,,,2022-11-15 10:46:25.760,-0.21423,-0.14728
,,,2022-11-15 10:46:26.260,-0.25439,-0.11381
,,,2022-11-15 10:46:26.760,-0.30795,-0.11381
,,,2022-11-15 10:46:27.259,-0.241,-0.1272
,,,2022-11-15 10:46:27.759,-0.30126,-0.11381
,,,2022-11-15 10:46:28.260,-0.2477,-0.20084
,,,2022-11-15 10:46:28.760,-0.241,-0.13389
,,,2022-11-15 10:46:29.260,-0.20753,-0.13389
,,,2022-11-15 10:46:29.760,-0.32803,-0.11381
,,,2022-11-15 10:46:30.259,-0.32803,-0.19414
,,,2022-11-15 10:46:30.759,-0.2477,-0.10711
,,,2022-11-15 10:46:31.259,-0.28117,-0.14059
,,,2022-11-15 10:46:31.760,-0.26778,-0.13389
,,,2022-11-15 10:46:32.260,-0.26109,-0.1205
,,,2022-11-15 10:46:32.761,-0.29456,-0.11381
,,,2022-11-15 10:46:33.260,-0.19414,-0.14728
,,,2022-11-15 10:46:33.762,-0.26778,-0.1205
,,,2022-11-15 10:46:34.261,-0.241,-0.16067
,,,2022-11-15 10:46:34.759,-0.21423,-0.13389
,,,2022-11-15 10:46:35.259,-0.27448,-0.17406
,,,2022-11-15 10:46:35.759,-0.32134,-0.18075
,,,2022-11-15 10:46:36.259,-0.25439,-0.11381
,,,2022-11-15 10:46:36.760,-0.33473,-0.13389
,,,2022-11-15 10:46:37.261,-0.18745,-0.14728
,,,2022-11-15 10:46:37.759,-0.20084,-0.16736
,,,2022-11-15 10:46:38.260,-0.22092,-0.13389
,,,2022-11-15 10:46:38.761,-0.31464,-0.11381
,,,2022-11-15 10:46:39.260,-0.3749,-0.15397
,,,2022-11-15 10:46:39.760,-0.31464,-0.1272
,,,2022-11-15 10:46:40.261,-0.21423,-0.1272
,,,2022-11-15 10:46:40.760,-0.28117,-0.1205
,,,2022-11-15 10:46:41.260,-0.28787,-0.1272
,,,2022-11-15 10:46:41.760,-0.28117,-0.14059
,,,2022-11-15 10:46:42.260,-0.21423,-0.13389
,,,2022-11-15 10:46:42.761,-0.30126,-0.16736
,,,2022-11-15 10:46:43.261,-0.33473,-0.14059
,,,2022-11-15 10:46:43.760,-0.21423,-0.14059
,,,2022-11-15 10:46:44.261,-0.30126,-0.11381
,,,2022-11-15 10:46:44.760,-0.20753,-0.16067
,,,2022-11-15 10:46:45.260,-0.23431,-0.14728
,,,2022-11-15 10:46:45.761,-0.22762,-0.14059
,,,2022-11-15 10:46:46.261,-0.241,-0.17406
,,,2022-11-15 10:46:46.761,-0.21423,-0.13389
,,,2022-11-15 10:46:47.260,-0.30795,-0.18745
,,,2022-11-15 10:46:47.760,-0.15397,-0.15397
,,,2022-11-15 10:46:48.261,-0.23431,-0.22762
