Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-09-27 15:52:00.794,0.005523,0.0041841
,,,2022-09-27 15:52:01.295,0.0065272,0.0031799
,,,2022-09-27 15:52:01.794,0.0050209,0.0030126
,,,2022-09-27 15:52:02.295,0.0046862,0.0038494
,,,2022-09-27 15:52:02.794,0.0050209,0.0035146
,,,2022-09-27 15:52:03.295,0.0058577,0.0026778
,,,2022-09-27 15:52:03.793,0.0051883,0.0028452
,,,2022-09-27 15:52:04.293,0.0053556,0.0031799
,,,2022-09-27 15:52:04.795,0.0061925,0.0028452
,,,2022-09-27 15:52:05.296,0.0061925,0.0040167
,,,2022-09-27 15:52:05.795,0.0051883,0.0041841
,,,2022-09-27 15:52:06.295,0.0061925,0.0033473
,,,2022-09-27 15:52:06.794,0.0060251,0.0038494
,,,2022-09-27 15:52:07.295,0.0043515,0.0035146
,,,2022-09-27 15:52:07.795,0.0063598,0.0033473
,,,2022-09-27 15:52:08.296,0.0058577,0.0026778
,,,2022-09-27 15:52:08.794,0.0041841,0.0035146
,,,2022-09-27 15:52:09.294,0.0056904,0.0030126
,,,2022-09-27 15:52:09.795,0.005523,0.0033473
,,,2022-09-27 15:52:10.293,0.0050209,0.0040167
,,,2022-09-27 15:52:10.795,0.0058577,0.003682
,,,2022-09-27 15:52:11.294,0.0051883,0.0038494
,,,2022-09-27 15:52:11.794,0.0048536,0.0030126
,,,2022-09-27 15:52:12.294,0.0056904,0.0040167
,,,2022-09-27 15:52:12.795,0.0061925,0.0040167
,,,2022-09-27 15:52:13.295,0.0041841,0.0033473
,,,2022-09-27 15:52:13.794,0.0048536,0.0030126
,,,2022-09-27 15:52:14.295,0.0053556,0.0038494
,,,2022-09-27 15:52:14.793,0.0041841,0.0031799
,,,2022-09-27 15:52:15.294,0.0045188,0.0038494
,,,2022-09-27 15:52:15.793,0.0053556,0.0041841
,,,2022-09-27 15:52:16.294,0.0048536,0.0041841
,,,2022-09-27 15:52:16.794,0.0041841,0.0040167
,,,2022-09-27 15:52:17.295,0.0051883,0.0030126
,,,2022-09-27 15:52:17.794,0.0051883,0.0023431
,,,2022-09-27 15:52:18.293,0.0045188,0.0046862
,,,2022-09-27 15:52:18.794,0.0058577,0.0033473
,,,2022-09-27 15:52:19.295,0.0056904,0.003682
,,,2022-09-27 15:52:19.793,0.005523,0.0046862
,,,2022-09-27 15:52:20.294,0.0056904,0.0038494
,,,2022-09-27 15:52:20.794,0.0053556,0.0026778
,,,2022-09-27 15:52:21.294,0.0053556,0.0026778
,,,2022-09-27 15:52:21.794,0.0060251,0.0038494
,,,2022-09-27 15:52:22.294,0.0056904,0.0038494
,,,2022-09-27 15:52:22.794,0.0045188,0.0025105
,,,2022-09-27 15:52:23.295,0.005523,0.0033473
,,,2022-09-27 15:52:23.794,0.0071967,0.0035146
,,,2022-09-27 15:52:24.293,0.0048536,0.0038494
,,,2022-09-27 15:52:24.793,0.0048536,0.0031799
,,,2022-09-27 15:52:25.294,0.0056904,0.0033473
,,,2022-09-27 15:52:25.794,0.0061925,0.0030126
,,,2022-09-27 15:52:26.293,0.0051883,0.0045188
,,,2022-09-27 15:52:26.794,0.0050209,0.0048536
,,,2022-09-27 15:52:27.294,0.0071967,0.003682
,,,2022-09-27 15:52:27.794,0.0046862,0.0040167
,,,2022-09-27 15:52:28.293,0.0045188,0.0035146
,,,2022-09-27 15:52:28.794,0.0071967,0.0033473
,,,2022-09-27 15:52:29.296,0.0043515,0.0030126
,,,2022-09-27 15:52:29.794,0.0048536,0.0021757
,,,2022-09-27 15:52:30.294,0.005523,0.003682
,,,2022-09-27 15:52:30.794,0.0050209,0.0026778
,,,2022-09-27 15:52:31.295,0.0065272,0.0041841
,,,2022-09-27 15:52:31.794,0.0051883,0.003682
,,,2022-09-27 15:52:32.294,0.0068619,0.003682
,,,2022-09-27 15:52:32.793,0.0065272,0.0041841
,,,2022-09-27 15:52:33.293,0.0048536,0.0038494
,,,2022-09-27 15:52:33.794,0.0070293,0.0040167
,,,2022-09-27 15:52:34.294,0.0050209,0.0035146
,,,2022-09-27 15:52:34.794,0.0046862,0.0033473
,,,2022-09-27 15:52:35.294,0.0050209,0.0028452
,,,2022-09-27 15:52:35.793,0.0050209,0.0023431
