Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-15 10:33:36.186,-0.30795,-0.10711
,,,2022-11-15 10:33:36.686,-0.21423,-0.15397
,,,2022-11-15 10:33:37.185,-0.21423,-0.11381
,,,2022-11-15 10:33:37.686,-0.30795,-0.14728
,,,2022-11-15 10:33:38.187,-0.28787,-0.14059
,,,2022-11-15 10:33:38.686,-0.28787,-0.11381
,,,2022-11-15 10:33:39.185,-0.20084,-0.11381
,,,2022-11-15 10:33:39.685,-0.31464,-0.15397
,,,2022-11-15 10:33:40.186,-0.29456,-0.16067
,,,2022-11-15 10:33:40.686,-0.21423,-0.1205
,,,2022-11-15 10:33:41.185,-0.2477,-0.13389
,,,2022-11-15 10:33:41.686,-0.14059,-0.1272
,,,2022-11-15 10:33:42.185,-0.25439,-0.14059
,,,2022-11-15 10:33:42.685,-0.2477,-0.15397
,,,2022-11-15 10:33:43.185,-0.241,-0.22092
,,,2022-11-15 10:33:43.685,-0.2477,-0.10711
,,,2022-11-15 10:33:44.186,-0.20753,-0.15397
,,,2022-11-15 10:33:44.686,-0.241,-0.11381
,,,2022-11-15 10:33:45.187,-0.28117,-0.14059
,,,2022-11-15 10:33:45.685,-0.29456,-0.13389
,,,2022-11-15 10:33:46.184,-0.18745,-0.18745
,,,2022-11-15 10:33:46.684,-0.32134,-0.14728
,,,2022-11-15 10:33:47.184,-0.22762,-0.16736
,,,2022-11-15 10:33:47.685,-0.23431,-0.13389
,,,2022-11-15 10:33:48.186,-0.29456,-0.15397
,,,2022-11-15 10:33:48.686,-0.26109,-0.16736
,,,2022-11-15 10:33:49.187,-0.25439,-0.1272
,,,2022-11-15 10:33:49.687,-0.20753,-0.15397
,,,2022-11-15 10:33:50.186,-0.2477,-0.1272
,,,2022-11-15 10:33:50.686,-0.28787,-0.1272
,,,2022-11-15 10:33:51.186,-0.34142,-0.18745
,,,2022-11-15 10:33:51.685,-0.241,-0.1272
,,,2022-11-15 10:33:52.186,-0.2477,-0.13389
,,,2022-11-15 10:33:52.687,-0.18745,-0.19414
,,,2022-11-15 10:33:53.186,-0.17406,-0.11381
,,,2022-11-15 10:33:53.686,-0.20753,-0.10711
,,,2022-11-15 10:33:54.185,-0.32803,-0.14059
,,,2022-11-15 10:33:54.685,-0.26778,-0.13389
,,,2022-11-15 10:33:55.186,-0.22762,-0.11381
,,,2022-11-15 10:33:55.686,-0.26109,-0.1205
,,,2022-11-15 10:33:56.185,-0.23431,-0.14059
,,,2022-11-15 10:33:56.685,-0.20753,-0.14059
,,,2022-11-15 10:33:57.185,-0.34142,-0.11381
,,,2022-11-15 10:33:57.685,-0.25439,-0.14059
,,,2022-11-15 10:33:58.185,-0.21423,-0.18745
,,,2022-11-15 10:33:58.686,-0.20084,-0.16067
,,,2022-11-15 10:33:59.185,-0.28787,-0.18745
,,,2022-11-15 10:33:59.685,-0.08703,-0.14059
,,,2022-11-15 10:34:00.184,-0.25439,-0.19414
,,,2022-11-15 10:34:00.684,-0.32803,-0.13389
,,,2022-11-15 10:34:01.184,-0.23431,-0.11381
