Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-14 15:27:10.740,-0.14059,-0.241
,,,2022-11-14 15:27:11.239,-0.13389,-0.2477
,,,2022-11-14 15:27:11.740,-0.16736,-0.28117
,,,2022-11-14 15:27:12.238,-0.10042,-0.26778
,,,2022-11-14 15:27:12.738,-0.14728,-0.33473
,,,2022-11-14 15:27:13.239,-0.17406,-0.2477
,,,2022-11-14 15:27:13.739,-0.1272,-0.31464
,,,2022-11-14 15:27:14.239,-0.17406,-0.28117
,,,2022-11-14 15:27:14.738,-0.19414,-0.27448
,,,2022-11-14 15:27:15.238,-0.17406,-0.30795
,,,2022-11-14 15:27:15.739,-0.16067,-0.23431
,,,2022-11-14 15:27:16.239,-0.19414,-0.28787
,,,2022-11-14 15:27:16.739,-0.16736,-0.23431
,,,2022-11-14 15:27:17.239,-0.14059,-0.28787
,,,2022-11-14 15:27:17.740,-0.16736,-0.36151
,,,2022-11-14 15:27:18.239,-0.26778,-0.2477
,,,2022-11-14 15:27:18.739,-0.18075,-0.26109
,,,2022-11-14 15:27:19.239,-0.13389,-0.29456
,,,2022-11-14 15:27:19.738,-0.17406,-0.22762
,,,2022-11-14 15:27:20.238,-0.18075,-0.30795
,,,2022-11-14 15:27:20.739,-0.28117,-0.25439
,,,2022-11-14 15:27:21.238,-0.22762,-0.31464
,,,2022-11-14 15:27:21.738,-0.1205,-0.23431
,,,2022-11-14 15:27:22.238,-0.19414,-0.27448
,,,2022-11-14 15:27:22.738,-0.22092,-0.23431
,,,2022-11-14 15:27:23.238,-0.15397,-0.25439
,,,2022-11-14 15:27:23.739,-0.17406,-0.241
,,,2022-11-14 15:27:24.239,-0.11381,-0.31464
,,,2022-11-14 15:27:24.737,-0.15397,-0.34812
,,,2022-11-14 15:27:25.237,-0.18745,-0.28787
,,,2022-11-14 15:27:25.737,-0.16736,-0.25439
,,,2022-11-14 15:27:26.237,-0.20753,-0.28787
,,,2022-11-14 15:27:26.737,-0.21423,-0.26778
,,,2022-11-14 15:27:27.238,-0.15397,-0.22762
,,,2022-11-14 15:27:27.738,-0.16736,-0.241
,,,2022-11-14 15:27:28.239,-0.16067,-0.30795
,,,2022-11-14 15:27:28.740,-0.27448,-0.29456
,,,2022-11-14 15:27:29.239,-0.18075,-0.27448
,,,2022-11-14 15:27:29.739,-0.15397,-0.26109
,,,2022-11-14 15:27:30.239,-0.14059,-0.22762
,,,2022-11-14 15:27:30.740,-0.14728,-0.29456
,,,2022-11-14 15:27:31.239,-0.1205,-0.25439
,,,2022-11-14 15:27:31.739,-0.241,-0.32803
,,,2022-11-14 15:27:32.238,-0.20084,-0.33473
,,,2022-11-14 15:27:32.738,-0.19414,-0.29456
,,,2022-11-14 15:27:33.239,-0.11381,-0.241
,,,2022-11-14 15:27:33.738,-0.11381,-0.28117
,,,2022-11-14 15:27:34.238,-0.16067,-0.241
,,,2022-11-14 15:27:34.737,-0.18075,-0.23431
,,,2022-11-14 15:27:35.237,-0.18075,-0.26778
,,,2022-11-14 15:27:35.738,-0.14728,-0.241
,,,2022-11-14 15:27:36.239,-0.14059,-0.34142
,,,2022-11-14 15:27:36.738,-0.14728,-0.28787
,,,2022-11-14 15:27:37.238,-0.18745,-0.27448
,,,2022-11-14 15:27:37.739,-0.14059,-0.25439
,,,2022-11-14 15:27:38.238,-0.15397,-0.25439
,,,2022-11-14 15:27:38.739,-0.10042,-0.3749
,,,2022-11-14 15:27:39.239,-0.10711,-0.30126
,,,2022-11-14 15:27:39.737,-0.14728,-0.26778
,,,2022-11-14 15:27:40.238,-0.22092,-0.27448
,,,2022-11-14 15:27:40.738,-0.19414,-0.23431
,,,2022-11-14 15:27:41.238,-0.18745,-0.241
,,,2022-11-14 15:27:41.738,-0.17406,-0.25439
,,,2022-11-14 15:27:42.237,-0.18075,-0.23431
,,,2022-11-14 15:27:42.737,-0.16067,-0.28117
,,,2022-11-14 15:27:43.237,-0.16736,-0.31464
,,,2022-11-14 15:27:43.737,-0.10711,-0.2477
,,,2022-11-14 15:27:44.237,-0.11381,-0.28117
,,,2022-11-14 15:27:44.737,-0.15397,-0.23431
,,,2022-11-14 15:27:45.238,-0.19414,-0.32134
,,,2022-11-14 15:27:45.738,-0.09372,-0.32134
,,,2022-11-14 15:27:46.239,-0.22092,-0.22762
,,,2022-11-14 15:27:46.739,-0.15397,-0.26109
,,,2022-11-14 15:27:47.238,-0.17406,-0.26778
,,,2022-11-14 15:27:47.737,-0.14728,-0.32134
,,,2022-11-14 15:27:48.237,-0.22762,-0.26109
,,,2022-11-14 15:27:48.737,-0.19414,-0.2477
,,,2022-11-14 15:27:49.237,-0.14728,-0.2477
,,,2022-11-14 15:27:49.737,-0.16736,-0.26109
,,,2022-11-14 15:27:50.237,-0.15397,-0.26778
,,,2022-11-14 15:27:50.738,-0.14059,-0.30795
,,,2022-11-14 15:27:51.238,-0.23431,-0.30126
,,,2022-11-14 15:27:51.738,-0.20084,-0.27448
,,,2022-11-14 15:27:52.239,-0.16067,-0.34812
,,,2022-11-14 15:27:52.738,-0.15397,-0.26778
,,,2022-11-14 15:27:53.238,-0.16736,-0.27448
,,,2022-11-14 15:27:53.737,-0.20753,-0.27448
,,,2022-11-14 15:27:54.238,-0.14728,-0.25439
,,,2022-11-14 15:27:54.738,-0.14059,-0.28787
,,,2022-11-14 15:27:55.238,-0.18075,-0.29456
,,,2022-11-14 15:27:55.739,-0.16736,-0.29456
,,,2022-11-14 15:27:56.238,-0.241,-0.26778
,,,2022-11-14 15:27:56.738,-0.21423,-0.27448
,,,2022-11-14 15:27:57.240,-0.19414,-0.27448
,,,2022-11-14 15:27:57.738,-0.14728,-0.26778
,,,2022-11-14 15:27:58.237,-0.14728,-0.32134
,,,2022-11-14 15:27:58.738,-0.14728,-0.26109
,,,2022-11-14 15:27:59.238,-0.18075,-0.32134
,,,2022-11-14 15:27:59.737,-0.1205,-0.241
,,,2022-11-14 15:28:00.238,-0.18075,-0.241
,,,2022-11-14 15:28:00.739,-0.16067,-0.2477
,,,2022-11-14 15:28:01.238,-0.16067,-0.31464
,,,2022-11-14 15:28:01.740,-0.20084,-0.23431
,,,2022-11-14 15:28:02.238,-0.14059,-0.2477
,,,2022-11-14 15:28:02.738,-0.18075,-0.26109
,,,2022-11-14 15:28:03.239,-0.14059,-0.28117
,,,2022-11-14 15:28:03.739,-0.15397,-0.25439
,,,2022-11-14 15:28:04.239,-0.14059,-0.31464
,,,2022-11-14 15:28:04.739,-0.17406,-0.25439
,,,2022-11-14 15:28:05.239,-0.13389,-0.27448
,,,2022-11-14 15:28:05.739,-0.23431,-0.2477
,,,2022-11-14 15:28:06.238,-0.16067,-0.23431
,,,2022-11-14 15:28:06.739,-0.241,-0.2477
,,,2022-11-14 15:28:07.239,-0.14059,-0.241
,,,2022-11-14 15:28:07.739,-0.20084,-0.241
,,,2022-11-14 15:28:08.239,-0.14059,-0.23431
,,,2022-11-14 15:28:08.738,-0.17406,-0.28117
,,,2022-11-14 15:28:09.239,-0.26109,-0.26778
,,,2022-11-14 15:28:09.738,-0.18075,-0.32803
,,,2022-11-14 15:28:10.238,-0.16736,-0.28117
,,,2022-11-14 15:28:10.739,-0.10042,-0.241
,,,2022-11-14 15:28:11.239,-0.1205,-0.25439
,,,2022-11-14 15:28:11.738,-0.16736,-0.2477
,,,2022-11-14 15:28:12.238,-0.19414,-0.26778
,,,2022-11-14 15:28:12.738,-0.18075,-0.2477
,,,2022-11-14 15:28:13.238,-0.1272,-0.22092
,,,2022-11-14 15:28:13.738,-0.19414,-0.2477
,,,2022-11-14 15:28:14.240,-0.15397,-0.22762
,,,2022-11-14 15:28:14.737,-0.14059,-0.26109
,,,2022-11-14 15:28:15.238,-0.25439,-0.28117
,,,2022-11-14 15:28:15.737,-0.13389,-0.23431
,,,2022-11-14 15:28:16.237,-0.15397,-0.241
,,,2022-11-14 15:28:16.738,-0.11381,-0.23431
,,,2022-11-14 15:28:17.239,-0.18745,-0.34142
,,,2022-11-14 15:28:17.738,-0.20753,-0.30126
,,,2022-11-14 15:28:18.239,-0.18745,-0.25439
,,,2022-11-14 15:28:18.738,-0.22092,-0.29456
,,,2022-11-14 15:28:19.238,-0.26109,-0.26778
,,,2022-11-14 15:28:19.738,-0.20084,-0.241
,,,2022-11-14 15:28:20.238,-0.13389,-0.241
,,,2022-11-14 15:28:20.738,-0.14059,-0.25439
,,,2022-11-14 15:28:21.237,-0.14059,-0.30126
,,,2022-11-14 15:28:21.737,-0.14728,-0.26778
,,,2022-11-14 15:28:22.237,-0.22092,-0.30126
,,,2022-11-14 15:28:22.737,-0.18075,-0.28787
,,,2022-11-14 15:28:23.237,-0.22762,-0.29456
,,,2022-11-14 15:28:23.737,-0.18075,-0.2477
,,,2022-11-14 15:28:24.237,-0.20084,-0.27448
,,,2022-11-14 15:28:24.738,-0.20753,-0.33473
,,,2022-11-14 15:28:25.239,-0.18745,-0.2477
,,,2022-11-14 15:28:25.740,-0.17406,-0.36151
,,,2022-11-14 15:28:26.238,-0.241,-0.2477
,,,2022-11-14 15:28:26.738,-0.25439,-0.3682
,,,2022-11-14 15:28:27.238,-0.1272,-0.28787
,,,2022-11-14 15:28:27.739,-0.19414,-0.30126
,,,2022-11-14 15:28:28.238,-0.1205,-0.26109
,,,2022-11-14 15:28:28.739,-0.18745,-0.34812
,,,2022-11-14 15:28:29.238,-0.1272,-0.26109
,,,2022-11-14 15:28:29.738,-0.16736,-0.30795
,,,2022-11-14 15:28:30.237,-0.14728,-0.34142
,,,2022-11-14 15:28:30.737,-0.13389,-0.241
,,,2022-11-14 15:28:31.238,-0.11381,-0.36151
,,,2022-11-14 15:28:31.738,-0.18075,-0.34142
