Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-11 10:02:33.509,-0.1205,-0.10711
,,,2022-11-11 10:02:34.008,-0.1205,-0.08703
,,,2022-11-11 10:02:34.508,-0.0636,-0.08368
,,,2022-11-11 10:02:35.007,-0.10042,-0.08703
,,,2022-11-11 10:02:35.507,-0.08703,-0.06695
,,,2022-11-11 10:02:36.007,-0.08368,-0.10711
,,,2022-11-11 10:02:36.507,-0.07364,-0.08033
,,,2022-11-11 10:02:37.010,-0.14059,-0.09707
,,,2022-11-11 10:02:37.512,-0.11715,-0.07364
,,,2022-11-11 10:02:38.007,-0.1205,-0.08368
,,,2022-11-11 10:02:38.507,-0.07364,-0.08033
,,,2022-11-11 10:02:39.007,-0.09038,-0.06695
,,,2022-11-11 10:02:39.507,-0.05356,-0.11715
,,,2022-11-11 10:02:40.007,-0.10377,-0.0636
,,,2022-11-11 10:02:40.507,-0.09707,-0.07699
,,,2022-11-11 10:02:41.007,-0.08033,-0.14059
,,,2022-11-11 10:02:41.507,-0.05021,-0.08033
,,,2022-11-11 10:02:42.010,-0.10377,-0.10711
,,,2022-11-11 10:02:42.510,-0.09038,-0.08703
,,,2022-11-11 10:02:43.010,-0.1272,-0.1272
,,,2022-11-11 10:02:43.510,-0.12385,-0.10711
,,,2022-11-11 10:02:44.010,-0.07364,-0.07029
,,,2022-11-11 10:02:44.510,-0.05021,-0.09372
,,,2022-11-11 10:02:45.009,-0.05356,-0.08033
,,,2022-11-11 10:02:45.507,-0.06695,-0.08033
,,,2022-11-11 10:02:46.009,-0.07699,-0.06025
,,,2022-11-11 10:02:46.509,-0.09038,-0.06695
,,,2022-11-11 10:02:47.009,-0.09038,-0.11715
,,,2022-11-11 10:02:47.508,-0.04686,-0.09707
,,,2022-11-11 10:02:48.008,-0.07029,-0.11046
,,,2022-11-11 10:02:48.508,-0.07029,-0.08033
,,,2022-11-11 10:02:49.008,-0.08368,-0.06695
,,,2022-11-11 10:02:49.508,-0.09707,-0.06695
,,,2022-11-11 10:02:50.007,-0.11046,-0.07364
,,,2022-11-11 10:02:50.508,-0.06695,-0.09707
,,,2022-11-11 10:02:51.008,-0.09038,-0.09038
,,,2022-11-11 10:02:51.507,-0.08703,-0.12385
,,,2022-11-11 10:02:52.008,-0.14728,-0.10042
,,,2022-11-11 10:02:52.507,-0.09372,-0.07364
,,,2022-11-11 10:02:53.007,-0.06025,-0.11046
,,,2022-11-11 10:02:53.508,-0.09372,-0.0636
,,,2022-11-11 10:02:54.007,-0.07364,-0.07029
,,,2022-11-11 10:02:54.510,-0.08368,-0.09372
,,,2022-11-11 10:02:55.009,-0.09707,-0.08368
,,,2022-11-11 10:02:55.507,-0.03682,-0.0636
,,,2022-11-11 10:02:56.016,-0.07029,-0.08033
,,,2022-11-11 10:02:56.506,-0.09707,-0.08703
,,,2022-11-11 10:02:57.011,-0.11715,-0.07029
,,,2022-11-11 10:02:57.507,-0.09707,-0.0636
,,,2022-11-11 10:02:58.022,-0.07364,-0.07029
,,,2022-11-11 10:02:58.507,-0.14393,-0.09038
