Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-11 09:48:37.881,-0.09707,-0.0636
,,,2022-11-11 09:48:38.380,-0.07364,-0.09707
,,,2022-11-11 09:48:38.880,-0.04351,-0.08703
,,,2022-11-11 09:48:39.380,-0.14393,-0.07029
,,,2022-11-11 09:48:39.881,-0.10377,-0.10377
,,,2022-11-11 09:48:40.380,-0.08368,-0.10042
,,,2022-11-11 09:48:40.880,-0.10042,-0.10711
,,,2022-11-11 09:48:41.381,-0.08033,-0.08033
,,,2022-11-11 09:48:41.881,-0.11046,-0.09707
,,,2022-11-11 09:48:42.381,-0.07699,-0.08033
,,,2022-11-11 09:48:42.881,-0.08703,-0.07029
,,,2022-11-11 09:48:43.381,-0.08033,-0.08368
,,,2022-11-11 09:48:43.880,-0.09038,-0.08703
,,,2022-11-11 09:48:44.379,-0.10377,-0.08703
,,,2022-11-11 09:48:44.880,-0.13724,-0.07029
,,,2022-11-11 09:48:45.380,-0.13389,-0.09707
,,,2022-11-11 09:48:45.880,-0.1205,-0.10711
,,,2022-11-11 09:48:46.381,-0.02008,-0.06025
,,,2022-11-11 09:48:46.880,-0.08033,-0.08703
,,,2022-11-11 09:48:47.380,-0.0636,-0.1205
,,,2022-11-11 09:48:47.880,-0.10377,-0.10711
,,,2022-11-11 09:48:48.380,-0.08703,-0.0636
,,,2022-11-11 09:48:48.880,-0.09372,-0.07699
,,,2022-11-11 09:48:49.380,-0.10711,-0.07029
,,,2022-11-11 09:48:49.882,-0.07699,-0.11046
,,,2022-11-11 09:48:50.382,-0.06695,-0.10377
,,,2022-11-11 09:48:50.880,-0.07029,-0.08703
,,,2022-11-11 09:48:51.380,-0.10042,-0.06695
,,,2022-11-11 09:48:51.880,-0.09707,-0.10711
,,,2022-11-11 09:48:52.381,-0.08033,-0.07364
,,,2022-11-11 09:48:52.881,-0.10711,-0.07364
,,,2022-11-11 09:48:53.380,-0.03682,-0.06695
,,,2022-11-11 09:48:53.880,-0.08703,-0.10711
,,,2022-11-11 09:48:54.383,-0.10042,-0.08033
,,,2022-11-11 09:48:54.882,-0.05021,-0.07699
,,,2022-11-11 09:48:55.382,-0.07699,-0.11046
,,,2022-11-11 09:48:55.879,-0.11715,-0.07029
,,,2022-11-11 09:48:56.381,-0.08033,-0.07364
,,,2022-11-11 09:48:56.882,-0.06695,-0.08703
,,,2022-11-11 09:48:57.381,-0.10042,-0.0636
,,,2022-11-11 09:48:57.880,-0.07699,-0.08703
,,,2022-11-11 09:48:58.382,-0.0636,-0.07699
,,,2022-11-11 09:48:58.882,-0.08368,-0.0636
,,,2022-11-11 09:48:59.381,-0.08703,-0.10042
,,,2022-11-11 09:48:59.880,-0.11715,-0.06025
,,,2022-11-11 09:49:00.381,-0.0569,-0.07029
,,,2022-11-11 09:49:00.881,-0.05021,-0.07029
,,,2022-11-11 09:49:01.381,-0.1272,-0.08703
,,,2022-11-11 09:49:01.880,-0.13389,-0.0636
,,,2022-11-11 09:49:02.381,-0.11715,-0.08368
,,,2022-11-11 09:49:02.881,-0.06695,-0.09372
,,,2022-11-11 09:49:03.380,-0.11046,-0.07364
,,,2022-11-11 09:49:03.880,-0.07364,-0.07029
,,,2022-11-11 09:49:04.381,-0.08033,-0.09372
,,,2022-11-11 09:49:04.881,-0.07029,-0.09707
,,,2022-11-11 09:49:05.380,-0.10711,-0.09038
,,,2022-11-11 09:49:05.881,-0.11715,-0.07364
,,,2022-11-11 09:49:06.380,-0.0636,-0.0636
,,,2022-11-11 09:49:06.881,-0.10377,-0.1272
,,,2022-11-11 09:49:07.381,-0.08703,-0.07029
,,,2022-11-11 09:49:07.880,-0.10377,-0.10377
,,,2022-11-11 09:49:08.380,-0.10042,-0.07029
,,,2022-11-11 09:49:08.881,-0.16067,-0.1205
,,,2022-11-11 09:49:09.379,-0.10711,-0.07364
,,,2022-11-11 09:49:09.880,-0.08703,-0.07029
,,,2022-11-11 09:49:10.380,-0.10711,-0.07364
,,,2022-11-11 09:49:10.881,-0.16402,-0.1205
,,,2022-11-11 09:49:11.380,-0.12385,-0.07364
,,,2022-11-11 09:49:11.880,-0.0636,-0.10377
,,,2022-11-11 09:49:12.380,-0.09707,-0.07699
,,,2022-11-11 09:49:12.880,-0.07364,-0.08368
,,,2022-11-11 09:49:13.380,-0.09038,-0.08703
,,,2022-11-11 09:49:13.880,-0.13389,-0.09038
,,,2022-11-11 09:49:14.380,-0.09372,-0.10377
,,,2022-11-11 09:49:14.880,-0.0569,-0.13389
,,,2022-11-11 09:49:15.381,-0.11381,-0.08703
,,,2022-11-11 09:49:15.881,-0.11046,-0.07364
,,,2022-11-11 09:49:16.381,-0.07364,-0.06695
,,,2022-11-11 09:49:16.880,-0.05356,-0.06695
,,,2022-11-11 09:49:17.380,-0.07699,-0.1205
,,,2022-11-11 09:49:17.880,-0.08033,-0.10377
,,,2022-11-11 09:49:18.379,-0.07699,-0.07699
,,,2022-11-11 09:49:18.880,-0.10711,-0.15397
,,,2022-11-11 09:49:19.380,-0.08033,-0.08703
,,,2022-11-11 09:49:19.881,-0.0569,-0.06695
,,,2022-11-11 09:49:20.381,-0.03347,-0.10711
,,,2022-11-11 09:49:20.880,-0.05356,-0.09372
,,,2022-11-11 09:49:21.379,-0.09038,-0.08368
,,,2022-11-11 09:49:21.879,-0.10711,-0.09372
,,,2022-11-11 09:49:22.379,-0.08703,-0.06025
,,,2022-11-11 09:49:22.880,-0.11046,-0.09038
,,,2022-11-11 09:49:23.381,-0.08368,-0.07699
,,,2022-11-11 09:49:23.881,-0.09372,-0.07029
,,,2022-11-11 09:49:24.381,-0.0636,-0.10377
,,,2022-11-11 09:49:24.881,-0.1272,-0.09707
,,,2022-11-11 09:49:25.381,-0.08033,-0.07364
,,,2022-11-11 09:49:25.881,-0.0636,-0.09038
,,,2022-11-11 09:49:26.380,-0.08703,-0.09372
,,,2022-11-11 09:49:26.879,-0.08703,-0.07029
,,,2022-11-11 09:49:27.380,-0.04686,-0.08368
,,,2022-11-11 09:49:27.881,-0.05356,-0.12385
,,,2022-11-11 09:49:28.380,-0.07029,-0.11046
,,,2022-11-11 09:49:28.881,-0.08368,-0.08033
,,,2022-11-11 09:49:29.381,-0.09038,-0.08703
,,,2022-11-11 09:49:29.881,-0.0569,-0.1205
,,,2022-11-11 09:49:30.381,-0.07364,-0.08033
,,,2022-11-11 09:49:30.881,-0.06025,-0.06695
,,,2022-11-11 09:49:31.380,-0.08703,-0.07364
,,,2022-11-11 09:49:31.879,-0.10042,-0.09372
,,,2022-11-11 09:49:32.380,-0.0569,-0.14059
,,,2022-11-11 09:49:32.881,-0.11381,-0.07699
,,,2022-11-11 09:49:33.381,-0.09372,-0.07364
,,,2022-11-11 09:49:33.880,-0.07699,-0.10377
,,,2022-11-11 09:49:34.380,-0.09038,-0.1205
,,,2022-11-11 09:49:34.880,-0.07364,-0.11046
,,,2022-11-11 09:49:35.381,-0.06695,-0.10377
,,,2022-11-11 09:49:35.880,-0.09038,-0.06695
,,,2022-11-11 09:49:36.380,-0.09038,-0.08703
,,,2022-11-11 09:49:36.881,-0.10042,-0.13389
,,,2022-11-11 09:49:37.379,-0.16402,-0.08703
,,,2022-11-11 09:49:37.879,-0.07364,-0.09372
,,,2022-11-11 09:49:38.380,-0.10377,-0.09707
,,,2022-11-11 09:49:38.880,-0.07029,-0.08033
,,,2022-11-11 09:49:39.380,-0.07699,-0.08368
,,,2022-11-11 09:49:39.881,-0.13389,-0.09372
,,,2022-11-11 09:49:40.380,-0.07029,-0.10377
,,,2022-11-11 09:49:40.881,-0.09707,-0.1272
,,,2022-11-11 09:49:41.381,-0.09707,-0.12385
,,,2022-11-11 09:49:41.880,-0.07029,-0.11381
,,,2022-11-11 09:49:42.380,-0.09707,-0.09372
,,,2022-11-11 09:49:42.879,-0.08033,-0.10377
,,,2022-11-11 09:49:43.379,-0.08033,-0.10711
,,,2022-11-11 09:49:43.879,-0.0636,-0.08368
,,,2022-11-11 09:49:44.380,-0.11046,-0.09372
