Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 13:15:32.135,-0.083682,-0.060251
,,,2022-11-22 13:15:32.753,-0.07364,-0.087029
,,,2022-11-22 13:15:33.369,-0.053556,-0.060251
,,,2022-11-22 13:15:33.990,-0.097071,-0.071967
,,,2022-11-22 13:15:34.613,-0.061925,-0.058577
,,,2022-11-22 13:15:35.227,-0.060251,-0.097071
,,,2022-11-22 13:15:35.842,-0.138912,-0.083682
,,,2022-11-22 13:15:36.465,-0.056904,-0.088703
,,,2022-11-22 13:15:37.079,-0.061925,-0.075314
,,,2022-11-22 13:15:37.693,-0.133891,-0.061925
,,,2022-11-22 13:15:38.310,-0.056904,-0.061925
,,,2022-11-22 13:15:38.924,-0.102092,-0.087029
,,,2022-11-22 13:15:39.538,-0.108787,-0.087029
,,,2022-11-22 13:15:40.157,-0.103766,-0.083682
,,,2022-11-22 13:15:40.772,-0.122176,-0.071967
,,,2022-11-22 13:15:41.386,-0.045188,-0.068619
,,,2022-11-22 13:15:42.002,-0.065272,-0.065272
,,,2022-11-22 13:15:42.620,-0.063598,-0.063598
,,,2022-11-22 13:15:43.236,-0.102092,-0.065272
,,,2022-11-22 13:15:43.851,-0.083682,-0.095397
,,,2022-11-22 13:15:44.468,-0.097071,-0.066946
,,,2022-11-22 13:15:45.090,-0.053556,-0.093724
,,,2022-11-22 13:15:45.704,-0.07364,-0.071967
,,,2022-11-22 13:15:46.321,-0.108787,-0.071967
,,,2022-11-22 13:15:46.936,-0.05523,-0.068619
,,,2022-11-22 13:15:47.553,-0.097071,-0.078661
,,,2022-11-22 13:15:48.169,-0.11046,-0.07364
,,,2022-11-22 13:15:48.786,-0.070293,-0.058577
,,,2022-11-22 13:15:49.443,-0.155649,-0.058577
,,,2022-11-22 13:15:50.060,-0.123849,-0.070293
,,,2022-11-22 13:15:50.676,-0.080335,-0.083682
,,,2022-11-22 13:15:51.293,-0.09205,-0.063598
,,,2022-11-22 13:15:51.936,-0.041841,-0.070293
,,,2022-11-22 13:15:52.553,-0.085356,-0.083682
,,,2022-11-22 13:15:53.167,-0.075314,-0.058577
,,,2022-11-22 13:15:53.785,-0.117155,-0.060251
,,,2022-11-22 13:15:54.400,-0.143933,-0.098745
,,,2022-11-22 13:15:55.016,-0.130544,-0.075314
,,,2022-11-22 13:15:55.630,-0.087029,-0.076987
,,,2022-11-22 13:15:56.250,-0.085356,-0.065272
,,,2022-11-22 13:15:56.864,-0.078661,-0.082008
,,,2022-11-22 13:15:57.489,-0.118828,-0.058577
,,,2022-11-22 13:15:58.103,-0.078661,-0.107113
,,,2022-11-22 13:15:58.718,-0.097071,-0.097071
,,,2022-11-22 13:15:59.335,-0.090377,-0.061925
,,,2022-11-22 13:15:59.948,-0.076987,-0.100418
,,,2022-11-22 13:16:00.566,-0.080335,-0.065272
,,,2022-11-22 13:16:01.181,-0.103766,-0.061925
,,,2022-11-22 13:16:01.798,-0.085356,-0.065272
,,,2022-11-22 13:16:02.452,-0.090377,-0.066946
,,,2022-11-22 13:16:03.065,-0.153975,-0.076987
,,,2022-11-22 13:16:03.687,-0.122176,-0.063598
,,,2022-11-22 13:16:04.315,-0.061925,-0.065272
,,,2022-11-22 13:16:04.930,-0.078661,-0.071967
,,,2022-11-22 13:16:05.550,-0.102092,-0.105439
,,,2022-11-22 13:16:06.163,-0.076987,-0.060251
,,,2022-11-22 13:16:06.788,-0.048536,-0.075314
,,,2022-11-22 13:16:07.404,-0.153975,-0.098745
,,,2022-11-22 13:16:08.026,-0.102092,-0.060251
,,,2022-11-22 13:16:08.642,-0.066946,-0.076987
,,,2022-11-22 13:16:09.362,-0.103766,-0.075314
,,,2022-11-22 13:16:13.130,-0.068619,-0.087029
,,,2022-11-22 13:16:13.749,-0.078661,-0.060251
,,,2022-11-22 13:16:14.371,-0.053556,-0.070293
,,,2022-11-22 13:16:14.987,-0.008368,-0.060251
,,,2022-11-22 13:16:15.602,-0.100418,-0.056904
,,,2022-11-22 13:16:16.221,-0.127197,-0.060251
,,,2022-11-22 13:16:16.837,-0.058577,-0.085356
,,,2022-11-22 13:16:17.457,-0.056904,-0.060251
,,,2022-11-22 13:16:18.075,-0.164017,-0.063598
,,,2022-11-22 13:16:18.690,-0.053556,-0.068619
,,,2022-11-22 13:16:19.309,-0.083682,-0.070293
,,,2022-11-22 13:16:19.929,-0.078661,-0.060251
,,,2022-11-22 13:16:20.548,-0.097071,-0.066946
,,,2022-11-22 13:16:21.208,-0.09205,-0.080335
,,,2022-11-22 13:16:21.826,-0.082008,-0.07364
,,,2022-11-22 13:16:22.441,-0.093724,-0.07364
,,,2022-11-22 13:16:23.058,-0.117155,-0.075314
,,,2022-11-22 13:16:23.674,-0.080335,-0.07364
,,,2022-11-22 13:16:24.292,-0.127197,-0.078661
,,,2022-11-22 13:16:24.908,-0.041841,-0.063598
,,,2022-11-22 13:16:25.523,-0.123849,-0.078661
,,,2022-11-22 13:16:26.140,-0.11046,-0.070293
,,,2022-11-22 13:16:26.757,-0.100418,-0.07364
,,,2022-11-22 13:16:27.371,-0.05523,-0.061925
,,,2022-11-22 13:16:28.001,-0.061925,-0.102092
,,,2022-11-22 13:16:28.617,-0.068619,-0.058577
,,,2022-11-22 13:16:29.233,-0.103766,-0.095397
,,,2022-11-22 13:16:29.853,-0.061925,-0.078661
,,,2022-11-22 13:16:30.472,-0.097071,-0.07364
,,,2022-11-22 13:16:31.088,-0.010042,-0.060251
,,,2022-11-22 13:16:31.702,-0.063598,-0.071967
,,,2022-11-22 13:16:32.320,-0.066946,-0.087029
,,,2022-11-22 13:16:32.935,-0.075314,-0.066946
,,,2022-11-22 13:16:33.551,-0.070293,-0.060251
,,,2022-11-22 13:16:34.167,-0.070293,-0.078661
,,,2022-11-22 13:16:34.785,-0.145607,-0.060251
,,,2022-11-22 13:16:35.400,-0.090377,-0.060251
,,,2022-11-22 13:16:36.019,-0.105439,-0.063598
,,,2022-11-22 13:16:36.639,-0.162343,-0.061925
,,,2022-11-22 13:16:37.253,-0.082008,-0.058577
,,,2022-11-22 13:16:37.873,-0.09205,-0.082008
,,,2022-11-22 13:16:38.489,-0.11046,-0.060251
,,,2022-11-22 13:16:39.104,-0.100418,-0.071967
,,,2022-11-22 13:16:39.721,-0.063598,-0.061925
,,,2022-11-22 13:16:40.337,-0.051883,-0.071967
,,,2022-11-22 13:16:40.951,-0.033473,-0.088703
,,,2022-11-22 13:16:41.567,-0.076987,-0.056904
,,,2022-11-22 13:16:42.188,-0.015063,-0.060251
,,,2022-11-22 13:16:42.807,-0.09205,-0.076987
,,,2022-11-22 13:16:43.422,-0.082008,-0.071967
,,,2022-11-22 13:16:44.042,-0.152301,-0.058577
,,,2022-11-22 13:16:44.657,-0.09205,-0.070293
,,,2022-11-22 13:16:45.274,-0.142259,-0.115481
,,,2022-11-22 13:16:45.888,-0.189121,-0.075314
,,,2022-11-22 13:16:46.508,-0.058577,-0.075314
,,,2022-11-22 13:16:47.123,-0.070293,-0.080335
,,,2022-11-22 13:16:47.742,-0.113808,-0.058577
,,,2022-11-22 13:16:48.366,-0.082008,-0.083682
