Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 11:09:56.199,-0.078661,-0.070293
,,,2022-11-22 11:09:56.815,-0.046862,-0.080335
,,,2022-11-22 11:09:57.458,-0.013389,-0.138912
,,,2022-11-22 11:09:58.076,-0.056904,-0.085356
,,,2022-11-22 11:09:58.692,-0.015063,-0.061925
,,,2022-11-22 11:09:59.305,-0.041841,-0.080335
,,,2022-11-22 11:09:59.928,-0.060251,-0.105439
,,,2022-11-22 11:10:00.546,-0.033473,-0.130544
,,,2022-11-22 11:10:01.162,-0.053556,-0.068619
,,,2022-11-22 11:10:01.778,-0.033473,-0.060251
,,,2022-11-22 11:10:02.392,-0.07364,-0.115481
,,,2022-11-22 11:10:03.006,-0.080335,-0.097071
,,,2022-11-22 11:10:03.620,-0.082008,-0.065272
,,,2022-11-22 11:10:04.234,-0.078661,-0.112134
,,,2022-11-22 11:10:04.848,-0.090377,-0.078661
,,,2022-11-22 11:10:05.465,-0.090377,-0.071967
,,,2022-11-22 11:10:06.083,-0.075314,-0.061925
,,,2022-11-22 11:10:06.706,-0.038494,-0.082008
,,,2022-11-22 11:10:07.331,-0.03682,-0.097071
,,,2022-11-22 11:10:08.044,-0.088703,-0.063598
,,,2022-11-22 11:10:13.236,-0.071967,-0.065272
,,,2022-11-22 11:10:13.854,-0.065272,-0.102092
,,,2022-11-22 11:10:14.469,-0.076987,-0.107113
,,,2022-11-22 11:10:15.084,-0.065272,-0.108787
,,,2022-11-22 11:10:15.699,-0.061925,-0.076987
,,,2022-11-22 11:10:16.314,-0.078661,-0.061925
,,,2022-11-22 11:10:16.935,-0.048536,-0.061925
,,,2022-11-22 11:10:17.550,-0.066946,-0.090377
,,,2022-11-22 11:10:18.168,-0.061925,-0.066946
,,,2022-11-22 11:10:18.787,-0.082008,-0.087029
,,,2022-11-22 11:10:19.407,-0.050209,-0.070293
,,,2022-11-22 11:10:20.028,-0.060251,-0.066946
,,,2022-11-22 11:10:20.644,-0.085356,-0.112134
,,,2022-11-22 11:10:21.262,-0.095397,-0.080335
,,,2022-11-22 11:10:21.877,-0.085356,-0.087029
,,,2022-11-22 11:10:22.492,-0.083682,-0.117155
,,,2022-11-22 11:10:23.110,-0.010042,-0.063598
,,,2022-11-22 11:10:23.726,-0.060251,-0.065272
,,,2022-11-22 11:10:24.342,-0.11046,-0.078661
,,,2022-11-22 11:10:24.956,-0.013389,-0.061925
,,,2022-11-22 11:10:25.573,-0.065272,-0.066946
,,,2022-11-22 11:10:26.189,-0.056904,-0.113808
,,,2022-11-22 11:10:26.806,-0.071967,-0.061925
,,,2022-11-22 11:10:27.422,-0.082008,-0.157322
,,,2022-11-22 11:10:28.040,-0.053556,-0.100418
,,,2022-11-22 11:10:28.657,-0.07364,-0.063598
,,,2022-11-22 11:10:29.273,-0.038494,-0.09205
,,,2022-11-22 11:10:29.889,-0.061925,-0.117155
,,,2022-11-22 11:10:30.507,-0.058577,-0.093724
,,,2022-11-22 11:10:31.123,-0.053556,-0.130544
,,,2022-11-22 11:10:31.741,-0.038494,-0.076987
,,,2022-11-22 11:10:32.357,-0.061925,-0.076987
,,,2022-11-22 11:10:32.972,-0.041841,-0.098745
,,,2022-11-22 11:10:33.587,-0.026778,-0.066946
,,,2022-11-22 11:10:34.204,-0.09205,-0.095397
,,,2022-11-22 11:10:34.820,-0.058577,-0.140586
,,,2022-11-22 11:10:35.440,-0.046862,-0.097071
,,,2022-11-22 11:10:36.056,-0.048536,-0.130544
,,,2022-11-22 11:10:36.673,-0.050209,-0.066946
,,,2022-11-22 11:10:37.288,-0.026778,-0.060251
,,,2022-11-22 11:10:37.905,-0.050209,-0.108787
