Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 13:41:58.703,-0.087029,-0.080335
,,,2022-11-22 13:41:59.368,-0.127197,-0.065272
,,,2022-11-22 13:41:59.985,-0.078661,-0.060251
,,,2022-11-22 13:42:00.616,-0.102092,-0.068619
,,,2022-11-22 13:42:01.247,-0.107113,-0.068619
,,,2022-11-22 13:42:01.873,-0.107113,-0.115481
,,,2022-11-22 13:42:02.487,-0.080335,-0.071967
,,,2022-11-22 13:42:03.107,-0.107113,-0.080335
,,,2022-11-22 13:42:03.727,-0.097071,-0.060251
,,,2022-11-22 13:42:04.349,-0.09205,-0.068619
,,,2022-11-22 13:42:04.972,-0.170711,-0.058577
,,,2022-11-22 13:42:05.591,-0.1841,-0.085356
,,,2022-11-22 13:42:06.206,-0.11046,-0.056904
,,,2022-11-22 13:42:06.838,-0.113808,-0.071967
,,,2022-11-22 13:42:07.471,-0.11046,-0.070293
,,,2022-11-22 13:42:08.085,-0.087029,-0.090377
,,,2022-11-22 13:42:08.747,-0.098745,-0.080335
,,,2022-11-22 13:42:09.478,-0.140586,-0.078661
,,,2022-11-22 13:42:10.305,-0.103766,-0.068619
,,,2022-11-22 13:42:11.118,-0.108787,-0.108787
,,,2022-11-22 13:42:11.884,-0.098745,-0.07364
,,,2022-11-22 13:42:12.704,-0.132218,-0.060251
,,,2022-11-22 13:42:13.575,-0.112134,-0.065272
,,,2022-11-22 13:42:14.359,-0.088703,-0.065272
,,,2022-11-22 13:42:14.974,-0.135565,-0.060251
