Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 14:03:25.129,-0.07364,-0.065272
,,,2022-11-22 14:03:25.746,-0.138912,-0.071967
,,,2022-11-22 14:03:26.373,-0.060251,-0.071967
,,,2022-11-22 14:03:26.996,-0.082008,-0.061925
,,,2022-11-22 14:03:27.612,-0.120502,-0.078661
,,,2022-11-22 14:03:28.229,-0.085356,-0.070293
,,,2022-11-22 14:03:28.847,-0.010042,-0.060251
,,,2022-11-22 14:03:29.489,-0.11046,-0.068619
,,,2022-11-22 14:03:30.107,-0.120502,-0.065272
,,,2022-11-22 14:03:30.727,-0.098745,-0.083682
,,,2022-11-22 14:03:31.344,-0.066946,-0.071967
,,,2022-11-22 14:03:31.959,-0.108787,-0.056904
,,,2022-11-22 14:03:32.574,-0.090377,-0.066946
,,,2022-11-22 14:03:33.192,-0.087029,-0.058577
,,,2022-11-22 14:03:33.818,-0.103766,-0.065272
,,,2022-11-22 14:03:34.435,-0.143933,-0.058577
,,,2022-11-22 14:03:35.059,-0.068619,-0.066946
,,,2022-11-22 14:03:35.676,-0.078661,-0.060251
,,,2022-11-22 14:03:36.291,-0.061925,-0.063598
,,,2022-11-22 14:03:36.935,-0.082008,-0.071967
,,,2022-11-22 14:03:37.563,-0.07364,-0.083682
,,,2022-11-22 14:03:38.179,-0.085356,-0.078661
,,,2022-11-22 14:03:38.810,-0.100418,-0.083682
,,,2022-11-22 14:03:39.431,-0.095397,-0.058577
,,,2022-11-22 14:03:40.047,-0.142259,-0.068619
,,,2022-11-22 14:03:40.661,-0.093724,-0.087029
,,,2022-11-22 14:03:41.280,-0.008368,-0.066946
,,,2022-11-22 14:03:41.896,-0.118828,-0.075314
,,,2022-11-22 14:03:42.511,-0.082008,-0.065272
,,,2022-11-22 14:03:43.125,-0.120502,-0.058577
,,,2022-11-22 14:03:43.740,-0.008368,-0.061925
,,,2022-11-22 14:03:44.363,-0.088703,-0.060251
,,,2022-11-22 14:03:44.979,-0.090377,-0.07364
,,,2022-11-22 14:03:45.593,-0.083682,-0.058577
,,,2022-11-22 14:03:46.212,-0.093724,-0.070293
,,,2022-11-22 14:03:46.827,-0.066946,-0.066946
,,,2022-11-22 14:03:47.443,-0.075314,-0.066946
,,,2022-11-22 14:03:48.125,-0.085356,-0.065272
,,,2022-11-22 14:03:48.739,-0.118828,-0.058577
,,,2022-11-22 14:03:49.355,-0.093724,-0.07364
,,,2022-11-22 14:03:49.974,-0.013389,-0.058577
,,,2022-11-22 14:03:50.589,-0.09205,-0.070293
,,,2022-11-22 14:03:51.204,-0.097071,-0.060251
,,,2022-11-22 14:03:51.819,-0.113808,-0.056904
,,,2022-11-22 14:03:52.445,-0.045188,-0.058577
,,,2022-11-22 14:03:53.071,-0.035146,-0.103766
,,,2022-11-22 14:03:53.686,-0.076987,-0.061925
,,,2022-11-22 14:03:54.304,-0.105439,-0.063598
,,,2022-11-22 14:03:54.922,-0.013389,-0.065272
,,,2022-11-22 14:03:55.545,-0.087029,-0.085356
,,,2022-11-22 14:03:56.161,-0.050209,-0.063598
,,,2022-11-22 14:03:56.777,-0.097071,-0.056904
,,,2022-11-22 14:03:57.403,-0.102092,-0.070293
,,,2022-11-22 14:03:58.020,-0.016736,-0.058577
,,,2022-11-22 14:03:58.635,-0.083682,-0.078661
,,,2022-11-22 14:03:59.249,-0.076987,-0.056904
,,,2022-11-22 14:03:59.877,-0.172385,-0.107113
,,,2022-11-22 14:04:00.493,-0.175732,-0.07364
,,,2022-11-22 14:04:01.111,-0.12887,-0.071967
,,,2022-11-22 14:04:01.726,-0.105439,-0.103766
,,,2022-11-22 14:04:02.350,-0.021757,-0.058577
,,,2022-11-22 14:04:02.968,-0.070293,-0.058577
