Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-20 12:32:31.941,5E-09,-2.81E-09
,,,2022-09-20 12:32:32.441,1.25E-09,-6.8E-09
,,,2022-09-20 12:32:32.940,2.5E-09,-5.63E-09
,,,2022-09-20 12:32:33.441,2.42E-09,-7.11E-09
,,,2022-09-20 12:32:33.941,1.72E-09,-5.23E-09
,,,2022-09-20 12:32:34.440,2.27E-09,-3.98E-09
,,,2022-09-20 12:32:34.940,3.75E-09,-5.63E-09
,,,2022-09-20 12:32:35.441,4.45E-09,-3.98E-09
,,,2022-09-20 12:32:35.941,2.42E-09,-5E-09
,,,2022-09-20 12:32:36.441,2.73E-09,-3.91E-09
,,,2022-09-20 12:32:36.941,6.3E-10,-6.8E-09
,,,2022-09-20 12:32:37.441,1.25E-09,-5.08E-09
,,,2022-09-20 12:32:37.941,4.14E-09,-5.63E-09
,,,2022-09-20 12:32:38.441,4.69E-09,-3.75E-09
,,,2022-09-20 12:32:38.940,1.95E-09,-4.61E-09
,,,2022-09-20 12:32:39.440,8.52E-09,-1.094E-08
,,,2022-09-20 12:32:39.941,2.42E-09,-5E-09
,,,2022-09-20 12:32:40.441,2.03E-09,-6.56E-09
,,,2022-09-20 12:32:40.941,3.91E-09,-2.89E-09
,,,2022-09-20 12:32:41.440,2.19E-09,-6.41E-09
,,,2022-09-20 12:32:41.939,2.89E-09,-5.86E-09
,,,2022-09-20 12:32:42.439,1.56E-09,-6.56E-09
,,,2022-09-20 12:32:42.939,2.27E-09,-3.83E-09
,,,2022-09-20 12:32:43.438,3.44E-09,-4.3E-09
,,,2022-09-20 12:32:43.938,2.03E-09,-5.63E-09
,,,2022-09-20 12:32:44.438,3.28E-09,-6.72E-09
,,,2022-09-20 12:32:44.938,5E-09,-5.16E-09
,,,2022-09-20 12:32:45.438,4.61E-09,-3.52E-09
,,,2022-09-20 12:32:45.938,3.44E-09,-3.28E-09
,,,2022-09-20 12:32:46.437,2.5E-09,-6.02E-09
,,,2022-09-20 12:32:46.937,2.89E-09,-4.61E-09
,,,2022-09-20 12:32:47.438,3.13E-09,-4.61E-09
,,,2022-09-20 12:32:47.938,2.42E-09,-5.23E-09
,,,2022-09-20 12:32:48.439,-1.6E-10,-7.42E-09
,,,2022-09-20 12:32:48.939,1.17E-09,-4.61E-09
,,,2022-09-20 12:32:49.440,4.45E-09,-4.45E-09
,,,2022-09-20 12:32:49.941,3.2E-09,-5.7E-09
,,,2022-09-20 12:32:50.442,1.8E-09,-5.08E-09
,,,2022-09-20 12:32:50.941,3.67E-09,-5.63E-09
,,,2022-09-20 12:32:51.442,4.3E-09,-4.3E-09
,,,2022-09-20 12:32:51.941,4.38E-09,-3.28E-09
,,,2022-09-20 12:32:52.441,3.83E-09,-5.55E-09
,,,2022-09-20 12:32:52.942,4.3E-09,-5.55E-09
,,,2022-09-20 12:32:53.441,2.66E-09,-6.33E-09
,,,2022-09-20 12:32:53.942,2.27E-09,-5.86E-09
,,,2022-09-20 12:32:54.440,2.58E-09,-4.92E-09
,,,2022-09-20 12:32:54.940,2.11E-09,-6.25E-09
,,,2022-09-20 12:32:55.440,5.39E-09,-3.98E-09
,,,2022-09-20 12:32:55.941,2.5E-09,-6.17E-09
,,,2022-09-20 12:32:56.441,3.52E-09,-6.8E-09
,,,2022-09-20 12:32:56.942,4.53E-09,-4.53E-09
,,,2022-09-20 12:32:57.443,3.98E-09,-4.06E-09
,,,2022-09-20 12:32:57.941,3.83E-09,-3.75E-09
,,,2022-09-20 12:32:58.441,3.98E-09,-4.92E-09
,,,2022-09-20 12:32:58.942,7.8E-10,-6.88E-09
,,,2022-09-20 12:32:59.440,1.88E-09,-4.61E-09
,,,2022-09-20 12:32:59.940,3.2E-09,-3.36E-09
,,,2022-09-20 12:33:00.441,2.73E-09,-5.94E-09
,,,2022-09-20 12:33:00.940,3.2E-09,-5.78E-09
,,,2022-09-20 12:33:01.441,4.45E-09,-5.86E-09
,,,2022-09-20 12:33:01.942,2.66E-09,-5.31E-09
,,,2022-09-20 12:33:02.441,2.42E-09,-6.64E-09
,,,2022-09-20 12:33:02.942,2.66E-09,-3.91E-09
,,,2022-09-20 12:33:03.440,2.5E-09,-4.92E-09
,,,2022-09-20 12:33:03.941,4.14E-09,-5.86E-09
,,,2022-09-20 12:33:04.441,2.97E-09,-4.3E-09
,,,2022-09-20 12:33:04.942,3.36E-09,-6.17E-09
,,,2022-09-20 12:33:05.441,2.27E-09,-5.78E-09
,,,2022-09-20 12:33:05.941,3.75E-09,-4.53E-09
,,,2022-09-20 12:33:06.441,1.41E-09,-6.64E-09
,,,2022-09-20 12:33:06.941,2.34E-09,-6.25E-09
,,,2022-09-20 12:33:07.441,1.56E-09,-4.3E-09
,,,2022-09-20 12:33:07.941,6.3E-10,-4.92E-09
,,,2022-09-20 12:33:08.441,1.72E-09,-7.27E-09
,,,2022-09-20 12:33:08.942,2.89E-09,-7.27E-09
,,,2022-09-20 12:33:09.441,2.03E-09,-6.8E-09
,,,2022-09-20 12:33:09.941,3.52E-09,-4.84E-09
,,,2022-09-20 12:33:10.441,3.2E-09,-4.45E-09
,,,2022-09-20 12:33:10.941,3.83E-09,-5.08E-09
,,,2022-09-20 12:33:11.441,3.05E-09,-5.7E-09
,,,2022-09-20 12:33:11.942,3.52E-09,-4.38E-09
,,,2022-09-20 12:33:12.441,3.75E-09,-5.31E-09
,,,2022-09-20 12:33:12.940,2.42E-09,-4.06E-09
,,,2022-09-20 12:33:13.441,2.58E-09,-1.72E-09
,,,2022-09-20 12:33:13.941,2.66E-09,-4.3E-09
,,,2022-09-20 12:33:14.441,1.02E-09,-7.19E-09
,,,2022-09-20 12:33:14.941,4.38E-09,-3.59E-09
,,,2022-09-20 12:33:15.439,3.83E-09,-3.83E-09
,,,2022-09-20 12:33:15.940,2.27E-09,-4.61E-09
,,,2022-09-20 12:33:16.441,1.56E-09,-6.95E-09
,,,2022-09-20 12:33:16.941,1.95E-09,-5.16E-09
,,,2022-09-20 12:33:17.441,1.95E-09,-6.09E-09
,,,2022-09-20 12:33:17.941,2.03E-09,-5.31E-09
,,,2022-09-20 12:33:18.440,4.38E-09,-5.31E-09
,,,2022-09-20 12:33:18.941,4.45E-09,-4.61E-09
,,,2022-09-20 12:33:19.440,2.5E-09,-4.69E-09
,,,2022-09-20 12:33:19.941,2.66E-09,-5.94E-09
,,,2022-09-20 12:33:20.442,2.66E-09,-4.45E-09
,,,2022-09-20 12:33:20.940,3.05E-09,-4.61E-09
,,,2022-09-20 12:33:21.440,3.44E-09,-4.92E-09
,,,2022-09-20 12:33:21.941,3.75E-09,-2.89E-09
,,,2022-09-20 12:33:22.440,1.64E-09,-5.55E-09
,,,2022-09-20 12:33:22.941,4.45E-09,-7.11E-09
,,,2022-09-20 12:33:23.441,3.13E-09,-4.84E-09
,,,2022-09-20 12:33:23.941,3.67E-09,-5.16E-09
,,,2022-09-20 12:33:24.441,2.58E-09,-6.8E-09
,,,2022-09-20 12:33:24.940,3.59E-09,-5.78E-09
,,,2022-09-20 12:33:25.441,4.06E-09,-4.14E-09
,,,2022-09-20 12:33:25.941,4.84E-09,-3.67E-09
,,,2022-09-20 12:33:26.441,4.84E-09,-3.59E-09
,,,2022-09-20 12:33:26.941,3.59E-09,-7.11E-09
,,,2022-09-20 12:33:27.442,2.5E-09,-6.09E-09
,,,2022-09-20 12:33:27.941,2.73E-09,-5.39E-09
,,,2022-09-20 12:33:28.442,4.69E-09,1.18E-08
,,,2022-09-20 12:33:28.941,3.44E-09,-5.31E-09
,,,2022-09-20 12:33:29.441,3.91E-09,-4.06E-09
,,,2022-09-20 12:33:29.941,1.95E-09,-6.09E-09
,,,2022-09-20 12:33:30.442,5.55E-09,-3.59E-09
,,,2022-09-20 12:33:30.941,9.4E-10,-5.47E-09
,,,2022-09-20 12:33:31.441,4.3E-09,-5.08E-09
,,,2022-09-20 12:33:31.941,7E-10,-5.16E-09
,,,2022-09-20 12:33:32.441,2.34E-09,-4.53E-09
