Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-14 11:40:10.594,-0.06397,-0.12434
,,,2022-12-14 11:40:11.095,-0.05727,-0.11095
,,,2022-12-14 11:40:11.594,-0.06397,-0.121
,,,2022-12-14 11:40:12.095,-0.05058,-0.10426
,,,2022-12-14 11:40:12.594,-0.04388,-0.121
,,,2022-12-14 11:40:13.094,-0.04054,-0.13439
,,,2022-12-14 11:40:13.593,-0.05058,-0.11095
,,,2022-12-14 11:40:14.093,-0.04388,-0.10761
,,,2022-12-14 11:40:14.593,-0.06062,-0.12769
,,,2022-12-14 11:40:15.092,-0.04723,-0.15782
,,,2022-12-14 11:40:15.593,-0.04388,-0.14777
,,,2022-12-14 11:40:16.094,-0.05058,-0.11765
,,,2022-12-14 11:40:16.594,-0.04723,-0.10761
,,,2022-12-14 11:40:17.094,-0.04054,-0.12769
,,,2022-12-14 11:40:17.595,-0.06062,-0.16786
,,,2022-12-14 11:40:18.094,-0.05058,-0.1143
,,,2022-12-14 11:40:18.594,-0.05393,-0.10426
,,,2022-12-14 11:40:19.094,-0.06732,-0.10761
,,,2022-12-14 11:40:19.594,-0.05727,-0.1143
,,,2022-12-14 11:40:20.095,-0.06732,-0.18125
,,,2022-12-14 11:40:20.595,-0.03719,-0.14777
,,,2022-12-14 11:40:21.094,-0.04723,-0.13104
,,,2022-12-14 11:40:21.595,-0.04723,-0.12769
,,,2022-12-14 11:40:22.095,-0.03384,-0.15782
,,,2022-12-14 11:40:22.596,-0.03719,-0.11095
,,,2022-12-14 11:40:23.094,-0.05058,-0.10091
,,,2022-12-14 11:40:23.594,-0.07066,-0.12769
,,,2022-12-14 11:40:24.094,-0.04388,-0.10091
,,,2022-12-14 11:40:24.594,-0.04054,-0.1143
,,,2022-12-14 11:40:25.094,-0.03719,-0.10426
,,,2022-12-14 11:40:25.594,-0.06397,-0.13104
,,,2022-12-14 11:40:26.094,-0.06062,-0.1143
,,,2022-12-14 11:40:26.594,-0.03719,-0.11095
,,,2022-12-14 11:40:27.095,-0.06397,-0.10426
,,,2022-12-14 11:40:27.595,-0.06062,-0.14443
,,,2022-12-14 11:40:28.095,-0.06397,-0.10426
,,,2022-12-14 11:40:28.596,-0.05727,-0.121
,,,2022-12-14 11:40:29.095,-0.0874,-0.13104
,,,2022-12-14 11:40:29.595,-0.06397,-0.12769
,,,2022-12-14 11:40:30.095,-0.03719,-0.11095
,,,2022-12-14 11:40:30.595,-0.06062,-0.12434
,,,2022-12-14 11:40:31.095,-0.04723,-0.121
,,,2022-12-14 11:40:31.595,-0.05393,-0.10426
,,,2022-12-14 11:40:32.094,-0.04388,-0.14777
,,,2022-12-14 11:40:32.595,-0.06732,-0.1143
,,,2022-12-14 11:40:33.095,-0.07401,-0.16451
,,,2022-12-14 11:40:33.594,-0.04388,-0.121
,,,2022-12-14 11:40:34.094,-0.02715,-0.13104
,,,2022-12-14 11:40:34.595,-0.05727,-0.13104
,,,2022-12-14 11:40:35.096,-0.06062,-0.11765
,,,2022-12-14 11:40:35.594,-0.05058,-0.12769
,,,2022-12-14 11:40:36.095,-0.10079,-0.12434
,,,2022-12-14 11:40:36.594,-0.04388,-0.15782
,,,2022-12-14 11:40:37.095,-0.03384,-0.11095
,,,2022-12-14 11:40:37.596,-0.05727,-0.14443
,,,2022-12-14 11:40:38.095,-0.08071,-0.13104
,,,2022-12-14 11:40:38.595,-0.03384,-0.10426
,,,2022-12-14 11:40:39.094,-0.06732,-0.12434
,,,2022-12-14 11:40:39.595,-0.05058,-0.14108
,,,2022-12-14 11:40:40.096,-0.06397,-0.12769
,,,2022-12-14 11:40:40.594,-0.04388,-0.13439
,,,2022-12-14 11:40:41.094,-0.04723,-0.14108
,,,2022-12-14 11:40:41.595,-0.04388,-0.11095
,,,2022-12-14 11:40:42.094,-0.05727,-0.10761
,,,2022-12-14 11:40:42.594,-0.05058,-0.10761
,,,2022-12-14 11:40:43.094,-0.02715,-0.121
,,,2022-12-14 11:40:43.594,-0.05058,-0.11095
,,,2022-12-14 11:40:44.094,-0.06397,-0.13439
,,,2022-12-14 11:40:44.594,-0.07401,-0.13773
,,,2022-12-14 11:40:45.094,-0.03384,-0.13439
,,,2022-12-14 11:40:45.595,-0.04723,-0.15782
,,,2022-12-14 11:40:46.095,-0.04388,-0.1143
,,,2022-12-14 11:40:46.594,-0.05058,-0.16116
,,,2022-12-14 11:40:47.094,-0.04723,-0.11765
,,,2022-12-14 11:40:47.594,-0.05393,-0.11095
,,,2022-12-14 11:40:48.094,-0.06397,-0.15447
,,,2022-12-14 11:40:48.595,-0.07066,-0.10761
,,,2022-12-14 11:40:49.095,-0.05058,-0.18794
,,,2022-12-14 11:40:49.594,-0.03384,-0.11765
,,,2022-12-14 11:40:50.094,-0.05393,-0.14777
,,,2022-12-14 11:40:50.594,-0.04723,-0.12769
,,,2022-12-14 11:40:51.094,-0.04054,-0.15112
,,,2022-12-14 11:40:51.595,-0.04388,-0.13439
,,,2022-12-14 11:40:52.094,-0.05393,-0.15447
,,,2022-12-14 11:40:52.594,-0.04723,-0.10091
,,,2022-12-14 11:40:53.095,-0.04054,-0.10761
,,,2022-12-14 11:40:53.593,-0.07066,-0.121
,,,2022-12-14 11:40:54.093,-0.05393,-0.11095
,,,2022-12-14 11:40:54.593,-0.07066,-0.13439
,,,2022-12-14 11:40:55.093,-0.04388,-0.16786
,,,2022-12-14 11:40:55.593,-0.06062,-0.13104
,,,2022-12-14 11:40:56.094,-0.02715,-0.15447
,,,2022-12-14 11:40:56.595,-0.0305,-0.14108
,,,2022-12-14 11:40:57.095,-0.03384,-0.12769
,,,2022-12-14 11:40:57.594,-0.04054,-0.16786
,,,2022-12-14 11:40:58.094,-0.06397,-0.11095
,,,2022-12-14 11:40:58.594,-0.04388,-0.1143
,,,2022-12-14 11:40:59.094,-0.02045,-0.13439
,,,2022-12-14 11:40:59.594,-0.06397,-0.15447
,,,2022-12-14 11:41:00.094,-0.05058,-0.14777
,,,2022-12-14 11:41:00.595,-0.06397,-0.18794
,,,2022-12-14 11:41:01.094,-0.03384,-0.10426
,,,2022-12-14 11:41:01.594,-0.04054,-0.14777
,,,2022-12-14 11:41:02.093,-0.05058,-0.13773
,,,2022-12-14 11:41:02.593,-0.05393,-0.14777
,,,2022-12-14 11:41:03.093,-0.05058,-0.10426
,,,2022-12-14 11:41:03.593,-0.08071,-0.13439
,,,2022-12-14 11:41:04.092,-0.05393,-0.17121
,,,2022-12-14 11:41:04.592,-0.04388,-0.14108
,,,2022-12-14 11:41:05.093,-0.03719,-0.121
,,,2022-12-14 11:41:05.593,-0.03719,-0.11095
,,,2022-12-14 11:41:06.094,-0.0305,-0.12434
,,,2022-12-14 11:41:06.594,-0.06732,-0.16451
,,,2022-12-14 11:41:07.094,-0.05727,-0.17455
,,,2022-12-14 11:41:07.593,-0.0305,-0.1143
,,,2022-12-14 11:41:08.094,-0.04723,-0.12769
,,,2022-12-14 11:41:08.593,-0.07401,-0.12434
,,,2022-12-14 11:41:09.094,-0.03719,-0.10761
,,,2022-12-14 11:41:09.594,-0.07066,-0.12769
,,,2022-12-14 11:41:10.094,-0.04723,-0.16451
,,,2022-12-14 11:41:10.595,-0.03719,-0.13773
,,,2022-12-14 11:41:11.094,-0.0305,-0.121
,,,2022-12-14 11:41:11.594,-0.04723,-0.13773
,,,2022-12-14 11:41:12.095,-0.0305,-0.14108
,,,2022-12-14 11:41:12.594,-0.06397,-0.13773
,,,2022-12-14 11:41:13.094,-0.05058,-0.13439
,,,2022-12-14 11:41:13.595,-0.06397,-0.12434
,,,2022-12-14 11:41:14.096,-0.07401,-0.11765
,,,2022-12-14 11:41:14.595,-0.05393,-0.11095
,,,2022-12-14 11:41:15.095,-0.06397,-0.13773
,,,2022-12-14 11:41:15.596,-0.06062,-0.10761
,,,2022-12-14 11:41:16.096,-0.04054,-0.13104
,,,2022-12-14 11:41:16.594,-0.03384,-0.12434
,,,2022-12-14 11:41:17.095,-0.07401,-0.13104
,,,2022-12-14 11:41:17.596,-0.06062,-0.12769
,,,2022-12-14 11:41:18.093,-0.03384,-0.12434
,,,2022-12-14 11:41:18.594,-0.06397,-0.10761
,,,2022-12-14 11:41:19.094,-0.05393,-0.13439
,,,2022-12-14 11:41:19.595,-0.04054,-0.16786
,,,2022-12-14 11:41:20.095,-0.06397,-0.13773
,,,2022-12-14 11:41:20.595,-0.06732,-0.10426
,,,2022-12-14 11:41:21.094,-0.05393,-0.11765
,,,2022-12-14 11:41:21.595,-0.07401,-0.14777
,,,2022-12-14 11:41:22.096,-0.04054,-0.121
,,,2022-12-14 11:41:22.595,-0.07066,-0.15782
,,,2022-12-14 11:41:23.095,-0.05058,-0.15112
,,,2022-12-14 11:41:23.595,-0.04723,-0.12769
,,,2022-12-14 11:41:24.094,-0.06397,-0.12434
,,,2022-12-14 11:41:24.594,-0.05058,-0.1143
,,,2022-12-14 11:41:25.094,-0.04388,-0.1143
,,,2022-12-14 11:41:25.594,-0.04723,-0.12769
,,,2022-12-14 11:41:26.094,-0.05393,-0.14443
,,,2022-12-14 11:41:26.593,-0.04723,-0.1143
,,,2022-12-14 11:41:27.093,-0.05727,-0.1779
,,,2022-12-14 11:41:27.593,-0.03719,-0.17455
,,,2022-12-14 11:41:28.095,-0.06732,-0.13439
,,,2022-12-14 11:41:28.596,-0.0305,-0.14777
,,,2022-12-14 11:41:29.094,-0.04388,-0.10426
,,,2022-12-14 11:41:29.594,-0.05058,-0.11765
,,,2022-12-14 11:41:30.095,-0.02715,-0.12434
,,,2022-12-14 11:41:30.595,-0.03719,-0.1779
,,,2022-12-14 11:41:31.095,-0.05393,-0.13773
,,,2022-12-14 11:41:31.594,-0.04388,-0.10761
,,,2022-12-14 11:41:32.095,-0.05058,-0.10761
,,,2022-12-14 11:41:32.594,-0.04723,-0.1143
,,,2022-12-14 11:41:33.094,-0.03384,-0.10426
,,,2022-12-14 11:41:33.593,-0.07066,-0.13104
,,,2022-12-14 11:41:34.094,-0.05393,-0.14777
,,,2022-12-14 11:41:34.595,-0.04388,-0.121
,,,2022-12-14 11:41:35.094,-0.05393,-0.10091
,,,2022-12-14 11:41:35.595,-0.01711,-0.121
,,,2022-12-14 11:41:36.094,-0.05058,-0.10761
,,,2022-12-14 11:41:36.594,-0.05727,-0.14777
,,,2022-12-14 11:41:37.093,-0.07066,-0.11765
,,,2022-12-14 11:41:37.593,-0.04388,-0.13104
,,,2022-12-14 11:41:38.093,-0.07736,-0.11095
,,,2022-12-14 11:41:38.594,-0.06732,-0.14443
,,,2022-12-14 11:41:39.095,-0.05393,-0.12434
,,,2022-12-14 11:41:39.595,-0.03719,-0.10426
,,,2022-12-14 11:41:40.093,-0.06732,-0.12769
,,,2022-12-14 11:41:40.593,-0.06062,-0.18459
,,,2022-12-14 11:41:41.094,-0.04054,-0.14108
,,,2022-12-14 11:41:41.594,-0.03719,-0.13773
,,,2022-12-14 11:41:42.094,-0.06732,-0.11095
,,,2022-12-14 11:41:42.594,-0.0305,-0.13439
,,,2022-12-14 11:41:43.095,-0.02715,-0.1143
,,,2022-12-14 11:41:43.594,-0.04723,-0.11095
,,,2022-12-14 11:41:44.094,-0.06397,-0.11765
,,,2022-12-14 11:41:44.594,-0.05393,-0.12434
,,,2022-12-14 11:41:45.094,-0.05058,-0.15112
,,,2022-12-14 11:41:45.595,-0.03719,-0.12769
,,,2022-12-14 11:41:46.094,-0.01711,-0.01054
,,,2022-12-14 11:41:46.594,-0.05393,-0.12769
,,,2022-12-14 11:41:47.095,-0.05393,-0.15782
,,,2022-12-14 11:41:47.595,-0.05727,-0.13773
,,,2022-12-14 11:41:48.094,-0.05058,-0.11095
,,,2022-12-14 11:41:48.595,-0.03384,-0.1143
,,,2022-12-14 11:41:49.094,-0.05393,-0.121
,,,2022-12-14 11:41:49.595,-0.05058,-0.15447
,,,2022-12-14 11:41:50.094,-0.06397,-0.10091
,,,2022-12-14 11:41:50.595,-0.0305,-0.10761
,,,2022-12-14 11:41:51.095,-0.05393,-0.13439
,,,2022-12-14 11:41:51.594,-0.05727,-0.15782
,,,2022-12-14 11:41:52.095,-0.04388,-0.15447
,,,2022-12-14 11:41:52.594,-0.07066,-0.12769
,,,2022-12-14 11:41:53.094,-0.04723,-0.121
,,,2022-12-14 11:41:53.593,-0.05727,-0.11095
,,,2022-12-14 11:41:54.094,-0.07401,-0.121
,,,2022-12-14 11:41:54.594,-0.06397,-0.13104
,,,2022-12-14 11:41:55.095,-0.06397,-0.16116
,,,2022-12-14 11:41:55.594,-0.05058,-0.13104
,,,2022-12-14 11:41:56.094,-0.08405,-0.13104
,,,2022-12-14 11:41:56.593,-0.07066,-0.13104
,,,2022-12-14 11:41:57.093,-0.05058,-0.11765
,,,2022-12-14 11:41:57.594,-0.04388,-0.11095
,,,2022-12-14 11:41:58.095,-0.03719,-0.11765
,,,2022-12-14 11:41:58.595,-0.05058,-0.11765
,,,2022-12-14 11:41:59.096,-0.05058,-0.10761
,,,2022-12-14 11:41:59.594,-0.06732,-0.11095
,,,2022-12-14 11:42:00.094,-0.04388,-0.10426
,,,2022-12-14 11:42:00.595,-0.05727,-0.121
,,,2022-12-14 11:42:01.095,-0.06732,-0.14777
,,,2022-12-14 11:42:01.593,-0.06732,-0.10426
,,,2022-12-14 11:42:02.094,-0.04723,-0.11765
,,,2022-12-14 11:42:02.593,-0.04723,-0.1143
,,,2022-12-14 11:42:03.094,-0.06732,-0.15112
,,,2022-12-14 11:42:03.593,-0.06062,-0.13439
,,,2022-12-14 11:42:04.093,-0.06062,-0.12769
,,,2022-12-14 11:42:04.593,-0.05058,-0.12769
,,,2022-12-14 11:42:05.094,-0.06397,-0.17455
,,,2022-12-14 11:42:05.594,-0.06732,-0.14108
,,,2022-12-14 11:42:06.094,-0.05727,-0.121
,,,2022-12-14 11:42:06.595,-0.07401,-0.16786
,,,2022-12-14 11:42:07.096,-0.05058,-0.11765
,,,2022-12-14 11:42:07.596,-0.03719,-0.11095
,,,2022-12-14 11:42:08.094,-0.09075,-0.10761
,,,2022-12-14 11:42:08.595,-0.06397,-0.11095
,,,2022-12-14 11:42:09.095,-0.06062,-0.11095
,,,2022-12-14 11:42:09.595,-0.07066,-0.16786
,,,2022-12-14 11:42:10.095,-0.04388,-0.14108
,,,2022-12-14 11:42:10.596,-0.06732,-0.1143
,,,2022-12-14 11:42:11.094,-0.04723,-0.11095
,,,2022-12-14 11:42:11.595,-0.06397,-0.10761
,,,2022-12-14 11:42:12.095,-0.05058,-0.13439
,,,2022-12-14 11:42:12.594,-0.04723,-0.15447
,,,2022-12-14 11:42:13.095,-0.06732,-0.16116
,,,2022-12-14 11:42:13.594,-0.05727,-0.11095
,,,2022-12-14 11:42:14.094,-0.06062,-0.10091
,,,2022-12-14 11:42:14.594,-0.07401,-0.13773
,,,2022-12-14 11:42:15.095,-0.06732,-0.12769
,,,2022-12-14 11:42:15.595,-0.06732,-0.13104
,,,2022-12-14 11:42:16.095,-0.06732,-0.11095
,,,2022-12-14 11:42:16.594,-0.06397,-0.14108
,,,2022-12-14 11:42:17.094,-0.08071,-0.13104
,,,2022-12-14 11:42:17.594,-0.05393,-0.10091
,,,2022-12-14 11:42:18.093,-0.02715,-0.12434
,,,2022-12-14 11:42:18.594,-0.04723,-0.12434
,,,2022-12-14 11:42:19.094,-0.05393,-0.11095
,,,2022-12-14 11:42:19.595,-0.09075,-0.12769
,,,2022-12-14 11:42:20.095,-0.04388,-0.13104
,,,2022-12-14 11:42:20.594,-0.06397,-0.14108
,,,2022-12-14 11:42:21.095,-0.04723,-0.13104
,,,2022-12-14 11:42:21.594,-0.06062,-0.121
,,,2022-12-14 11:42:22.094,-0.06732,-0.10761
,,,2022-12-14 11:42:22.594,-0.0305,-0.11765
,,,2022-12-14 11:42:23.093,-0.04723,-0.121
,,,2022-12-14 11:42:23.594,-0.03384,-0.10761
,,,2022-12-14 11:42:24.094,-0.06062,-0.1143
,,,2022-12-14 11:42:24.594,-0.04054,-0.10761
,,,2022-12-14 11:42:25.095,-0.0305,-0.14443
,,,2022-12-14 11:42:25.596,-0.05727,-0.121
,,,2022-12-14 11:42:26.095,-0.05727,-0.11765
,,,2022-12-14 11:42:26.594,-0.05058,-0.13773
,,,2022-12-14 11:42:27.094,-0.06397,-0.11095
,,,2022-12-14 11:42:27.594,-0.04054,-0.10426
