Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-19 17:30:56.930,1.487E-08,1.2E-09
,,,2022-09-19 17:30:57.435,1.521E-08,2.92E-09
,,,2022-09-19 17:30:57.932,1.521E-08,1.29E-09
,,,2022-09-19 17:30:58.433,1.693E-08,2.92E-09
,,,2022-09-19 17:30:58.934,1.805E-08,3.7E-09
,,,2022-09-19 17:30:59.432,1.547E-08,1.89E-09
,,,2022-09-19 17:30:59.933,1.65E-08,2.32E-09
,,,2022-09-19 17:31:00.431,1.676E-08,1.63E-09
,,,2022-09-19 17:31:00.932,1.702E-08,3.18E-09
,,,2022-09-19 17:31:01.434,1.366E-08,1.63E-09
,,,2022-09-19 17:31:01.932,1.427E-08,2.06E-09
,,,2022-09-19 17:31:02.433,1.461E-08,2.92E-09
,,,2022-09-19 17:31:02.932,1.598E-08,2.41E-09
,,,2022-09-19 17:31:03.431,1.538E-08,2.15E-09
,,,2022-09-19 17:31:03.932,1.59E-08,3.18E-09
,,,2022-09-19 17:31:04.434,1.702E-08,2.15E-09
,,,2022-09-19 17:31:04.931,1.504E-08,4.04E-09
,,,2022-09-19 17:31:05.431,1.435E-08,3.35E-09
,,,2022-09-19 17:31:05.931,1.564E-08,2.32E-09
,,,2022-09-19 17:31:06.430,1.59E-08,2.23E-09
,,,2022-09-19 17:31:06.932,1.401E-08,2.32E-09
,,,2022-09-19 17:31:07.432,1.392E-08,2.92E-09
,,,2022-09-19 17:31:07.930,1.581E-08,3.01E-09
,,,2022-09-19 17:31:08.432,1.633E-08,3.44E-09
,,,2022-09-19 17:31:08.931,1.521E-08,3.18E-09
,,,2022-09-19 17:31:09.431,1.581E-08,1.89E-09
,,,2022-09-19 17:31:09.931,1.59E-08,2.41E-09
,,,2022-09-19 17:31:10.432,1.315E-08,2.92E-09
,,,2022-09-19 17:31:10.931,1.607E-08,2.58E-09
,,,2022-09-19 17:31:11.431,1.598E-08,2.84E-09
,,,2022-09-19 17:31:11.931,1.487E-08,3.52E-09
,,,2022-09-19 17:31:12.431,1.478E-08,2.41E-09
,,,2022-09-19 17:31:12.932,1.392E-08,1.72E-09
,,,2022-09-19 17:31:13.430,1.461E-08,3.61E-09
,,,2022-09-19 17:31:13.931,1.555E-08,1.72E-09
,,,2022-09-19 17:31:14.432,1.495E-08,2.41E-09
,,,2022-09-19 17:31:14.931,1.521E-08,1.8E-09
,,,2022-09-19 17:31:15.431,1.435E-08,3.01E-09
,,,2022-09-19 17:31:15.930,1.53E-08,2.15E-09
,,,2022-09-19 17:31:16.431,1.555E-08,3.27E-09
,,,2022-09-19 17:31:16.931,1.47E-08,2.66E-09
,,,2022-09-19 17:31:17.434,1.753E-08,2.84E-09
,,,2022-09-19 17:31:17.931,1.547E-08,3.18E-09
