Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-16 13:08:24.630,1.547E-08,9.4E-10
,,,2022-09-16 13:08:25.297,1.539E-08,4.14E-09
,,,2022-09-16 13:08:25.926,1.758E-08,2.89E-09
,,,2022-09-16 13:08:26.606,1.492E-08,2.19E-09
,,,2022-09-16 13:08:27.235,1.672E-08,1.41E-09
,,,2022-09-16 13:08:27.867,1.961E-08,2.97E-09
,,,2022-09-16 13:08:28.488,1.531E-08,3.83E-09
,,,2022-09-16 13:08:29.146,1.516E-08,2.5E-09
,,,2022-09-16 13:08:29.775,1.625E-08,4.45E-09
,,,2022-09-16 13:08:30.421,1.336E-08,4.61E-09
,,,2022-09-16 13:08:31.040,1.633E-08,3.83E-09
,,,2022-09-16 13:08:31.697,1.492E-08,3.59E-09
,,,2022-09-16 13:08:32.362,1.539E-08,3.28E-09
,,,2022-09-16 13:08:33.023,1.602E-08,2.66E-09
,,,2022-09-16 13:08:33.685,1.555E-08,3.13E-09
,,,2022-09-16 13:08:34.403,1.406E-08,2.5E-09
,,,2022-09-16 13:08:35.069,1.492E-08,2.66E-09
,,,2022-09-16 13:08:35.728,1.484E-08,1.8E-09
,,,2022-09-16 13:08:36.430,1.672E-08,1.8E-09
,,,2022-09-16 13:08:37.088,1.555E-08,2.5E-09
,,,2022-09-16 13:08:37.760,1.75E-08,2.81E-09
,,,2022-09-16 13:08:38.384,1.398E-08,3.67E-09
,,,2022-09-16 13:08:39.044,1.594E-08,3.2E-09
,,,2022-09-16 13:08:39.707,1.656E-08,3.91E-09
,,,2022-09-16 13:08:40.361,1.57E-08,2.89E-09
,,,2022-09-16 13:08:41.005,1.727E-08,2.89E-09
,,,2022-09-16 13:08:41.665,1.633E-08,3.36E-09
,,,2022-09-16 13:08:42.320,1.523E-08,3.67E-09
,,,2022-09-16 13:08:42.977,1.492E-08,3.52E-09
,,,2022-09-16 13:08:43.636,1.492E-08,3.83E-09
,,,2022-09-16 13:08:44.289,1.484E-08,3.05E-09
,,,2022-09-16 13:08:44.948,1.656E-08,3.91E-09
,,,2022-09-16 13:08:45.572,1.641E-08,2.5E-09
,,,2022-09-16 13:08:46.201,1.477E-08,2.42E-09
,,,2022-09-16 13:08:46.822,1.477E-08,2.11E-09
,,,2022-09-16 13:08:47.449,1.586E-08,2.81E-09
,,,2022-09-16 13:08:48.151,1.352E-08,2.34E-09
,,,2022-09-16 13:08:48.816,1.555E-08,2.34E-09
,,,2022-09-16 13:08:49.479,1.531E-08,1.8E-09
,,,2022-09-16 13:08:50.128,1.578E-08,4.38E-09
,,,2022-09-16 13:08:50.762,1.68E-08,3.52E-09
,,,2022-09-16 13:08:51.392,1.766E-08,4.77E-09
,,,2022-09-16 13:08:52.080,1.477E-08,2.89E-09
,,,2022-09-16 13:08:52.757,1.602E-08,2.27E-09
,,,2022-09-16 13:08:53.426,1.609E-08,2.11E-09
,,,2022-09-16 13:08:54.144,1.602E-08,2.27E-09
,,,2022-09-16 13:08:54.800,1.336E-08,2.11E-09
,,,2022-09-16 13:08:55.461,1.523E-08,3.52E-09
,,,2022-09-16 13:08:56.124,1.578E-08,1.25E-09
,,,2022-09-16 13:08:56.790,1.625E-08,3.13E-09
,,,2022-09-16 13:08:57.463,1.414E-08,2.42E-09
,,,2022-09-16 13:08:58.124,1.703E-08,4.38E-09
,,,2022-09-16 13:08:58.784,1.422E-08,1.48E-09
,,,2022-09-16 13:08:59.446,1.602E-08,2.34E-09
,,,2022-09-16 13:09:00.103,1.516E-08,3.91E-09
,,,2022-09-16 13:09:00.761,1.859E-08,1.41E-09
,,,2022-09-16 13:09:01.475,1.602E-08,3.05E-09
,,,2022-09-16 13:09:02.136,1.438E-08,3.52E-09
,,,2022-09-16 13:09:02.757,1.602E-08,4.38E-09
,,,2022-09-16 13:09:03.412,1.531E-08,5.39E-09
,,,2022-09-16 13:09:04.077,1.602E-08,3.91E-09
,,,2022-09-16 13:09:04.742,1.602E-08,3.98E-09
,,,2022-09-16 13:09:05.412,1.609E-08,4.45E-09
,,,2022-09-16 13:09:06.073,1.742E-08,3.36E-09
,,,2022-09-16 13:09:06.732,1.711E-08,2.19E-09
,,,2022-09-16 13:09:07.394,1.57E-08,1.64E-09
,,,2022-09-16 13:09:08.056,1.766E-08,2.11E-09
,,,2022-09-16 13:09:08.716,1.367E-08,1.8E-09
,,,2022-09-16 13:09:09.381,1.711E-08,2.66E-09
,,,2022-09-16 13:09:10.046,1.602E-08,1.56E-09
,,,2022-09-16 13:09:10.701,1.602E-08,1.95E-09
,,,2022-09-16 13:09:11.368,1.563E-08,2.27E-09
,,,2022-09-16 13:09:12.088,1.555E-08,2.11E-09
,,,2022-09-16 13:09:12.764,1.5E-08,1.64E-09
,,,2022-09-16 13:09:13.431,1.742E-08,3.67E-09
,,,2022-09-16 13:09:14.095,1.383E-08,3.52E-09
,,,2022-09-16 13:09:14.763,1.492E-08,2.81E-09
,,,2022-09-16 13:09:15.429,1.664E-08,4.61E-09
,,,2022-09-16 13:09:16.087,1.328E-08,2.58E-09
,,,2022-09-16 13:09:16.750,1.656E-08,3.13E-09
,,,2022-09-16 13:09:17.416,1.523E-08,1.8E-09
