Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-23 14:03:30.962,-0.140586,-0.061925
,,,2022-11-23 14:03:31.572,-0.122176,-0.058577
,,,2022-11-23 14:03:32.183,-0.125523,-0.061925
,,,2022-11-23 14:03:32.799,-0.127197,-0.058577
,,,2022-11-23 14:03:33.412,-0.150628,-0.070293
,,,2022-11-23 14:03:34.023,-0.164017,-0.071967
,,,2022-11-23 14:03:34.632,-0.148954,-0.061925
,,,2022-11-23 14:03:35.242,-0.152301,-0.068619
,,,2022-11-23 14:03:35.853,-0.137238,-0.060251
,,,2022-11-23 14:03:36.463,-0.127197,-0.075314
,,,2022-11-23 14:03:37.074,-0.142259,-0.061925
,,,2022-11-23 14:03:37.684,-0.189121,-0.071967
,,,2022-11-23 14:03:38.295,-0.100418,-0.090377
,,,2022-11-23 14:03:38.908,-0.160669,-0.066946
,,,2022-11-23 14:03:39.519,-0.103766,-0.058577
,,,2022-11-23 14:03:40.128,-0.135565,-0.058577
,,,2022-11-23 14:03:40.738,-0.185774,-0.075314
,,,2022-11-23 14:03:41.354,-0.065272,-0.066946
,,,2022-11-23 14:03:41.962,-0.175732,-0.058577
,,,2022-11-23 14:03:42.570,-0.015063,-0.058577
,,,2022-11-23 14:03:43.178,-0.09205,-0.061925
,,,2022-11-23 14:03:43.789,-0.192469,-0.076987
,,,2022-11-23 14:03:44.399,-0.123849,-0.065272
,,,2022-11-23 14:03:45.008,-0.008368,-0.058577
,,,2022-11-23 14:03:45.617,-0.160669,-0.083682
,,,2022-11-23 14:03:46.229,-0.127197,-0.076987
,,,2022-11-23 14:03:46.842,-0.113808,-0.065272
,,,2022-11-23 14:03:47.451,-0.162343,-0.056904
,,,2022-11-23 14:03:48.061,-0.085356,-0.058577
,,,2022-11-23 14:03:48.682,-0.102092,-0.058577
,,,2022-11-23 14:03:49.293,-0.127197,-0.060251
,,,2022-11-23 14:03:49.905,-0.142259,-0.083682
,,,2022-11-23 14:03:50.515,-0.105439,-0.07364
,,,2022-11-23 14:03:51.132,-0.100418,-0.066946
,,,2022-11-23 14:03:51.745,-0.090377,-0.058577
,,,2022-11-23 14:03:52.356,-0.157322,-0.085356
,,,2022-11-23 14:03:52.967,-0.148954,-0.056904
,,,2022-11-23 14:03:53.579,-0.142259,-0.058577
,,,2022-11-23 14:03:54.189,-0.180753,-0.068619
,,,2022-11-23 14:03:54.800,-0.137238,-0.075314
,,,2022-11-23 14:03:55.409,-0.148954,-0.058577
,,,2022-11-23 14:03:56.019,9.9E+37,-0.070293
,,,2022-11-23 14:03:56.629,-0.015063,-0.058577
,,,2022-11-23 14:03:57.239,-0.118828,-0.065272
,,,2022-11-23 14:03:57.853,-0.160669,-0.058577
,,,2022-11-23 14:03:58.465,-0.148954,-0.056904
,,,2022-11-23 14:03:59.074,-0.172385,-0.07364
,,,2022-11-23 14:03:59.684,-0.123849,-0.058577
,,,2022-11-23 14:04:00.295,-0.112134,-0.056904
,,,2022-11-23 14:04:00.904,-0.107113,-0.060251
,,,2022-11-23 14:04:01.514,-0.152301,-0.088703
,,,2022-11-23 14:04:02.152,-0.12887,-0.061925
,,,2022-11-23 14:04:02.762,-0.148954,-0.102092
,,,2022-11-23 14:04:03.380,-0.140586,-0.065272
,,,2022-11-23 14:04:03.988,-0.153975,-0.061925
,,,2022-11-23 14:04:04.600,-0.078661,-0.056904
,,,2022-11-23 14:04:05.211,-0.11046,-0.061925
,,,2022-11-23 14:04:05.822,-0.066946,-0.061925
,,,2022-11-23 14:04:06.431,-0.125523,-0.061925
,,,2022-11-23 14:04:07.039,-0.135565,-0.060251
,,,2022-11-23 14:04:07.648,-0.108787,-0.070293
,,,2022-11-23 14:04:08.259,-0.138912,-0.082008
,,,2022-11-23 14:04:08.864,-0.135565,-0.087029
,,,2022-11-23 14:04:09.474,-0.140586,-0.075314
,,,2022-11-23 14:04:10.083,-0.127197,-0.060251
,,,2022-11-23 14:04:10.694,-0.132218,-0.078661
,,,2022-11-23 14:04:15.650,-0.108787,-0.082008
,,,2022-11-23 14:04:16.259,-0.112134,-0.065272
,,,2022-11-23 14:04:16.875,-0.180753,-0.078661
,,,2022-11-23 14:04:17.484,-0.140586,-0.058577
,,,2022-11-23 14:04:18.093,-0.207531,-0.087029
,,,2022-11-23 14:04:18.701,-0.09205,-0.061925
,,,2022-11-23 14:04:19.310,-0.160669,-0.085356
,,,2022-11-23 14:04:19.922,-0.016736,-0.060251
,,,2022-11-23 14:04:20.540,-0.118828,-0.066946
,,,2022-11-23 14:04:21.150,-0.209205,-0.061925
,,,2022-11-23 14:04:21.763,-0.105439,-0.066946
,,,2022-11-23 14:04:22.379,-0.153975,-0.083682
,,,2022-11-23 14:04:23.071,-0.138912,-0.076987
,,,2022-11-23 14:04:23.699,-0.177406,-0.065272
,,,2022-11-23 14:04:24.316,-0.127197,-0.068619
,,,2022-11-23 14:04:24.925,-0.113808,-0.076987
,,,2022-11-23 14:04:25.534,-0.205858,-0.068619
,,,2022-11-23 14:04:26.145,-0.063598,-0.068619
,,,2022-11-23 14:04:26.756,-0.130544,-0.058577
