Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-23 13:34:22.508,-0.120502,-0.071967
,,,2022-11-23 13:34:23.130,-0.115481,-0.090377
,,,2022-11-23 13:34:23.742,-0.17908,-0.07364
,,,2022-11-23 13:34:24.355,-0.170711,-0.082008
,,,2022-11-23 13:34:24.971,-0.150628,-0.058577
,,,2022-11-23 13:34:25.583,-0.082008,-0.065272
,,,2022-11-23 13:34:26.196,-0.010042,-0.058577
,,,2022-11-23 13:34:26.808,-0.050209,-0.060251
,,,2022-11-23 13:34:27.418,-0.135565,-0.060251
,,,2022-11-23 13:34:28.029,-0.09205,-0.087029
,,,2022-11-23 13:34:28.639,-0.122176,-0.083682
,,,2022-11-23 13:34:29.249,-0.115481,-0.063598
,,,2022-11-23 13:34:29.861,-0.07364,-0.060251
,,,2022-11-23 13:34:30.478,-0.115481,-0.075314
,,,2022-11-23 13:34:31.099,-0.041841,-0.071967
,,,2022-11-23 13:34:31.708,-0.175732,-0.066946
,,,2022-11-23 13:34:32.320,-0.015063,-0.056904
,,,2022-11-23 13:34:32.931,-0.11046,-0.07364
,,,2022-11-23 13:34:33.543,-0.145607,-0.060251
,,,2022-11-23 13:34:34.158,-0.117155,-0.11046
,,,2022-11-23 13:34:34.768,-0.130544,-0.065272
,,,2022-11-23 13:34:35.381,-0.085356,-0.075314
,,,2022-11-23 13:34:36.004,-0.115481,-0.066946
,,,2022-11-23 13:34:36.613,-0.09205,-0.061925
,,,2022-11-23 13:34:37.267,-0.075314,-0.070293
,,,2022-11-23 13:34:37.876,-0.158996,-0.078661
,,,2022-11-23 13:34:38.489,-0.112134,-0.088703
,,,2022-11-23 13:34:39.100,-0.085356,-0.060251
,,,2022-11-23 13:34:39.710,-0.135565,-0.066946
,,,2022-11-23 13:34:40.329,-0.09205,-0.093724
,,,2022-11-23 13:34:40.950,-0.108787,-0.058577
,,,2022-11-23 13:34:41.558,-0.097071,-0.085356
,,,2022-11-23 13:34:42.168,-0.140586,-0.071967
,,,2022-11-23 13:34:42.779,-0.14728,-0.065272
,,,2022-11-23 13:34:43.390,-0.097071,-0.065272
,,,2022-11-23 13:34:44.000,-0.115481,-0.068619
,,,2022-11-23 13:34:44.614,-0.093724,-0.071967
,,,2022-11-23 13:34:45.222,-0.122176,-0.063598
,,,2022-11-23 13:34:45.839,-0.133891,-0.060251
,,,2022-11-23 13:34:46.453,-0.11046,-0.058577
,,,2022-11-23 13:34:47.061,-0.130544,-0.07364
,,,2022-11-23 13:34:47.674,-0.125523,-0.068619
,,,2022-11-23 13:34:48.286,-0.113808,-0.060251
,,,2022-11-23 13:34:48.894,-0.013389,-0.060251
,,,2022-11-23 13:34:49.504,-0.14728,-0.061925
,,,2022-11-23 13:34:50.112,-0.155649,-0.075314
,,,2022-11-23 13:34:50.723,-0.010042,-0.061925
,,,2022-11-23 13:34:51.339,-0.103766,-0.066946
,,,2022-11-23 13:34:51.965,-0.135565,-0.068619
