Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 10:39:06.164,-0.011715
,,,2022-11-24 10:39:06.663,-0.011715
,,,2022-11-24 10:39:07.163,-0.015063
,,,2022-11-24 10:39:07.665,-0.020084
,,,2022-11-24 10:39:08.165,-0.016736
,,,2022-11-24 10:39:08.665,-0.011715
,,,2022-11-24 10:39:09.163,-0.030126
,,,2022-11-24 10:39:09.663,-0.020084
,,,2022-11-24 10:39:10.165,-0.01841
,,,2022-11-24 10:39:10.663,-0.010042
,,,2022-11-24 10:39:11.164,-0.035146
,,,2022-11-24 10:39:11.665,-0.025105
,,,2022-11-24 10:39:12.164,-0.016736
,,,2022-11-24 10:39:12.664,-0.023431
,,,2022-11-24 10:39:13.164,-0.010042
,,,2022-11-24 10:39:13.664,-0.016736
,,,2022-11-24 10:39:14.164,-0.01841
,,,2022-11-24 10:39:14.665,-0.01841
,,,2022-11-24 10:39:15.164,-0.031799
,,,2022-11-24 10:39:15.663,-0.016736
,,,2022-11-24 10:39:16.164,-0.030126
,,,2022-11-24 10:39:16.664,-0.011715
,,,2022-11-24 10:39:17.164,-0.013389
,,,2022-11-24 10:39:17.664,-0.021757
,,,2022-11-24 10:39:18.164,-0.011715
,,,2022-11-24 10:39:18.663,-0.023431
,,,2022-11-24 10:39:19.163,-0.016736
,,,2022-11-24 10:39:19.663,-0.040167
,,,2022-11-24 10:39:20.164,-0.045188
,,,2022-11-24 10:39:20.664,-0.023431
,,,2022-11-24 10:39:21.164,-0.011715
,,,2022-11-24 10:39:21.663,-0.010042
,,,2022-11-24 10:39:22.165,-0.023431
,,,2022-11-24 10:39:22.664,-0.010042
,,,2022-11-24 10:39:23.164,-0.01841
,,,2022-11-24 10:39:23.664,-0.043515
,,,2022-11-24 10:39:24.165,-0.038494
,,,2022-11-24 10:39:24.663,-0.01841
,,,2022-11-24 10:39:25.163,-0.013389
,,,2022-11-24 10:39:25.664,-0.031799
,,,2022-11-24 10:39:26.164,-0.010042
,,,2022-11-24 10:39:26.664,-0.010042
,,,2022-11-24 10:39:27.164,-0.025105
,,,2022-11-24 10:39:27.664,-0.011715
,,,2022-11-24 10:39:28.164,-0.016736
