Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 11:02:44.360,-0.025105
,,,2022-11-24 11:02:44.859,-0.016736
,,,2022-11-24 11:02:45.360,-0.011715
,,,2022-11-24 11:02:45.860,-0.031799
,,,2022-11-24 11:02:46.361,-0.021757
,,,2022-11-24 11:02:46.859,-0.031799
,,,2022-11-24 11:02:47.360,-0.011715
,,,2022-11-24 11:02:47.859,-0.011715
,,,2022-11-24 11:02:48.359,-0.010042
,,,2022-11-24 11:02:48.858,-0.025105
,,,2022-11-24 11:02:49.358,-0.015063
,,,2022-11-24 11:02:49.858,-0.028452
,,,2022-11-24 11:02:50.360,-0.006695
,,,2022-11-24 11:02:50.860,-0.011715
,,,2022-11-24 11:02:51.360,-0.013389
,,,2022-11-24 11:02:51.860,-0.01841
,,,2022-11-24 11:02:52.359,-0.011715
,,,2022-11-24 11:02:52.859,-0.031799
,,,2022-11-24 11:02:53.360,-0.005021
,,,2022-11-24 11:02:53.860,-0.006695
,,,2022-11-24 11:02:54.360,-0.006695
,,,2022-11-24 11:02:54.861,-0.01841
,,,2022-11-24 11:02:55.360,-0.006695
,,,2022-11-24 11:02:55.860,-0.011715
,,,2022-11-24 11:02:56.361,-0.011715
,,,2022-11-24 11:02:56.859,-0.03682
,,,2022-11-24 11:02:57.363,-0.010042
,,,2022-11-24 11:02:57.860,-0.016736
,,,2022-11-24 11:02:58.359,-0.011715
,,,2022-11-24 11:02:58.859,-0.006695
,,,2022-11-24 11:02:59.360,-0.01841
,,,2022-11-24 11:02:59.860,-0.026778
,,,2022-11-24 11:03:00.364,-0.016736
,,,2022-11-24 11:03:00.861,-0.021757
,,,2022-11-24 11:03:01.360,-0.025105
,,,2022-11-24 11:03:01.860,-0.026778
,,,2022-11-24 11:03:02.364,-0.016736
,,,2022-11-24 11:03:02.860,-0.021757
,,,2022-11-24 11:03:03.359,-0.006695
,,,2022-11-24 11:03:03.860,-0.005021
,,,2022-11-24 11:03:04.360,-0.031799
,,,2022-11-24 11:03:04.864,-0.010042
,,,2022-11-24 11:03:05.360,-0.01841
,,,2022-11-24 11:03:05.860,-0.015063
,,,2022-11-24 11:03:06.360,-0.01841
