Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-07 14:20:46.955,0.007
,,,2022-10-07 14:20:47.455,0.005
,,,2022-10-07 14:20:47.954,0.005
,,,2022-10-07 14:20:48.455,0.0056
,,,2022-10-07 14:20:48.954,0.0056
,,,2022-10-07 14:20:49.454,0.0053
,,,2022-10-07 14:20:49.954,0.0063
,,,2022-10-07 14:20:50.454,0.0056
,,,2022-10-07 14:20:50.953,0.0056
,,,2022-10-07 14:20:51.454,0.007
,,,2022-10-07 14:20:51.953,0.007
,,,2022-10-07 14:20:52.454,0.006
,,,2022-10-07 14:20:52.953,0.0053
,,,2022-10-07 14:20:53.454,0.0073
,,,2022-10-07 14:20:53.953,0.0053
,,,2022-10-07 14:20:54.454,0.0053
,,,2022-10-07 14:20:54.954,0.007
,,,2022-10-07 14:20:55.454,0.0063
,,,2022-10-07 14:20:55.955,0.006
,,,2022-10-07 14:20:56.454,0.0063
,,,2022-10-07 14:20:56.954,0.006
,,,2022-10-07 14:20:57.454,0.006
,,,2022-10-07 14:20:57.953,0.006
,,,2022-10-07 14:20:58.453,0.0056
,,,2022-10-07 14:20:58.954,0.0056
,,,2022-10-07 14:20:59.454,0.006
,,,2022-10-07 14:20:59.955,0.0053
,,,2022-10-07 14:21:00.454,0.0053
,,,2022-10-07 14:21:00.954,0.005
,,,2022-10-07 14:21:01.454,0.006
,,,2022-10-07 14:21:01.954,0.0053
,,,2022-10-07 14:21:02.453,0.0053
,,,2022-10-07 14:21:02.954,0.0053
,,,2022-10-07 14:21:03.454,0.005
,,,2022-10-07 14:21:03.955,0.007
,,,2022-10-07 14:21:04.452,0.005
,,,2022-10-07 14:21:04.953,0.0056
,,,2022-10-07 14:21:05.454,0.0063
,,,2022-10-07 14:21:05.954,0.0056
,,,2022-10-07 14:21:06.454,0.005
,,,2022-10-07 14:21:06.954,0.0066
,,,2022-10-07 14:21:07.453,0.006
,,,2022-10-07 14:21:07.953,0.0056
,,,2022-10-07 14:21:08.453,0.0063
,,,2022-10-07 14:21:08.953,0.0063
,,,2022-10-07 14:21:09.453,0.0056
,,,2022-10-07 14:21:09.953,0.006
,,,2022-10-07 14:21:10.453,0.005
,,,2022-10-07 14:21:10.954,0.0066
,,,2022-10-07 14:21:11.455,0.005
,,,2022-10-07 14:21:11.952,0.0053
,,,2022-10-07 14:21:12.453,0.0053
,,,2022-10-07 14:21:12.953,0.0053
,,,2022-10-07 14:21:13.454,0.0056
,,,2022-10-07 14:21:13.954,0.0056
,,,2022-10-07 14:21:14.453,0.0056
,,,2022-10-07 14:21:14.952,0.0063
,,,2022-10-07 14:21:15.453,0.0056
,,,2022-10-07 14:21:15.955,0.0056
,,,2022-10-07 14:21:16.454,0.0066
,,,2022-10-07 14:21:16.953,0.0063
,,,2022-10-07 14:21:17.453,0.006
,,,2022-10-07 14:21:17.954,0.006
,,,2022-10-07 14:21:18.454,0.0066
,,,2022-10-07 14:21:18.953,0.0056
,,,2022-10-07 14:21:19.453,0.005
,,,2022-10-07 14:21:19.952,0.0066
,,,2022-10-07 14:21:20.453,0.005
,,,2022-10-07 14:21:20.954,0.0053
,,,2022-10-07 14:21:21.455,0.0063
,,,2022-10-07 14:21:21.953,0.005
,,,2022-10-07 14:21:22.453,0.0066
,,,2022-10-07 14:21:22.953,0.007
,,,2022-10-07 14:21:23.453,0.007
,,,2022-10-07 14:21:23.954,0.0053
,,,2022-10-07 14:21:24.453,0.006
,,,2022-10-07 14:21:24.953,0.0053
,,,2022-10-07 14:21:25.453,0.007
,,,2022-10-07 14:21:25.953,0.0056
,,,2022-10-07 14:21:26.454,0.0053
,,,2022-10-07 14:21:26.953,0.007
,,,2022-10-07 14:21:27.453,0.0066
,,,2022-10-07 14:21:27.953,0.007
,,,2022-10-07 14:21:28.454,0.0056
,,,2022-10-07 14:21:28.953,0.0056
,,,2022-10-07 14:21:29.453,0.006
,,,2022-10-07 14:21:29.954,0.005
,,,2022-10-07 14:21:30.454,0.0073
,,,2022-10-07 14:21:30.953,0.006
,,,2022-10-07 14:21:31.453,0.0056
,,,2022-10-07 14:21:31.954,0.0063
,,,2022-10-07 14:21:32.453,0.005
,,,2022-10-07 14:21:32.953,0.006
,,,2022-10-07 14:21:33.454,0.0046
,,,2022-10-07 14:21:33.953,0.0063
,,,2022-10-07 14:21:34.453,0.0053
,,,2022-10-07 14:21:34.953,0.006
,,,2022-10-07 14:21:35.454,0.0053
,,,2022-10-07 14:21:35.955,0.0063
,,,2022-10-07 14:21:36.455,0.006
,,,2022-10-07 14:21:36.955,0.0066
,,,2022-10-07 14:21:37.455,0.0053
,,,2022-10-07 14:21:37.955,0.0063
,,,2022-10-07 14:21:38.454,0.006
,,,2022-10-07 14:21:38.953,0.0056
,,,2022-10-07 14:21:39.454,0.005
,,,2022-10-07 14:21:39.954,0.0053
,,,2022-10-07 14:21:40.456,0.0053
,,,2022-10-07 14:21:40.954,0.006
,,,2022-10-07 14:21:41.454,0.0056
,,,2022-10-07 14:21:41.954,0.007
,,,2022-10-07 14:21:42.454,0.0053
,,,2022-10-07 14:21:42.953,0.0053
,,,2022-10-07 14:21:43.453,0.0053
,,,2022-10-07 14:21:43.954,0.005
,,,2022-10-07 14:21:44.455,0.006
,,,2022-10-07 14:21:44.954,0.0053
,,,2022-10-07 14:21:45.453,0.0053
,,,2022-10-07 14:21:45.953,0.0056
,,,2022-10-07 14:21:46.455,0.0056
,,,2022-10-07 14:21:46.954,0.0056
,,,2022-10-07 14:21:47.454,0.005
,,,2022-10-07 14:21:47.954,0.006
,,,2022-10-07 14:21:48.454,0.0053
,,,2022-10-07 14:21:48.954,0.005
,,,2022-10-07 14:21:49.455,0.0066
,,,2022-10-07 14:21:49.953,0.0053
,,,2022-10-07 14:21:50.454,0.0063
,,,2022-10-07 14:21:50.953,0.0053
,,,2022-10-07 14:21:51.453,0.0063
,,,2022-10-07 14:21:51.954,0.0056
,,,2022-10-07 14:21:52.454,0.0053
,,,2022-10-07 14:21:52.953,0.0056
,,,2022-10-07 14:21:53.454,0.005
,,,2022-10-07 14:21:53.955,0.0053
,,,2022-10-07 14:21:54.454,0.0063
,,,2022-10-07 14:21:54.955,0.006
,,,2022-10-07 14:21:55.453,0.0063
,,,2022-10-07 14:21:55.953,0.0053
,,,2022-10-07 14:21:56.453,0.0053
,,,2022-10-07 14:21:56.953,0.0056
,,,2022-10-07 14:21:57.454,0.0053
,,,2022-10-07 14:21:57.953,0.0056
,,,2022-10-07 14:21:58.453,0.0053
,,,2022-10-07 14:21:58.953,0.005
,,,2022-10-07 14:21:59.454,0.0056
,,,2022-10-07 14:21:59.953,0.0053
,,,2022-10-07 14:22:00.453,0.006
,,,2022-10-07 14:22:00.955,0.006
,,,2022-10-07 14:22:01.454,0.005
,,,2022-10-07 14:22:01.953,0.0056
,,,2022-10-07 14:22:02.453,0.0056
,,,2022-10-07 14:22:02.953,0.006
,,,2022-10-07 14:22:03.453,0.0063
,,,2022-10-07 14:22:03.953,0.0046
,,,2022-10-07 14:22:04.453,0.006
,,,2022-10-07 14:22:04.954,0.0066
,,,2022-10-07 14:22:05.452,0.006
,,,2022-10-07 14:22:05.952,0.0066
,,,2022-10-07 14:22:06.452,0.006
,,,2022-10-07 14:22:06.953,0.0063
,,,2022-10-07 14:22:07.453,0.007
,,,2022-10-07 14:22:07.955,0.0056
,,,2022-10-07 14:22:08.454,0.0053
,,,2022-10-07 14:22:08.954,0.0053
,,,2022-10-07 14:22:09.453,0.0056
,,,2022-10-07 14:22:09.954,0.005
,,,2022-10-07 14:22:10.454,0.0056
,,,2022-10-07 14:22:10.955,0.0056
,,,2022-10-07 14:22:11.453,0.0053
,,,2022-10-07 14:22:11.953,0.006
,,,2022-10-07 14:22:12.453,0.006
,,,2022-10-07 14:22:12.953,0.0053
,,,2022-10-07 14:22:13.452,0.0076
,,,2022-10-07 14:22:13.952,0.0066
,,,2022-10-07 14:22:14.453,0.0056
,,,2022-10-07 14:22:14.953,0.007
,,,2022-10-07 14:22:15.453,0.005
,,,2022-10-07 14:22:15.953,0.0056
,,,2022-10-07 14:22:16.453,0.0066
,,,2022-10-07 14:22:16.954,0.006
,,,2022-10-07 14:22:17.454,0.006
,,,2022-10-07 14:22:17.953,0.0053
,,,2022-10-07 14:22:18.454,0.0063
,,,2022-10-07 14:22:18.954,0.0053
,,,2022-10-07 14:22:19.455,0.0046
,,,2022-10-07 14:22:19.954,0.006
,,,2022-10-07 14:22:20.454,0.0056
,,,2022-10-07 14:22:20.954,0.005
,,,2022-10-07 14:22:21.454,0.006
,,,2022-10-07 14:22:21.953,0.0053
,,,2022-10-07 14:22:22.454,0.0076
,,,2022-10-07 14:22:22.953,0.0053
,,,2022-10-07 14:22:23.454,0.006
,,,2022-10-07 14:22:23.953,0.006
,,,2022-10-07 14:22:24.453,0.0056
,,,2022-10-07 14:22:24.953,0.0056
,,,2022-10-07 14:22:25.453,0.0063
,,,2022-10-07 14:22:25.956,0.007
,,,2022-10-07 14:22:26.454,0.0066
,,,2022-10-07 14:22:26.954,0.0056
,,,2022-10-07 14:22:27.455,0.006
,,,2022-10-07 14:22:27.953,0.0053
,,,2022-10-07 14:22:28.455,0.0063
,,,2022-10-07 14:22:28.955,0.006
,,,2022-10-07 14:22:29.454,0.006
,,,2022-10-07 14:22:29.954,0.006
,,,2022-10-07 14:22:30.454,0.0066
,,,2022-10-07 14:22:30.955,0.005
,,,2022-10-07 14:22:31.455,0.0053
,,,2022-10-07 14:22:31.954,0.006
,,,2022-10-07 14:22:32.454,0.0066
,,,2022-10-07 14:22:32.954,0.0063
,,,2022-10-07 14:22:33.453,0.0053
,,,2022-10-07 14:22:33.954,0.005
,,,2022-10-07 14:22:34.454,0.0056
,,,2022-10-07 14:22:34.955,0.0063
,,,2022-10-07 14:22:35.454,0.0056
,,,2022-10-07 14:22:35.954,0.007
,,,2022-10-07 14:22:36.453,0.0053
,,,2022-10-07 14:22:36.954,0.0056
,,,2022-10-07 14:22:37.453,0.0063
,,,2022-10-07 14:22:37.954,0.0053
,,,2022-10-07 14:22:38.454,0.006
,,,2022-10-07 14:22:38.954,0.0053
,,,2022-10-07 14:22:39.454,0.006
,,,2022-10-07 14:22:39.953,0.0073
,,,2022-10-07 14:22:40.454,0.0053
,,,2022-10-07 14:22:40.953,0.006
,,,2022-10-07 14:22:41.453,0.0056
,,,2022-10-07 14:22:41.954,0.0053
,,,2022-10-07 14:22:42.454,0.0046
,,,2022-10-07 14:22:42.953,0.006
,,,2022-10-07 14:22:43.454,0.006
,,,2022-10-07 14:22:43.954,0.0066
,,,2022-10-07 14:22:44.454,0.0046
,,,2022-10-07 14:22:44.955,0.006
,,,2022-10-07 14:22:45.454,0.0056
,,,2022-10-07 14:22:45.953,0.0053
,,,2022-10-07 14:22:46.453,0.0053
,,,2022-10-07 14:22:46.953,0.0053
,,,2022-10-07 14:22:47.454,0.005
,,,2022-10-07 14:22:47.954,0.0053
,,,2022-10-07 14:22:48.454,0.0056
,,,2022-10-07 14:22:48.953,0.005
,,,2022-10-07 14:22:49.453,0.006
,,,2022-10-07 14:22:49.954,0.005
,,,2022-10-07 14:22:50.453,0.006
,,,2022-10-07 14:22:50.953,0.0053
,,,2022-10-07 14:22:51.454,0.0056
,,,2022-10-07 14:22:51.953,0.005
,,,2022-10-07 14:22:52.454,0.0063
,,,2022-10-07 14:22:52.955,0.0053
,,,2022-10-07 14:22:53.452,0.005
,,,2022-10-07 14:22:53.952,0.005
,,,2022-10-07 14:22:54.453,0.005
,,,2022-10-07 14:22:54.953,0.0056
,,,2022-10-07 14:22:55.454,0.0053
,,,2022-10-07 14:22:55.953,0.0053
,,,2022-10-07 14:22:56.453,0.0053
,,,2022-10-07 14:22:56.954,0.006
,,,2022-10-07 14:22:57.454,0.006
,,,2022-10-07 14:22:57.953,0.0053
,,,2022-10-07 14:22:58.454,0.0063
,,,2022-10-07 14:22:58.954,0.0056
,,,2022-10-07 14:22:59.453,0.0053
,,,2022-10-07 14:22:59.954,0.0056
,,,2022-10-07 14:23:00.454,0.0056
,,,2022-10-07 14:23:00.954,0.0066
,,,2022-10-07 14:23:01.452,0.0066
,,,2022-10-07 14:23:01.953,0.0046
,,,2022-10-07 14:23:02.453,0.0066
,,,2022-10-07 14:23:02.953,0.006
,,,2022-10-07 14:23:03.453,0.0063
,,,2022-10-07 14:23:03.954,0.005
,,,2022-10-07 14:23:04.453,0.0056
,,,2022-10-07 14:23:04.953,0.0053
,,,2022-10-07 14:23:05.453,0.005
,,,2022-10-07 14:23:05.953,0.0066
,,,2022-10-07 14:23:06.453,0.0053
,,,2022-10-07 14:23:06.953,0.005
,,,2022-10-07 14:23:07.453,0.0063
,,,2022-10-07 14:23:07.953,0.0063
,,,2022-10-07 14:23:08.453,0.0063
,,,2022-10-07 14:23:08.954,0.0056
,,,2022-10-07 14:23:09.454,0.0053
,,,2022-10-07 14:23:09.954,0.0053
,,,2022-10-07 14:23:10.454,0.0056
,,,2022-10-07 14:23:10.954,0.005
,,,2022-10-07 14:23:11.453,0.0063
,,,2022-10-07 14:23:11.953,0.0056
,,,2022-10-07 14:23:12.453,0.0053
,,,2022-10-07 14:23:12.953,0.006
,,,2022-10-07 14:23:13.453,0.0063
,,,2022-10-07 14:23:13.954,0.0076
,,,2022-10-07 14:23:14.453,0.0056
,,,2022-10-07 14:23:14.953,0.0053
,,,2022-10-07 14:23:15.453,0.0053
,,,2022-10-07 14:23:15.953,0.0063
,,,2022-10-07 14:23:16.453,0.005
,,,2022-10-07 14:23:16.953,0.006
,,,2022-10-07 14:23:17.455,0.006
,,,2022-10-07 14:23:17.954,0.0053
,,,2022-10-07 14:23:18.455,0.006
,,,2022-10-07 14:23:18.955,0.0053
,,,2022-10-07 14:23:19.455,0.005
,,,2022-10-07 14:23:19.954,0.0053
,,,2022-10-07 14:23:20.453,0.0053
,,,2022-10-07 14:23:20.954,0.0053
,,,2022-10-07 14:23:21.454,0.007
,,,2022-10-07 14:23:21.954,0.0066
,,,2022-10-07 14:23:22.455,0.0063
,,,2022-10-07 14:23:22.953,0.0053
,,,2022-10-07 14:23:23.455,0.0056
,,,2022-10-07 14:23:23.954,0.0056
,,,2022-10-07 14:23:24.454,0.0063
,,,2022-10-07 14:23:24.955,0.0056
,,,2022-10-07 14:23:25.454,0.006
,,,2022-10-07 14:23:25.954,0.0066
,,,2022-10-07 14:23:26.454,0.0053
,,,2022-10-07 14:23:26.953,0.006
,,,2022-10-07 14:23:27.454,0.0053
,,,2022-10-07 14:23:27.955,0.0056
,,,2022-10-07 14:23:28.454,0.0053
,,,2022-10-07 14:23:28.954,0.0053
,,,2022-10-07 14:23:29.455,0.005
,,,2022-10-07 14:23:29.953,0.006
,,,2022-10-07 14:23:30.454,0.0066
,,,2022-10-07 14:23:30.954,0.0056
,,,2022-10-07 14:23:31.454,0.006
,,,2022-10-07 14:23:31.954,0.0053
,,,2022-10-07 14:23:32.453,0.005
,,,2022-10-07 14:23:32.954,0.005
,,,2022-10-07 14:23:33.454,0.0056
,,,2022-10-07 14:23:33.955,0.0056
,,,2022-10-07 14:23:34.454,0.0053
,,,2022-10-07 14:23:34.954,0.0053
,,,2022-10-07 14:23:35.454,0.007
,,,2022-10-07 14:23:35.954,0.0066
,,,2022-10-07 14:23:36.453,0.005
,,,2022-10-07 14:23:36.953,0.0056
,,,2022-10-07 14:23:37.453,0.006
,,,2022-10-07 14:23:37.954,0.0066
,,,2022-10-07 14:23:38.453,0.0066
,,,2022-10-07 14:23:38.954,0.0056
,,,2022-10-07 14:23:39.454,0.0056
,,,2022-10-07 14:23:39.953,0.0053
,,,2022-10-07 14:23:40.454,0.006
,,,2022-10-07 14:23:40.954,0.0056
,,,2022-10-07 14:23:41.454,0.0053
,,,2022-10-07 14:23:41.954,0.0053
,,,2022-10-07 14:23:42.454,0.0066
,,,2022-10-07 14:23:42.954,0.0056
,,,2022-10-07 14:23:43.453,0.0063
,,,2022-10-07 14:23:43.954,0.005
,,,2022-10-07 14:23:44.453,0.006
,,,2022-10-07 14:23:44.953,0.0056
,,,2022-10-07 14:23:45.454,0.006
,,,2022-10-07 14:23:45.953,0.006
,,,2022-10-07 14:23:46.454,0.0053
,,,2022-10-07 14:23:46.954,0.0056
,,,2022-10-07 14:23:47.454,0.0066
,,,2022-10-07 14:23:47.954,0.0056
,,,2022-10-07 14:23:48.453,0.0053
,,,2022-10-07 14:23:48.953,0.0063
,,,2022-10-07 14:23:49.453,0.0063
,,,2022-10-07 14:23:49.953,0.0056
,,,2022-10-07 14:23:50.452,0.0056
,,,2022-10-07 14:23:50.952,0.0073
,,,2022-10-07 14:23:51.453,0.0056
,,,2022-10-07 14:23:51.953,0.005
,,,2022-10-07 14:23:52.453,0.006
,,,2022-10-07 14:23:52.953,0.006
,,,2022-10-07 14:23:53.453,0.007
,,,2022-10-07 14:23:53.955,0.0053
,,,2022-10-07 14:23:54.453,0.0063
,,,2022-10-07 14:23:54.953,0.005
,,,2022-10-07 14:23:55.454,0.0053
,,,2022-10-07 14:23:55.954,0.007
,,,2022-10-07 14:23:56.454,0.0056
,,,2022-10-07 14:23:56.953,0.0063
,,,2022-10-07 14:23:57.453,0.0073
,,,2022-10-07 14:23:57.952,0.006
,,,2022-10-07 14:23:58.452,0.0053
,,,2022-10-07 14:23:58.951,0.005
,,,2022-10-07 14:23:59.451,0.0066
,,,2022-10-07 14:23:59.951,0.0056
,,,2022-10-07 14:24:00.452,0.0066
,,,2022-10-07 14:24:00.952,0.005
,,,2022-10-07 14:24:01.452,0.006
,,,2022-10-07 14:24:01.954,0.0053
,,,2022-10-07 14:24:02.453,0.0063
,,,2022-10-07 14:24:02.954,0.0063
,,,2022-10-07 14:24:03.453,0.0056
,,,2022-10-07 14:24:03.953,0.006
,,,2022-10-07 14:24:04.453,0.006
,,,2022-10-07 14:24:04.953,0.007
,,,2022-10-07 14:24:05.453,0.0056
,,,2022-10-07 14:24:05.953,0.0053
,,,2022-10-07 14:24:06.454,0.0053
,,,2022-10-07 14:24:06.955,0.0056
,,,2022-10-07 14:24:07.453,0.005
,,,2022-10-07 14:24:07.953,0.0053
,,,2022-10-07 14:24:08.454,0.0063
,,,2022-10-07 14:24:08.955,0.0053
,,,2022-10-07 14:24:09.455,0.005
,,,2022-10-07 14:24:09.955,0.0053
,,,2022-10-07 14:24:10.454,0.0056
,,,2022-10-07 14:24:10.954,0.006
,,,2022-10-07 14:24:11.454,0.0056
,,,2022-10-07 14:24:11.955,0.006
,,,2022-10-07 14:24:12.454,0.0056
,,,2022-10-07 14:24:12.955,0.0053
,,,2022-10-07 14:24:13.454,0.0056
,,,2022-10-07 14:24:13.954,0.0066
,,,2022-10-07 14:24:14.454,0.0046
,,,2022-10-07 14:24:14.954,0.0053
,,,2022-10-07 14:24:15.454,0.0056
,,,2022-10-07 14:24:15.954,0.006
,,,2022-10-07 14:24:16.454,0.006
,,,2022-10-07 14:24:16.954,0.006
,,,2022-10-07 14:24:17.454,0.005
,,,2022-10-07 14:24:17.953,0.0053
,,,2022-10-07 14:24:18.454,0.005
,,,2022-10-07 14:24:18.954,0.0056
,,,2022-10-07 14:24:19.454,0.0053
,,,2022-10-07 14:24:19.954,0.005
,,,2022-10-07 14:24:20.454,0.0053
,,,2022-10-07 14:24:20.954,0.006
,,,2022-10-07 14:24:21.455,0.0063
,,,2022-10-07 14:24:21.954,0.0056
,,,2022-10-07 14:24:22.454,0.0056
,,,2022-10-07 14:24:22.954,0.0063
,,,2022-10-07 14:24:23.454,0.0056
,,,2022-10-07 14:24:23.954,0.0066
,,,2022-10-07 14:24:24.453,0.0063
,,,2022-10-07 14:24:24.954,0.0056
,,,2022-10-07 14:24:25.454,0.006
,,,2022-10-07 14:24:25.954,0.0053
,,,2022-10-07 14:24:26.454,0.0056
,,,2022-10-07 14:24:26.954,0.007
,,,2022-10-07 14:24:27.454,0.0053
,,,2022-10-07 14:24:27.954,0.0066
,,,2022-10-07 14:24:28.452,0.0063
,,,2022-10-07 14:24:28.953,0.006
,,,2022-10-07 14:24:29.453,0.005
,,,2022-10-07 14:24:29.954,0.0053
,,,2022-10-07 14:24:30.454,0.0063
,,,2022-10-07 14:24:30.954,0.0063
,,,2022-10-07 14:24:31.454,0.0056
,,,2022-10-07 14:24:31.953,0.0066
,,,2022-10-07 14:24:32.454,0.0056
,,,2022-10-07 14:24:32.954,0.005
,,,2022-10-07 14:24:33.453,0.0056
,,,2022-10-07 14:24:33.953,0.006
,,,2022-10-07 14:24:34.453,0.0053
,,,2022-10-07 14:24:34.954,0.006
,,,2022-10-07 14:24:35.453,0.005
,,,2022-10-07 14:24:35.953,0.0056
,,,2022-10-07 14:24:36.453,0.0063
,,,2022-10-07 14:24:36.954,0.0056
,,,2022-10-07 14:24:37.453,0.005
,,,2022-10-07 14:24:37.953,0.0056
,,,2022-10-07 14:24:38.453,0.0066
,,,2022-10-07 14:24:38.953,0.007
,,,2022-10-07 14:24:39.454,0.0063
,,,2022-10-07 14:24:39.955,0.0056
,,,2022-10-07 14:24:40.454,0.006
,,,2022-10-07 14:24:40.954,0.005
,,,2022-10-07 14:24:41.454,0.005
,,,2022-10-07 14:24:41.952,0.0056
,,,2022-10-07 14:24:42.453,0.0046
,,,2022-10-07 14:24:42.953,0.006
,,,2022-10-07 14:24:43.453,0.0063
,,,2022-10-07 14:24:43.953,0.0046
,,,2022-10-07 14:24:44.454,0.0066
,,,2022-10-07 14:24:44.953,0.006
,,,2022-10-07 14:24:45.453,0.006
,,,2022-10-07 14:24:45.954,0.0066
,,,2022-10-07 14:24:46.454,0.0056
,,,2022-10-07 14:24:46.954,0.006
,,,2022-10-07 14:24:47.453,0.005
,,,2022-10-07 14:24:47.953,0.0056
,,,2022-10-07 14:24:48.454,0.006
,,,2022-10-07 14:24:48.954,0.006
,,,2022-10-07 14:24:49.453,0.005
,,,2022-10-07 14:24:49.954,0.007
,,,2022-10-07 14:24:50.453,0.005
,,,2022-10-07 14:24:50.953,0.0063
,,,2022-10-07 14:24:51.453,0.0063
,,,2022-10-07 14:24:51.953,0.0063
,,,2022-10-07 14:24:52.453,0.006
,,,2022-10-07 14:24:52.953,0.005
,,,2022-10-07 14:24:53.454,0.0056
,,,2022-10-07 14:24:53.953,0.0053
,,,2022-10-07 14:24:54.453,0.006
,,,2022-10-07 14:24:54.953,0.005
,,,2022-10-07 14:24:55.454,0.0063
,,,2022-10-07 14:24:55.953,0.0063
,,,2022-10-07 14:24:56.453,0.0063
,,,2022-10-07 14:24:56.953,0.0053
,,,2022-10-07 14:24:57.453,0.006
,,,2022-10-07 14:24:57.954,0.0056
,,,2022-10-07 14:24:58.454,0.006
,,,2022-10-07 14:24:58.954,0.005
,,,2022-10-07 14:24:59.454,0.006
,,,2022-10-07 14:24:59.953,0.0063
,,,2022-10-07 14:25:00.453,0.0053
,,,2022-10-07 14:25:00.954,0.0056
,,,2022-10-07 14:25:01.454,0.005
,,,2022-10-07 14:25:01.954,0.0056
,,,2022-10-07 14:25:02.453,0.0066
,,,2022-10-07 14:25:02.953,0.006
,,,2022-10-07 14:25:03.453,0.0056
,,,2022-10-07 14:25:03.955,0.0066
,,,2022-10-07 14:25:04.454,0.006
,,,2022-10-07 14:25:04.954,0.0063
,,,2022-10-07 14:25:05.454,0.0056
,,,2022-10-07 14:25:05.954,0.006
,,,2022-10-07 14:25:06.455,0.0053
,,,2022-10-07 14:25:06.954,0.0053
,,,2022-10-07 14:25:07.454,0.006
,,,2022-10-07 14:25:07.954,0.0063
,,,2022-10-07 14:25:08.454,0.0056
,,,2022-10-07 14:25:08.954,0.006
,,,2022-10-07 14:25:09.453,0.0053
,,,2022-10-07 14:25:09.954,0.0056
,,,2022-10-07 14:25:10.454,0.0053
,,,2022-10-07 14:25:10.954,0.005
,,,2022-10-07 14:25:11.454,0.0053
,,,2022-10-07 14:25:11.955,0.0056
,,,2022-10-07 14:25:12.454,0.006
,,,2022-10-07 14:25:12.954,0.0056
,,,2022-10-07 14:25:13.455,0.005
,,,2022-10-07 14:25:13.953,0.005
,,,2022-10-07 14:25:14.453,0.006
,,,2022-10-07 14:25:14.953,0.0053
,,,2022-10-07 14:25:15.453,0.0053
,,,2022-10-07 14:25:15.954,0.006
,,,2022-10-07 14:25:16.453,0.007
,,,2022-10-07 14:25:16.954,0.0063
,,,2022-10-07 14:25:17.454,0.005
,,,2022-10-07 14:25:17.954,0.006
,,,2022-10-07 14:25:18.454,0.006
,,,2022-10-07 14:25:18.953,0.0066
,,,2022-10-07 14:25:19.453,0.006
,,,2022-10-07 14:25:19.954,0.0066
,,,2022-10-07 14:25:20.454,0.0053
,,,2022-10-07 14:25:20.954,0.0056
,,,2022-10-07 14:25:21.454,0.007
,,,2022-10-07 14:25:21.952,0.005
,,,2022-10-07 14:25:22.453,0.007
,,,2022-10-07 14:25:22.953,0.006
,,,2022-10-07 14:25:23.454,0.0063
,,,2022-10-07 14:25:23.954,0.0056
,,,2022-10-07 14:25:24.453,0.007
,,,2022-10-07 14:25:24.954,0.0063
,,,2022-10-07 14:25:25.453,0.005
,,,2022-10-07 14:25:25.953,0.0063
,,,2022-10-07 14:25:26.453,0.0053
,,,2022-10-07 14:25:26.953,0.0053
,,,2022-10-07 14:25:27.454,0.0066
,,,2022-10-07 14:25:27.954,0.0056
,,,2022-10-07 14:25:28.453,0.0046
,,,2022-10-07 14:25:28.952,0.0053
,,,2022-10-07 14:25:29.454,0.0053
,,,2022-10-07 14:25:29.953,0.006
,,,2022-10-07 14:25:30.452,0.0053
,,,2022-10-07 14:25:30.952,0.0019
,,,2022-10-07 14:25:31.453,0.006
,,,2022-10-07 14:25:31.953,0.005
,,,2022-10-07 14:25:32.453,0.0053
,,,2022-10-07 14:25:32.953,0.0063
,,,2022-10-07 14:25:33.453,0.0046
,,,2022-10-07 14:25:33.954,0.0056
,,,2022-10-07 14:25:34.453,0.0053
,,,2022-10-07 14:25:34.954,0.006
,,,2022-10-07 14:25:35.454,0.0053
,,,2022-10-07 14:25:35.953,0.0056
,,,2022-10-07 14:25:36.453,0.005
,,,2022-10-07 14:25:36.953,0.005
,,,2022-10-07 14:25:37.453,0.006
,,,2022-10-07 14:25:37.954,0.0056
,,,2022-10-07 14:25:38.453,0.005
,,,2022-10-07 14:25:38.953,0.0063
,,,2022-10-07 14:25:39.453,0.0053
,,,2022-10-07 14:25:39.954,0.0053
,,,2022-10-07 14:25:40.454,0.005
,,,2022-10-07 14:25:40.953,0.0053
,,,2022-10-07 14:25:41.454,0.007
,,,2022-10-07 14:25:41.955,0.005
,,,2022-10-07 14:25:42.452,0.0056
,,,2022-10-07 14:25:42.953,0.005
