Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-07 14:51:30.578,0.0117
,,,2022-10-07 14:51:31.077,0.012
,,,2022-10-07 14:51:31.578,0.0093
,,,2022-10-07 14:51:32.078,0.0106
,,,2022-10-07 14:51:32.576,0.011
,,,2022-10-07 14:51:33.076,0.0133
,,,2022-10-07 14:51:33.575,0.0113
,,,2022-10-07 14:51:34.076,0.0113
,,,2022-10-07 14:51:34.576,0.0103
,,,2022-10-07 14:51:35.077,0.0106
,,,2022-10-07 14:51:35.577,0.012
,,,2022-10-07 14:51:36.078,0.0117
,,,2022-10-07 14:51:36.578,0.0117
,,,2022-10-07 14:51:37.077,0.0096
,,,2022-10-07 14:51:37.577,0.011
,,,2022-10-07 14:51:38.078,0.0103
,,,2022-10-07 14:51:38.579,0.0117
,,,2022-10-07 14:51:39.078,0.0096
,,,2022-10-07 14:51:39.580,0.0127
,,,2022-10-07 14:51:40.079,0.0113
,,,2022-10-07 14:51:40.579,0.009
,,,2022-10-07 14:51:41.078,0.012
,,,2022-10-07 14:51:41.579,0.011
,,,2022-10-07 14:51:42.077,0.0103
,,,2022-10-07 14:51:42.578,0.0096
,,,2022-10-07 14:51:43.078,0.01
,,,2022-10-07 14:51:43.578,0.0117
,,,2022-10-07 14:51:44.078,0.01
,,,2022-10-07 14:51:44.578,0.0086
,,,2022-10-07 14:51:45.079,0.009
,,,2022-10-07 14:51:45.578,0.012
,,,2022-10-07 14:51:46.078,0.0113
,,,2022-10-07 14:51:46.578,0.011
,,,2022-10-07 14:51:47.078,0.0096
,,,2022-10-07 14:51:47.578,0.0113
,,,2022-10-07 14:51:48.078,0.0096
,,,2022-10-07 14:51:48.578,0.0106
,,,2022-10-07 14:51:49.078,0.0103
,,,2022-10-07 14:51:49.578,0.01
,,,2022-10-07 14:51:50.078,0.0113
,,,2022-10-07 14:51:50.577,0.009
,,,2022-10-07 14:51:51.078,0.0113
,,,2022-10-07 14:51:51.579,0.0093
,,,2022-10-07 14:51:52.078,0.01
,,,2022-10-07 14:51:52.578,0.011
,,,2022-10-07 14:51:53.078,0.0106
,,,2022-10-07 14:51:53.579,0.011
,,,2022-10-07 14:51:54.077,0.0113
,,,2022-10-07 14:51:54.578,0.0117
,,,2022-10-07 14:51:55.079,0.013
,,,2022-10-07 14:51:55.578,0.0096
,,,2022-10-07 14:51:56.078,0.0093
,,,2022-10-07 14:51:56.578,0.009
,,,2022-10-07 14:51:57.078,0.0096
,,,2022-10-07 14:51:57.577,0.011
,,,2022-10-07 14:51:58.077,0.01
,,,2022-10-07 14:51:58.577,0.011
,,,2022-10-07 14:51:59.077,0.0117
,,,2022-10-07 14:51:59.578,0.011
,,,2022-10-07 14:52:00.079,0.01
,,,2022-10-07 14:52:00.578,0.0096
,,,2022-10-07 14:52:01.078,0.012
,,,2022-10-07 14:52:01.578,0.0103
,,,2022-10-07 14:52:02.077,0.0093
,,,2022-10-07 14:52:02.577,0.0086
,,,2022-10-07 14:52:03.077,0.011
,,,2022-10-07 14:52:03.578,0.0113
,,,2022-10-07 14:52:04.078,0.012
,,,2022-10-07 14:52:04.578,0.0106
,,,2022-10-07 14:52:05.077,0.0103
,,,2022-10-07 14:52:05.577,0.011
,,,2022-10-07 14:52:06.077,0.011
,,,2022-10-07 14:52:06.577,0.0096
,,,2022-10-07 14:52:07.077,0.0113
,,,2022-10-07 14:52:07.577,0.0076
,,,2022-10-07 14:52:08.077,0.009
,,,2022-10-07 14:52:08.577,0.011
,,,2022-10-07 14:52:09.078,0.01
,,,2022-10-07 14:52:09.577,0.0103
,,,2022-10-07 14:52:10.077,0.012
,,,2022-10-07 14:52:10.578,0.011
,,,2022-10-07 14:52:11.078,0.0106
,,,2022-10-07 14:52:11.576,0.0117
,,,2022-10-07 14:52:12.077,0.01
,,,2022-10-07 14:52:12.578,0.0103
,,,2022-10-07 14:52:13.078,0.0117
,,,2022-10-07 14:52:13.577,0.0096
,,,2022-10-07 14:52:14.077,0.0123
,,,2022-10-07 14:52:14.578,0.0086
,,,2022-10-07 14:52:15.078,0.01
,,,2022-10-07 14:52:15.577,0.0106
,,,2022-10-07 14:52:16.077,0.0103
,,,2022-10-07 14:52:16.577,0.012
,,,2022-10-07 14:52:17.078,0.012
,,,2022-10-07 14:52:17.578,0.0103
,,,2022-10-07 14:52:18.077,0.009
,,,2022-10-07 14:52:18.577,0.0106
,,,2022-10-07 14:52:19.077,0.0096
,,,2022-10-07 14:52:19.577,0.0127
,,,2022-10-07 14:52:20.077,0.012
,,,2022-10-07 14:52:20.577,0.01
,,,2022-10-07 14:52:21.077,0.01
,,,2022-10-07 14:52:21.577,0.0096
,,,2022-10-07 14:52:22.077,0.0103
,,,2022-10-07 14:52:22.577,0.01
,,,2022-10-07 14:52:23.077,0.009
,,,2022-10-07 14:52:23.577,0.0103
,,,2022-10-07 14:52:24.077,0.0127
,,,2022-10-07 14:52:24.578,0.0093
,,,2022-10-07 14:52:25.077,0.0133
,,,2022-10-07 14:52:25.576,0.0106
,,,2022-10-07 14:52:26.076,0.0096
,,,2022-10-07 14:52:26.577,0.009
,,,2022-10-07 14:52:27.077,0.0113
,,,2022-10-07 14:52:27.578,0.0127
,,,2022-10-07 14:52:28.078,0.012
,,,2022-10-07 14:52:28.578,0.0103
,,,2022-10-07 14:52:29.079,0.011
,,,2022-10-07 14:52:29.578,0.0117
,,,2022-10-07 14:52:30.079,0.0086
,,,2022-10-07 14:52:30.579,0.013
,,,2022-10-07 14:52:31.078,0.0113
,,,2022-10-07 14:52:31.578,0.0117
,,,2022-10-07 14:52:32.078,0.0096
,,,2022-10-07 14:52:32.578,0.0117
,,,2022-10-07 14:52:33.079,0.011
,,,2022-10-07 14:52:33.578,0.0103
,,,2022-10-07 14:52:34.078,0.0127
,,,2022-10-07 14:52:34.579,0.0106
,,,2022-10-07 14:52:35.078,0.0113
,,,2022-10-07 14:52:35.578,0.011
,,,2022-10-07 14:52:36.078,0.0117
,,,2022-10-07 14:52:36.577,0.0103
,,,2022-10-07 14:52:37.078,0.0103
,,,2022-10-07 14:52:37.577,0.013
,,,2022-10-07 14:52:38.077,0.0096
,,,2022-10-07 14:52:38.578,0.0106
,,,2022-10-07 14:52:39.078,0.0106
,,,2022-10-07 14:52:39.578,0.0106
,,,2022-10-07 14:52:40.078,0.0117
,,,2022-10-07 14:52:40.578,0.012
,,,2022-10-07 14:52:41.078,0.0106
,,,2022-10-07 14:52:41.578,0.009
,,,2022-10-07 14:52:42.077,0.0103
,,,2022-10-07 14:52:42.578,0.0127
,,,2022-10-07 14:52:43.077,0.0123
,,,2022-10-07 14:52:43.578,0.0117
,,,2022-10-07 14:52:44.078,0.011
,,,2022-10-07 14:52:44.578,0.01
,,,2022-10-07 14:52:45.079,0.011
,,,2022-10-07 14:52:45.578,0.0086
,,,2022-10-07 14:52:46.079,0.01
,,,2022-10-07 14:52:46.578,0.0103
,,,2022-10-07 14:52:47.079,0.01
,,,2022-10-07 14:52:47.577,0.011
,,,2022-10-07 14:52:48.078,0.0103
,,,2022-10-07 14:52:48.579,0.0117
,,,2022-10-07 14:52:49.078,0.0103
,,,2022-10-07 14:52:49.578,0.0123
,,,2022-10-07 14:52:50.077,0.0113
,,,2022-10-07 14:52:50.578,0.009
,,,2022-10-07 14:52:51.077,0.0106
,,,2022-10-07 14:52:51.578,0.011
,,,2022-10-07 14:52:52.078,0.0106
,,,2022-10-07 14:52:52.577,0.011
,,,2022-10-07 14:52:53.077,0.012
,,,2022-10-07 14:52:53.577,0.0113
,,,2022-10-07 14:52:54.078,0.0123
,,,2022-10-07 14:52:54.577,0.0093
,,,2022-10-07 14:52:55.078,0.0093
,,,2022-10-07 14:52:55.578,0.011
,,,2022-10-07 14:52:56.078,0.0133
,,,2022-10-07 14:52:56.577,0.0106
,,,2022-10-07 14:52:57.078,0.012
,,,2022-10-07 14:52:57.578,0.012
,,,2022-10-07 14:52:58.078,0.0123
,,,2022-10-07 14:52:58.578,0.0073
,,,2022-10-07 14:52:59.077,0.01
,,,2022-10-07 14:52:59.577,0.0096
,,,2022-10-07 14:53:00.077,0.0103
,,,2022-10-07 14:53:00.578,0.0117
,,,2022-10-07 14:53:01.077,0.0093
,,,2022-10-07 14:53:01.577,0.012
,,,2022-10-07 14:53:02.078,0.0117
,,,2022-10-07 14:53:02.577,0.0117
,,,2022-10-07 14:53:03.077,0.0103
,,,2022-10-07 14:53:03.577,0.0117
,,,2022-10-07 14:53:04.078,0.01
,,,2022-10-07 14:53:04.577,0.01
,,,2022-10-07 14:53:05.078,0.0133
,,,2022-10-07 14:53:05.578,0.0117
,,,2022-10-07 14:53:06.077,0.0103
,,,2022-10-07 14:53:06.576,0.0103
,,,2022-10-07 14:53:07.077,0.0083
,,,2022-10-07 14:53:07.577,0.0103
,,,2022-10-07 14:53:08.077,0.0113
,,,2022-10-07 14:53:08.577,0.011
,,,2022-10-07 14:53:09.078,0.0113
,,,2022-10-07 14:53:09.577,0.0103
,,,2022-10-07 14:53:10.077,0.0096
,,,2022-10-07 14:53:10.578,0.0096
,,,2022-10-07 14:53:11.078,0.0113
,,,2022-10-07 14:53:11.577,0.011
,,,2022-10-07 14:53:12.077,0.0096
,,,2022-10-07 14:53:12.577,0.0113
,,,2022-10-07 14:53:13.078,0.0127
,,,2022-10-07 14:53:13.577,0.0093
,,,2022-10-07 14:53:14.078,0.0127
,,,2022-10-07 14:53:14.577,0.0106
,,,2022-10-07 14:53:15.078,0.0113
,,,2022-10-07 14:53:15.578,0.0113
,,,2022-10-07 14:53:16.078,0.011
,,,2022-10-07 14:53:16.577,0.0113
,,,2022-10-07 14:53:17.078,0.0133
,,,2022-10-07 14:53:17.579,0.011
,,,2022-10-07 14:53:18.077,0.0103
,,,2022-10-07 14:53:18.578,0.0106
,,,2022-10-07 14:53:19.078,0.0103
,,,2022-10-07 14:53:19.578,0.0086
,,,2022-10-07 14:53:20.079,0.01
,,,2022-10-07 14:53:20.578,0.0106
,,,2022-10-07 14:53:21.079,0.011
,,,2022-10-07 14:53:21.577,0.012
,,,2022-10-07 14:53:22.078,0.01
,,,2022-10-07 14:53:22.578,0.014
,,,2022-10-07 14:53:23.079,0.0133
,,,2022-10-07 14:53:23.578,0.008
,,,2022-10-07 14:53:24.079,0.0123
,,,2022-10-07 14:53:24.578,0.0123
,,,2022-10-07 14:53:25.077,0.0117
,,,2022-10-07 14:53:25.578,0.0093
,,,2022-10-07 14:53:26.078,0.0076
,,,2022-10-07 14:53:26.578,0.0096
,,,2022-10-07 14:53:27.079,0.0113
,,,2022-10-07 14:53:27.578,0.009
,,,2022-10-07 14:53:28.078,0.0127
,,,2022-10-07 14:53:28.578,0.013
,,,2022-10-07 14:53:29.079,0.011
,,,2022-10-07 14:53:29.578,0.0117
,,,2022-10-07 14:53:30.078,0.0117
,,,2022-10-07 14:53:30.578,0.01
,,,2022-10-07 14:53:31.077,0.009
,,,2022-10-07 14:53:31.577,0.0086
,,,2022-10-07 14:53:32.078,0.0086
,,,2022-10-07 14:53:32.578,0.0137
,,,2022-10-07 14:53:33.078,0.0103
,,,2022-10-07 14:53:33.578,0.01
,,,2022-10-07 14:53:34.077,0.012
,,,2022-10-07 14:53:34.577,0.009
,,,2022-10-07 14:53:35.078,0.0103
,,,2022-10-07 14:53:35.579,0.0106
,,,2022-10-07 14:53:36.077,0.013
,,,2022-10-07 14:53:36.579,0.0093
,,,2022-10-07 14:53:37.079,0.0106
,,,2022-10-07 14:53:37.578,0.01
,,,2022-10-07 14:53:38.078,0.0093
,,,2022-10-07 14:53:38.578,0.0106
,,,2022-10-07 14:53:39.077,0.0113
,,,2022-10-07 14:53:39.579,0.0106
,,,2022-10-07 14:53:40.078,0.0106
,,,2022-10-07 14:53:40.577,0.0106
,,,2022-10-07 14:53:41.078,0.0113
,,,2022-10-07 14:53:41.580,0.0106
,,,2022-10-07 14:53:42.077,0.01
,,,2022-10-07 14:53:42.577,0.0106
,,,2022-10-07 14:53:43.078,0.011
,,,2022-10-07 14:53:43.578,0.01
,,,2022-10-07 14:53:44.077,0.0123
,,,2022-10-07 14:53:44.577,0.01
,,,2022-10-07 14:53:45.077,0.0113
,,,2022-10-07 14:53:45.578,0.0086
,,,2022-10-07 14:53:46.077,0.0133
,,,2022-10-07 14:53:46.578,0.014
,,,2022-10-07 14:53:47.079,0.0117
,,,2022-10-07 14:53:47.577,0.0106
,,,2022-10-07 14:53:48.077,0.0127
,,,2022-10-07 14:53:48.579,0.01
,,,2022-10-07 14:53:49.077,0.01
,,,2022-10-07 14:53:49.577,0.01
,,,2022-10-07 14:53:50.077,0.0133
,,,2022-10-07 14:53:50.577,0.0103
,,,2022-10-07 14:53:51.077,0.0123
,,,2022-10-07 14:53:51.578,0.0133
,,,2022-10-07 14:53:52.077,0.0103
,,,2022-10-07 14:53:52.578,0.011
,,,2022-10-07 14:53:53.077,0.0096
,,,2022-10-07 14:53:53.578,0.0093
,,,2022-10-07 14:53:54.078,0.0093
,,,2022-10-07 14:53:54.578,0.0106
,,,2022-10-07 14:53:55.078,0.0123
,,,2022-10-07 14:53:55.579,0.0106
,,,2022-10-07 14:53:56.077,0.0106
,,,2022-10-07 14:53:56.578,0.011
,,,2022-10-07 14:53:57.078,0.0127
,,,2022-10-07 14:53:57.578,0.01
,,,2022-10-07 14:53:58.077,0.0093
,,,2022-10-07 14:53:58.576,0.0106
,,,2022-10-07 14:53:59.077,0.0086
,,,2022-10-07 14:53:59.576,0.0127
,,,2022-10-07 14:54:00.077,0.0096
,,,2022-10-07 14:54:00.577,0.0103
,,,2022-10-07 14:54:01.077,0.0123
,,,2022-10-07 14:54:01.576,0.0106
,,,2022-10-07 14:54:02.075,0.012
,,,2022-10-07 14:54:02.575,0.0113
,,,2022-10-07 14:54:03.075,0.011
,,,2022-10-07 14:54:03.574,0.011
,,,2022-10-07 14:54:04.074,0.0117
,,,2022-10-07 14:54:04.574,0.0103
,,,2022-10-07 14:54:05.073,0.0096
,,,2022-10-07 14:54:05.573,0.009
,,,2022-10-07 14:54:06.072,0.011
,,,2022-10-07 14:54:06.572,0.0117
,,,2022-10-07 14:54:07.072,0.0127
,,,2022-10-07 14:54:07.572,0.0093
,,,2022-10-07 14:54:08.073,0.013
,,,2022-10-07 14:54:08.573,0.0103
,,,2022-10-07 14:54:09.073,0.012
,,,2022-10-07 14:54:09.574,0.0113
,,,2022-10-07 14:54:10.074,0.0113
,,,2022-10-07 14:54:10.574,0.0117
,,,2022-10-07 14:54:11.074,0.01
,,,2022-10-07 14:54:11.574,0.0096
,,,2022-10-07 14:54:12.073,0.0127
,,,2022-10-07 14:54:12.574,0.0127
,,,2022-10-07 14:54:13.075,0.012
,,,2022-10-07 14:54:13.575,0.0113
,,,2022-10-07 14:54:14.075,0.009
,,,2022-10-07 14:54:14.575,0.0106
,,,2022-10-07 14:54:15.074,0.0106
,,,2022-10-07 14:54:15.575,0.0086
,,,2022-10-07 14:54:16.075,0.0106
,,,2022-10-07 14:54:16.575,0.009
,,,2022-10-07 14:54:17.075,0.0113
,,,2022-10-07 14:54:17.576,0.0117
,,,2022-10-07 14:54:18.078,0.01
,,,2022-10-07 14:54:18.579,0.0106
,,,2022-10-07 14:54:19.078,0.01
,,,2022-10-07 14:54:19.578,0.0123
,,,2022-10-07 14:54:20.078,0.011
,,,2022-10-07 14:54:20.579,0.0106
,,,2022-10-07 14:54:21.077,0.0103
,,,2022-10-07 14:54:21.579,0.012
,,,2022-10-07 14:54:22.078,0.0103
,,,2022-10-07 14:54:22.578,0.0113
,,,2022-10-07 14:54:23.079,0.011
,,,2022-10-07 14:54:23.578,0.013
,,,2022-10-07 14:54:24.078,0.01
,,,2022-10-07 14:54:24.578,0.01
,,,2022-10-07 14:54:25.078,0.0093
,,,2022-10-07 14:54:25.577,0.0123
,,,2022-10-07 14:54:26.077,0.0106
,,,2022-10-07 14:54:26.577,0.0096
,,,2022-10-07 14:54:27.078,0.011
,,,2022-10-07 14:54:27.579,0.009
,,,2022-10-07 14:54:28.079,0.012
,,,2022-10-07 14:54:28.577,0.012
,,,2022-10-07 14:54:29.077,0.0137
,,,2022-10-07 14:54:29.577,0.0133
,,,2022-10-07 14:54:30.077,0.0123
,,,2022-10-07 14:54:30.577,0.0113
,,,2022-10-07 14:54:31.076,0.0113
,,,2022-10-07 14:54:31.576,0.0093
,,,2022-10-07 14:54:32.077,0.0096
,,,2022-10-07 14:54:32.577,0.0086
,,,2022-10-07 14:54:33.078,0.009
,,,2022-10-07 14:54:33.577,0.013
,,,2022-10-07 14:54:34.076,0.0096
,,,2022-10-07 14:54:34.576,0.0096
,,,2022-10-07 14:54:35.076,0.0103
,,,2022-10-07 14:54:35.576,0.0093
,,,2022-10-07 14:54:36.077,0.0113
,,,2022-10-07 14:54:36.578,0.0106
,,,2022-10-07 14:54:37.079,0.0103
,,,2022-10-07 14:54:37.578,0.0133
,,,2022-10-07 14:54:38.077,0.0106
,,,2022-10-07 14:54:38.577,0.01
,,,2022-10-07 14:54:39.078,0.011
,,,2022-10-07 14:54:39.578,0.011
,,,2022-10-07 14:54:40.077,0.01
,,,2022-10-07 14:54:40.577,0.0103
,,,2022-10-07 14:54:41.078,0.0113
,,,2022-10-07 14:54:41.577,0.01
,,,2022-10-07 14:54:42.077,0.01
,,,2022-10-07 14:54:42.577,0.0096
,,,2022-10-07 14:54:43.076,0.011
,,,2022-10-07 14:54:43.576,0.0117
,,,2022-10-07 14:54:44.077,0.01
,,,2022-10-07 14:54:44.578,0.0103
,,,2022-10-07 14:54:45.077,0.0123
,,,2022-10-07 14:54:45.577,0.011
,,,2022-10-07 14:54:46.077,0.012
,,,2022-10-07 14:54:46.577,0.0117
,,,2022-10-07 14:54:47.078,0.0113
,,,2022-10-07 14:54:47.577,0.01
,,,2022-10-07 14:54:48.078,0.0123
,,,2022-10-07 14:54:48.577,0.0103
,,,2022-10-07 14:54:49.077,0.0103
,,,2022-10-07 14:54:49.577,0.0096
,,,2022-10-07 14:54:50.076,0.0106
,,,2022-10-07 14:54:50.575,0.01
,,,2022-10-07 14:54:51.075,0.0096
,,,2022-10-07 14:54:51.576,0.0093
,,,2022-10-07 14:54:52.076,0.012
,,,2022-10-07 14:54:52.576,0.0123
,,,2022-10-07 14:54:53.077,0.0113
,,,2022-10-07 14:54:53.577,0.0083
,,,2022-10-07 14:54:54.077,0.0103
,,,2022-10-07 14:54:54.577,0.01
,,,2022-10-07 14:54:55.078,0.013
,,,2022-10-07 14:54:55.578,0.0103
,,,2022-10-07 14:54:56.078,0.01
,,,2022-10-07 14:54:56.579,0.0117
,,,2022-10-07 14:54:57.077,0.0093
,,,2022-10-07 14:54:57.577,0.01
,,,2022-10-07 14:54:58.077,0.0106
,,,2022-10-07 14:54:58.577,0.0106
,,,2022-10-07 14:54:59.078,0.0123
,,,2022-10-07 14:54:59.579,0.0117
,,,2022-10-07 14:55:00.079,0.0113
,,,2022-10-07 14:55:00.579,0.0117
,,,2022-10-07 14:55:01.078,0.0103
,,,2022-10-07 14:55:01.580,0.0106
,,,2022-10-07 14:55:02.078,0.013
,,,2022-10-07 14:55:02.579,0.0117
,,,2022-10-07 14:55:03.079,0.0113
,,,2022-10-07 14:55:03.578,0.011
,,,2022-10-07 14:55:04.078,0.009
,,,2022-10-07 14:55:04.580,0.0083
,,,2022-10-07 14:55:05.078,0.01
,,,2022-10-07 14:55:05.578,0.0086
,,,2022-10-07 14:55:06.079,0.0083
,,,2022-10-07 14:55:06.577,0.011
,,,2022-10-07 14:55:07.078,0.013
,,,2022-10-07 14:55:07.578,0.0103
,,,2022-10-07 14:55:08.078,0.012
,,,2022-10-07 14:55:08.578,0.0106
,,,2022-10-07 14:55:09.078,0.0103
,,,2022-10-07 14:55:09.578,0.011
,,,2022-10-07 14:55:10.078,0.0113
,,,2022-10-07 14:55:10.578,0.0113
,,,2022-10-07 14:55:11.077,0.0113
,,,2022-10-07 14:55:11.578,0.011
,,,2022-10-07 14:55:12.078,0.011
,,,2022-10-07 14:55:12.579,0.009
,,,2022-10-07 14:55:13.078,0.0106
,,,2022-10-07 14:55:13.577,0.013
,,,2022-10-07 14:55:14.078,0.0117
,,,2022-10-07 14:55:14.578,0.0106
,,,2022-10-07 14:55:15.077,0.0083
,,,2022-10-07 14:55:15.577,0.011
,,,2022-10-07 14:55:16.078,0.0096
,,,2022-10-07 14:55:16.578,0.0133
,,,2022-10-07 14:55:17.077,0.0113
,,,2022-10-07 14:55:17.577,0.011
,,,2022-10-07 14:55:18.078,0.0096
,,,2022-10-07 14:55:18.578,0.011
,,,2022-10-07 14:55:19.077,0.0123
,,,2022-10-07 14:55:19.578,0.0123
,,,2022-10-07 14:55:20.077,0.0113
,,,2022-10-07 14:55:20.578,0.01
,,,2022-10-07 14:55:21.077,0.012
,,,2022-10-07 14:55:21.577,0.0113
,,,2022-10-07 14:55:22.078,0.0113
,,,2022-10-07 14:55:22.577,0.0123
,,,2022-10-07 14:55:23.077,0.0117
,,,2022-10-07 14:55:23.578,0.0093
,,,2022-10-07 14:55:24.078,0.012
,,,2022-10-07 14:55:24.577,0.009
,,,2022-10-07 14:55:25.078,0.011
,,,2022-10-07 14:55:25.577,0.0113
,,,2022-10-07 14:55:26.077,0.0127
,,,2022-10-07 14:55:26.576,0.0103
,,,2022-10-07 14:55:27.077,0.011
,,,2022-10-07 14:55:27.577,0.012
,,,2022-10-07 14:55:28.078,0.0093
,,,2022-10-07 14:55:28.579,0.0113
,,,2022-10-07 14:55:29.077,0.0123
,,,2022-10-07 14:55:29.578,0.012
,,,2022-10-07 14:55:30.079,0.009
,,,2022-10-07 14:55:30.577,0.009
,,,2022-10-07 14:55:31.077,0.0103
,,,2022-10-07 14:55:31.577,0.0103
,,,2022-10-07 14:55:32.079,0.0123
,,,2022-10-07 14:55:32.578,0.0133
,,,2022-10-07 14:55:33.077,0.0103
,,,2022-10-07 14:55:33.577,0.0083
,,,2022-10-07 14:55:34.077,0.0123
,,,2022-10-07 14:55:34.578,0.0096
,,,2022-10-07 14:55:35.077,0.012
,,,2022-10-07 14:55:35.577,0.0127
,,,2022-10-07 14:55:36.078,0.0123
,,,2022-10-07 14:55:36.578,0.0096
,,,2022-10-07 14:55:37.078,0.0117
,,,2022-10-07 14:55:37.577,0.009
,,,2022-10-07 14:55:38.077,0.013
,,,2022-10-07 14:55:38.577,0.0106
,,,2022-10-07 14:55:39.078,0.0103
,,,2022-10-07 14:55:39.577,0.01
,,,2022-10-07 14:55:40.078,0.011
,,,2022-10-07 14:55:40.578,0.012
,,,2022-10-07 14:55:41.077,0.0137
,,,2022-10-07 14:55:41.577,0.0106
,,,2022-10-07 14:55:42.077,0.0093
,,,2022-10-07 14:55:42.577,0.0113
,,,2022-10-07 14:55:43.077,0.01
,,,2022-10-07 14:55:43.577,0.01
,,,2022-10-07 14:55:44.077,0.0106
,,,2022-10-07 14:55:44.577,0.0113
,,,2022-10-07 14:55:45.078,0.0113
,,,2022-10-07 14:55:45.577,0.009
,,,2022-10-07 14:55:46.078,0.0123
,,,2022-10-07 14:55:46.578,0.0093
,,,2022-10-07 14:55:47.078,0.0096
,,,2022-10-07 14:55:47.577,0.011
,,,2022-10-07 14:55:48.078,0.0117
,,,2022-10-07 14:55:48.579,0.0127
,,,2022-10-07 14:55:49.078,0.0106
,,,2022-10-07 14:55:49.577,0.009
,,,2022-10-07 14:55:50.077,0.0117
,,,2022-10-07 14:55:50.577,0.0106
,,,2022-10-07 14:55:51.077,0.0133
,,,2022-10-07 14:55:51.580,0.0103
,,,2022-10-07 14:55:52.079,0.0096
,,,2022-10-07 14:55:52.580,0.0106
,,,2022-10-07 14:55:53.079,0.0113
,,,2022-10-07 14:55:53.579,0.011
,,,2022-10-07 14:55:54.078,0.0113
,,,2022-10-07 14:55:54.579,0.0113
,,,2022-10-07 14:55:55.079,0.0106
,,,2022-10-07 14:55:55.578,0.0106
,,,2022-10-07 14:55:56.078,0.0123
,,,2022-10-07 14:55:56.578,0.009
,,,2022-10-07 14:55:57.079,0.011
,,,2022-10-07 14:55:57.578,0.011
,,,2022-10-07 14:55:58.078,0.0113
,,,2022-10-07 14:55:58.578,0.011
,,,2022-10-07 14:55:59.078,0.0117
,,,2022-10-07 14:55:59.579,0.011
,,,2022-10-07 14:56:00.077,0.0117
,,,2022-10-07 14:56:00.578,0.01
,,,2022-10-07 14:56:01.078,0.0106
,,,2022-10-07 14:56:01.579,0.0106
,,,2022-10-07 14:56:02.078,0.0093
,,,2022-10-07 14:56:02.578,0.0096
,,,2022-10-07 14:56:03.078,0.011
,,,2022-10-07 14:56:03.577,0.0086
,,,2022-10-07 14:56:04.078,0.0103
,,,2022-10-07 14:56:04.578,0.0123
,,,2022-10-07 14:56:05.077,0.0103
,,,2022-10-07 14:56:05.577,0.0093
,,,2022-10-07 14:56:06.077,0.0106
,,,2022-10-07 14:56:06.578,0.0113
,,,2022-10-07 14:56:07.079,0.0093
,,,2022-10-07 14:56:07.577,0.0133
,,,2022-10-07 14:56:08.078,0.0093
,,,2022-10-07 14:56:08.578,0.0086
,,,2022-10-07 14:56:09.077,0.01
,,,2022-10-07 14:56:09.578,0.011
,,,2022-10-07 14:56:10.078,0.009
,,,2022-10-07 14:56:10.577,0.0117
,,,2022-10-07 14:56:11.077,0.0113
,,,2022-10-07 14:56:11.577,0.0113
,,,2022-10-07 14:56:12.078,0.0096
,,,2022-10-07 14:56:12.578,0.0096
,,,2022-10-07 14:56:13.077,0.012
,,,2022-10-07 14:56:13.578,0.0117
,,,2022-10-07 14:56:14.078,0.01
,,,2022-10-07 14:56:14.579,0.0086
,,,2022-10-07 14:56:15.078,0.0086
,,,2022-10-07 14:56:15.577,0.0123
,,,2022-10-07 14:56:16.079,0.0106
,,,2022-10-07 14:56:16.577,0.011
,,,2022-10-07 14:56:17.077,0.0106
,,,2022-10-07 14:56:17.577,0.0106
,,,2022-10-07 14:56:18.077,0.0106
,,,2022-10-07 14:56:18.577,0.01
,,,2022-10-07 14:56:19.077,0.0117
,,,2022-10-07 14:56:19.577,0.01
,,,2022-10-07 14:56:20.078,0.0106
,,,2022-10-07 14:56:20.579,0.01
,,,2022-10-07 14:56:21.077,0.01
,,,2022-10-07 14:56:21.577,0.0117
,,,2022-10-07 14:56:22.077,0.0106
,,,2022-10-07 14:56:22.578,0.011
,,,2022-10-07 14:56:23.078,0.0093
,,,2022-10-07 14:56:23.578,0.012
,,,2022-10-07 14:56:24.078,0.0103
,,,2022-10-07 14:56:24.578,0.012
,,,2022-10-07 14:56:25.077,0.011
,,,2022-10-07 14:56:25.577,0.011
,,,2022-10-07 14:56:26.078,0.0123
,,,2022-10-07 14:56:26.579,0.0113
,,,2022-10-07 14:56:27.077,0.0096
