Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-01 16:16:05.345,-6E-10,3E-09
,,,2022-12-01 16:16:06.003,9E-10,1.38E-08
,,,2022-12-01 16:16:06.666,1.6E-09,1.61E-08
,,,2022-12-01 16:16:07.321,9E-10,1.44E-08
,,,2022-12-01 16:16:07.977,1.3E-09,1.77E-08
,,,2022-12-01 16:16:08.629,-8E-10,-8.3E-09
,,,2022-12-01 16:16:09.277,-2E-10,9.9E+37
,,,2022-12-01 16:16:09.928,1.1E-09,1.31E-08
,,,2022-12-01 16:16:10.588,2.3E-09,1.28E-08
,,,2022-12-01 16:16:11.240,8E-10,9.9E+37
,,,2022-12-01 16:16:11.888,0,-3.94E-08
,,,2022-12-01 16:16:12.535,9E-10,-4.7E-08
,,,2022-12-01 16:16:13.190,8E-10,3.05E-08
,,,2022-12-01 16:16:13.849,1.3E-09,1.61E-08
,,,2022-12-01 16:16:14.505,3E-10,9.9E+37
,,,2022-12-01 16:16:15.155,1.1E-09,1.44E-08
,,,2022-12-01 16:16:15.819,5E-10,-1.89E-08
,,,2022-12-01 16:16:16.472,1.7E-09,-1.36E-08
,,,2022-12-01 16:16:17.119,6E-10,9.9E+37
,,,2022-12-01 16:16:17.765,-3E-10,2.56E-08
,,,2022-12-01 16:16:18.423,0,9.9E+37
,,,2022-12-01 16:16:19.078,2E-10,-3.9E-09
,,,2022-12-01 16:16:19.736,1.3E-09,1.34E-08
,,,2022-12-01 16:16:20.380,-3E-10,2.02E-08
,,,2022-12-01 16:16:21.033,2E-10,-3.4E-09
,,,2022-12-01 16:16:21.686,5E-10,1.64E-08
,,,2022-12-01 16:16:22.337,1.3E-09,1.34E-08
,,,2022-12-01 16:16:22.999,6E-10,1.63E-08
,,,2022-12-01 16:16:23.662,2.7E-09,1.63E-08
,,,2022-12-01 16:16:24.327,2E-10,1.42E-08
,,,2022-12-01 16:16:24.980,0,9.9E+37
,,,2022-12-01 16:16:25.631,3E-10,2.78E-08
,,,2022-12-01 16:16:26.284,0,9.9E+37
,,,2022-12-01 16:16:26.941,1.3E-09,1.38E-08
,,,2022-12-01 16:16:27.590,6E-10,-2.5E-08
,,,2022-12-01 16:16:28.246,-3E-10,1.42E-08
,,,2022-12-01 16:16:28.899,1.7E-09,1.2E-08
,,,2022-12-01 16:16:29.553,3E-10,2.09E-08
,,,2022-12-01 16:16:30.199,-2E-10,8.8E-09
,,,2022-12-01 16:16:30.841,8E-10,1.02E-08
,,,2022-12-01 16:16:31.498,3E-10,-4.89E-08
,,,2022-12-01 16:16:32.145,-3E-10,2.05E-08
,,,2022-12-01 16:16:32.807,2.5E-09,2.05E-08
,,,2022-12-01 16:16:33.464,5E-10,-3.67E-08
,,,2022-12-01 16:16:34.119,6E-10,1.45E-08
,,,2022-12-01 16:16:34.770,-3E-10,3.31E-08
,,,2022-12-01 16:16:35.426,9E-10,1.72E-08
,,,2022-12-01 16:16:36.078,-5E-10,2.13E-08
,,,2022-12-01 16:16:36.726,1.7E-09,2.34E-08
,,,2022-12-01 16:16:37.387,-2E-10,-4.91E-08
,,,2022-12-01 16:16:38.045,1.4E-09,1.39E-08
,,,2022-12-01 16:16:38.700,2.3E-09,1.67E-08
,,,2022-12-01 16:16:39.368,1.6E-09,1.56E-08
,,,2022-12-01 16:16:40.017,1.6E-09,1.8E-08
,,,2022-12-01 16:16:40.667,6E-10,1.78E-08
,,,2022-12-01 16:16:41.328,6E-10,1.47E-08
,,,2022-12-01 16:16:41.976,2E-10,2.16E-08
,,,2022-12-01 16:16:42.620,2.5E-09,9.9E+37
,,,2022-12-01 16:16:43.265,5E-10,1.48E-08
,,,2022-12-01 16:16:43.910,-3E-10,-4.19E-08
,,,2022-12-01 16:16:44.569,6E-10,-2.84E-08
,,,2022-12-01 16:16:45.230,-5E-10,1.53E-08
,,,2022-12-01 16:16:45.878,1.3E-09,1.3E-08
,,,2022-12-01 16:16:46.541,1.4E-09,1.83E-08
,,,2022-12-01 16:16:47.193,3E-10,1.42E-08
,,,2022-12-01 16:16:47.842,4.7E-09,1.25E-08
,,,2022-12-01 16:16:48.502,1.1E-09,1.52E-08
,,,2022-12-01 16:16:49.155,5E-10,9.9E+37
,,,2022-12-01 16:16:49.823,1.1E-09,1.56E-08
,,,2022-12-01 16:16:50.475,2E-10,1.23E-08
,,,2022-12-01 16:16:51.122,5E-10,1.47E-08
,,,2022-12-01 16:16:51.784,1.1E-09,1.44E-08
,,,2022-12-01 16:16:52.440,2.8E-09,1.42E-08
,,,2022-12-01 16:16:53.089,0,1.44E-08
,,,2022-12-01 16:16:53.756,-5E-10,2.5E-08
,,,2022-12-01 16:16:54.416,5E-10,9.9E+37
,,,2022-12-01 16:16:55.062,1.3E-09,1.38E-08
,,,2022-12-01 16:16:55.720,-3E-10,9.9E+37
,,,2022-12-01 16:16:56.375,1.9E-09,1.75E-08
,,,2022-12-01 16:16:57.033,1.4E-09,1.67E-08
,,,2022-12-01 16:16:57.678,1.3E-09,1.59E-08
,,,2022-12-01 16:16:58.331,1.1E-09,-4.2E-08
,,,2022-12-01 16:16:58.986,-3E-10,-1.28E-08
,,,2022-12-01 16:16:59.653,1.9E-09,1.66E-08
,,,2022-12-01 16:17:00.310,1.9E-09,1.78E-08
,,,2022-12-01 16:17:00.968,2E-10,9.9E+37
,,,2022-12-01 16:17:01.609,3E-10,-4.91E-08
,,,2022-12-01 16:17:02.256,9E-10,1.73E-08
,,,2022-12-01 16:17:02.896,-3E-10,1.81E-08
,,,2022-12-01 16:17:03.538,1.7E-09,1.44E-08
,,,2022-12-01 16:17:04.197,5E-10,9.9E+37
,,,2022-12-01 16:17:04.856,8E-10,9.9E+37
,,,2022-12-01 16:17:05.504,9E-10,1.5E-08
,,,2022-12-01 16:17:06.152,1.3E-09,1.59E-08
,,,2022-12-01 16:17:06.806,0,1.67E-08
,,,2022-12-01 16:17:07.458,3E-10,1.31E-08
,,,2022-12-01 16:17:08.108,2E-09,1.52E-08
,,,2022-12-01 16:17:08.770,-1.1E-09,9.9E+37
,,,2022-12-01 16:17:09.424,-2E-10,9.9E+37
,,,2022-12-01 16:17:10.069,0,1.33E-08
,,,2022-12-01 16:17:10.735,9E-10,1.13E-08
,,,2022-12-01 16:17:11.384,3E-10,1.52E-08
,,,2022-12-01 16:17:12.036,2E-09,1.34E-08
,,,2022-12-01 16:17:12.686,-3E-10,1.67E-08
,,,2022-12-01 16:17:13.341,5E-10,4.2E-08
,,,2022-12-01 16:17:13.988,6E-10,-3.78E-08
,,,2022-12-01 16:17:14.643,1.4E-09,1.39E-08
,,,2022-12-01 16:17:15.301,2E-09,1.56E-08
,,,2022-12-01 16:17:15.969,1.3E-09,1.91E-08
,,,2022-12-01 16:17:16.634,1.1E-09,1.33E-08
