Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 10:43:18.522,1.781E-08,3.36E-09
,,,2022-09-23 10:43:19.022,1.664E-08,1.64E-09
,,,2022-09-23 10:43:19.522,1.445E-08,4.3E-09
,,,2022-09-23 10:43:20.023,1.617E-08,2.19E-09
,,,2022-09-23 10:43:20.523,1.398E-08,1.95E-09
,,,2022-09-23 10:43:21.023,1.563E-08,3.83E-09
,,,2022-09-23 10:43:21.523,1.773E-08,2.89E-09
,,,2022-09-23 10:43:22.024,1.688E-08,2.27E-09
,,,2022-09-23 10:43:22.524,1.672E-08,2.34E-09
,,,2022-09-23 10:43:23.023,1.805E-08,1.64E-09
,,,2022-09-23 10:43:23.523,1.516E-08,3.75E-09
,,,2022-09-23 10:43:24.023,1.719E-08,2.03E-09
,,,2022-09-23 10:43:24.524,1.688E-08,3.91E-09
,,,2022-09-23 10:43:25.024,1.641E-08,1.48E-09
,,,2022-09-23 10:43:25.523,1.539E-08,1.72E-09
,,,2022-09-23 10:43:26.023,1.602E-08,3.05E-09
,,,2022-09-23 10:43:26.523,1.766E-08,3.52E-09
,,,2022-09-23 10:43:27.023,1.594E-08,1.88E-09
,,,2022-09-23 10:43:27.522,1.633E-08,3.13E-09
,,,2022-09-23 10:43:28.022,1.438E-08,1.25E-09
,,,2022-09-23 10:43:28.523,1.734E-08,3.05E-09
,,,2022-09-23 10:43:29.023,1.758E-08,3.91E-09
,,,2022-09-23 10:43:29.523,1.664E-08,2.58E-09
,,,2022-09-23 10:43:30.024,1.492E-08,2.81E-09
,,,2022-09-23 10:43:30.522,1.523E-08,1.88E-09
,,,2022-09-23 10:43:31.022,1.461E-08,3.05E-09
,,,2022-09-23 10:43:31.523,1.5E-08,7.8E-10
,,,2022-09-23 10:43:32.023,1.531E-08,7.8E-10
,,,2022-09-23 10:43:32.523,1.438E-08,9.4E-10
,,,2022-09-23 10:43:33.023,1.828E-08,2.73E-09
,,,2022-09-23 10:43:33.524,1.539E-08,7E-10
,,,2022-09-23 10:43:34.023,1.648E-08,1.48E-09
,,,2022-09-23 10:43:34.523,1.516E-08,1.17E-09
,,,2022-09-23 10:43:35.023,1.5E-08,2.66E-09
,,,2022-09-23 10:43:35.523,1.711E-08,1.48E-09
,,,2022-09-23 10:43:36.023,1.867E-08,1.56E-09
,,,2022-09-23 10:43:36.523,1.906E-08,4.22E-09
,,,2022-09-23 10:43:37.023,1.813E-08,1.8E-09
,,,2022-09-23 10:43:37.523,1.602E-08,2.19E-09
,,,2022-09-23 10:43:38.023,1.672E-08,3.59E-09
,,,2022-09-23 10:43:38.522,1.508E-08,2.89E-09
,,,2022-09-23 10:43:39.023,1.703E-08,4.53E-09
,,,2022-09-23 10:43:39.523,1.672E-08,4.84E-09
,,,2022-09-23 10:43:40.023,1.656E-08,8.6E-10
,,,2022-09-23 10:43:40.524,1.563E-08,2.11E-09
,,,2022-09-23 10:43:41.024,1.477E-08,2.27E-09
,,,2022-09-23 10:43:41.522,1.852E-08,1.88E-09
,,,2022-09-23 10:43:42.023,1.602E-08,2.27E-09
,,,2022-09-23 10:43:42.523,1.82E-08,2.03E-09
,,,2022-09-23 10:43:43.024,1.445E-08,2.81E-09
,,,2022-09-23 10:43:43.525,1.672E-08,1.8E-09
,,,2022-09-23 10:43:44.025,1.398E-08,2.5E-09
,,,2022-09-23 10:43:44.525,1.813E-08,2.58E-09
,,,2022-09-23 10:43:45.025,1.633E-08,3.28E-09
,,,2022-09-23 10:43:45.523,1.758E-08,2.89E-09
,,,2022-09-23 10:43:46.023,1.625E-08,3.91E-09
,,,2022-09-23 10:43:46.523,1.805E-08,2.34E-09
,,,2022-09-23 10:43:47.023,1.594E-08,1.48E-09
,,,2022-09-23 10:43:47.523,1.508E-08,4.14E-09
,,,2022-09-23 10:43:48.023,1.664E-08,3.2E-09
,,,2022-09-23 10:43:48.524,1.82E-08,2.58E-09
,,,2022-09-23 10:43:49.025,1.516E-08,2.58E-09
,,,2022-09-23 10:43:49.523,1.625E-08,1.02E-09
,,,2022-09-23 10:43:50.024,1.742E-08,3.36E-09
,,,2022-09-23 10:43:50.525,1.445E-08,1.02E-09
,,,2022-09-23 10:43:51.023,1.555E-08,2.73E-09
,,,2022-09-23 10:43:51.524,1.523E-08,2.34E-09
,,,2022-09-23 10:43:52.024,1.805E-08,2.27E-09
,,,2022-09-23 10:43:52.524,1.531E-08,4.69E-09
,,,2022-09-23 10:43:53.024,1.625E-08,3.13E-09
,,,2022-09-23 10:43:53.525,1.523E-08,2.73E-09
,,,2022-09-23 10:43:54.023,1.586E-08,2.19E-09
,,,2022-09-23 10:43:54.524,1.586E-08,2.73E-09
,,,2022-09-23 10:43:55.025,1.578E-08,4.77E-09
,,,2022-09-23 10:43:55.524,1.547E-08,3.44E-09
,,,2022-09-23 10:43:56.023,1.594E-08,2.11E-09
,,,2022-09-23 10:43:56.524,1.438E-08,3.05E-09
,,,2022-09-23 10:43:57.023,1.469E-08,3.28E-09
,,,2022-09-23 10:43:57.524,1.523E-08,1.64E-09
,,,2022-09-23 10:43:58.024,1.398E-08,2.81E-09
,,,2022-09-23 10:43:58.524,1.617E-08,3.28E-09
,,,2022-09-23 10:43:59.023,1.617E-08,1.88E-09
,,,2022-09-23 10:43:59.524,1.664E-08,9.4E-10
,,,2022-09-23 10:44:00.024,1.766E-08,1.02E-09
,,,2022-09-23 10:44:00.523,1.641E-08,2.89E-09
,,,2022-09-23 10:44:01.024,1.57E-08,2.73E-09
,,,2022-09-23 10:44:01.524,1.664E-08,4.22E-09
,,,2022-09-23 10:44:02.024,1.609E-08,3.67E-09
,,,2022-09-23 10:44:02.524,1.531E-08,7.8E-10
,,,2022-09-23 10:44:03.025,1.805E-08,3.28E-09
,,,2022-09-23 10:44:03.523,1.578E-08,2.03E-09
,,,2022-09-23 10:44:04.023,1.57E-08,4.77E-09
,,,2022-09-23 10:44:04.524,1.844E-08,2.42E-09
,,,2022-09-23 10:44:05.023,1.789E-08,2.27E-09
,,,2022-09-23 10:44:05.524,1.82E-08,2.34E-09
,,,2022-09-23 10:44:06.023,1.766E-08,2.89E-09
,,,2022-09-23 10:44:06.524,1.695E-08,2.19E-09
,,,2022-09-23 10:44:07.024,1.695E-08,2.03E-09
,,,2022-09-23 10:44:07.523,1.742E-08,2.89E-09
,,,2022-09-23 10:44:08.023,1.891E-08,1.8E-09
,,,2022-09-23 10:44:08.523,1.523E-08,7.8E-10
,,,2022-09-23 10:44:09.023,1.594E-08,3.52E-09
,,,2022-09-23 10:44:09.523,1.68E-08,2.27E-09
,,,2022-09-23 10:44:10.023,1.805E-08,7.8E-10
,,,2022-09-23 10:44:10.523,1.664E-08,4.22E-09
,,,2022-09-23 10:44:11.024,1.664E-08,2.81E-09
,,,2022-09-23 10:44:11.525,1.484E-08,2.89E-09
,,,2022-09-23 10:44:12.024,1.664E-08,2.11E-09
,,,2022-09-23 10:44:12.523,1.555E-08,3.59E-09
,,,2022-09-23 10:44:13.023,1.844E-08,2.11E-09
,,,2022-09-23 10:44:13.524,1.523E-08,3.98E-09
