Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 14:14:37.879,1.578E-08,2.34E-09
,,,2022-09-23 14:14:38.379,1.609E-08,2.27E-09
,,,2022-09-23 14:14:38.879,1.555E-08,1.64E-09
,,,2022-09-23 14:14:39.380,1.648E-08,2.11E-09
,,,2022-09-23 14:14:39.880,1.609E-08,2.89E-09
,,,2022-09-23 14:14:40.380,1.664E-08,1.02E-09
,,,2022-09-23 14:14:40.881,1.586E-08,2.27E-09
,,,2022-09-23 14:14:41.380,1.508E-08,3.28E-09
,,,2022-09-23 14:14:41.879,1.484E-08,2.19E-09
,,,2022-09-23 14:14:42.381,1.438E-08,6.3E-10
,,,2022-09-23 14:14:42.880,1.555E-08,3.13E-09
,,,2022-09-23 14:14:43.381,1.672E-08,1.95E-09
,,,2022-09-23 14:14:43.880,1.586E-08,2.19E-09
,,,2022-09-23 14:14:44.381,1.828E-08,2.66E-09
,,,2022-09-23 14:14:44.879,1.641E-08,2.19E-09
,,,2022-09-23 14:14:45.380,1.555E-08,1.56E-09
,,,2022-09-23 14:14:45.881,1.609E-08,2.27E-09
,,,2022-09-23 14:14:46.379,1.398E-08,2.11E-09
,,,2022-09-23 14:14:46.880,1.563E-08,2.11E-09
,,,2022-09-23 14:14:47.380,1.594E-08,1.02E-09
,,,2022-09-23 14:14:47.880,1.57E-08,2.5E-09
,,,2022-09-23 14:14:48.379,1.641E-08,1.56E-09
,,,2022-09-23 14:14:48.879,1.336E-08,1.09E-09
,,,2022-09-23 14:14:49.380,1.766E-08,7E-10
,,,2022-09-23 14:14:49.881,1.617E-08,2.11E-09
,,,2022-09-23 14:14:50.379,1.539E-08,8.6E-10
,,,2022-09-23 14:14:51.038,1.43E-08,2.19E-09
,,,2022-09-23 14:14:51.380,1.672E-08,1.02E-09
,,,2022-09-23 14:14:51.881,1.547E-08,4.61E-09
,,,2022-09-23 14:14:52.380,1.797E-08,2.42E-09
,,,2022-09-23 14:14:52.880,1.414E-08,2.3E-10
,,,2022-09-23 14:14:53.380,1.805E-08,2.03E-09
,,,2022-09-23 14:14:53.880,1.75E-08,9.4E-10
,,,2022-09-23 14:14:54.381,1.523E-08,2.03E-09
,,,2022-09-23 14:14:54.880,1.547E-08,2.19E-09
,,,2022-09-23 14:14:55.379,1.367E-08,2.3E-10
,,,2022-09-23 14:14:55.880,1.734E-08,1.8E-09
,,,2022-09-23 14:14:56.382,1.57E-08,1.17E-09
