Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 13:59:46.698,1.773E-08,2.03E-09
,,,2022-09-23 13:59:47.199,1.484E-08,2.58E-09
,,,2022-09-23 13:59:47.697,1.648E-08,3.13E-09
,,,2022-09-23 13:59:48.197,1.523E-08,3.52E-09
,,,2022-09-23 13:59:48.697,1.539E-08,2.34E-09
,,,2022-09-23 13:59:49.197,1.555E-08,2.81E-09
,,,2022-09-23 13:59:49.698,1.695E-08,2.42E-09
,,,2022-09-23 13:59:50.198,1.688E-08,3.36E-09
,,,2022-09-23 13:59:50.698,1.539E-08,3.83E-09
,,,2022-09-23 13:59:51.198,1.68E-08,4.14E-09
,,,2022-09-23 13:59:51.696,1.563E-08,2.34E-09
,,,2022-09-23 13:59:52.197,1.625E-08,4.77E-09
,,,2022-09-23 13:59:52.697,1.766E-08,2.11E-09
,,,2022-09-23 13:59:53.197,1.766E-08,3.59E-09
,,,2022-09-23 13:59:53.698,1.688E-08,2.42E-09
,,,2022-09-23 13:59:54.198,1.648E-08,2.89E-09
,,,2022-09-23 13:59:54.697,1.781E-08,2.11E-09
,,,2022-09-23 13:59:55.196,1.586E-08,3.75E-09
,,,2022-09-23 13:59:55.697,1.477E-08,3.13E-09
,,,2022-09-23 13:59:56.197,1.68E-08,5.63E-09
,,,2022-09-23 13:59:56.697,1.742E-08,1.8E-09
,,,2022-09-23 13:59:57.198,1.891E-08,3.59E-09
,,,2022-09-23 13:59:57.697,1.547E-08,2.97E-09
,,,2022-09-23 13:59:58.197,1.875E-08,2.11E-09
,,,2022-09-23 13:59:58.698,1.719E-08,3.2E-09
,,,2022-09-23 13:59:59.197,1.688E-08,3.36E-09
,,,2022-09-23 14:00:00.796,1.688E-08,3.36E-09
,,,2022-09-23 14:00:00.796,1.688E-08,3.36E-09
,,,2022-09-23 14:00:00.796,1.781E-08,3.98E-09
,,,2022-09-23 14:00:01.199,1.492E-08,2.03E-09
,,,2022-09-23 14:00:01.697,1.461E-08,2.03E-09
,,,2022-09-23 14:00:02.197,1.781E-08,3.83E-09
,,,2022-09-23 14:00:02.697,1.664E-08,3.36E-09
,,,2022-09-23 14:00:03.196,1.672E-08,2.58E-09
,,,2022-09-23 14:00:03.696,1.703E-08,1.95E-09
,,,2022-09-23 14:00:04.196,1.594E-08,1.41E-09
,,,2022-09-23 14:00:04.696,1.656E-08,2.11E-09
,,,2022-09-23 14:00:05.195,1.672E-08,3.52E-09
,,,2022-09-23 14:00:05.695,1.82E-08,3.59E-09
,,,2022-09-23 14:00:06.196,1.555E-08,1.95E-09
,,,2022-09-23 14:00:06.697,1.773E-08,4.3E-09
,,,2022-09-23 14:00:07.197,1.547E-08,4.77E-09
,,,2022-09-23 14:00:07.698,1.531E-08,2.19E-09
,,,2022-09-23 14:00:08.197,1.648E-08,3.98E-09
,,,2022-09-23 14:00:08.697,1.641E-08,2.81E-09
,,,2022-09-23 14:00:09.196,1.516E-08,2.03E-09
,,,2022-09-23 14:00:09.696,1.508E-08,2.11E-09
,,,2022-09-23 14:00:10.196,1.813E-08,2.97E-09
,,,2022-09-23 14:00:10.697,1.664E-08,1.88E-09
,,,2022-09-23 14:00:11.197,1.57E-08,3.91E-09
,,,2022-09-23 14:00:11.698,2.016E-08,2.27E-09
,,,2022-09-23 14:00:12.199,1.656E-08,2.89E-09
,,,2022-09-23 14:00:12.697,1.711E-08,2.03E-09
,,,2022-09-23 14:00:13.196,1.789E-08,2.81E-09
,,,2022-09-23 14:00:13.696,1.688E-08,5.7E-09
,,,2022-09-23 14:00:14.196,1.57E-08,3.05E-09
