Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 11:34:22.805,1.359E-08,4.3E-09
,,,2022-09-23 11:34:23.306,1.172E-08,2.19E-09
,,,2022-09-23 11:34:23.805,1.227E-08,2.66E-09
,,,2022-09-23 11:34:24.305,1.266E-08,3.2E-09
,,,2022-09-23 11:34:24.806,1.289E-08,2.66E-09
,,,2022-09-23 11:34:25.307,1.211E-08,2.58E-09
,,,2022-09-23 11:34:25.806,1.422E-08,2.89E-09
,,,2022-09-23 11:34:26.306,1.25E-08,4.3E-09
,,,2022-09-23 11:34:26.807,1.289E-08,4.3E-09
,,,2022-09-23 11:34:27.305,1.258E-08,3.05E-09
,,,2022-09-23 11:34:27.805,1.18E-08,1.95E-09
,,,2022-09-23 11:34:28.304,1.203E-08,2.81E-09
,,,2022-09-23 11:34:28.805,1.367E-08,1.64E-09
,,,2022-09-23 11:34:29.304,1.227E-08,3.52E-09
,,,2022-09-23 11:34:29.805,1.328E-08,4.61E-09
,,,2022-09-23 11:34:30.305,1.234E-08,1.56E-09
,,,2022-09-23 11:34:30.805,1.328E-08,4.06E-09
,,,2022-09-23 11:34:31.307,1.398E-08,4.77E-09
,,,2022-09-23 11:34:31.806,1.117E-08,3.2E-09
,,,2022-09-23 11:34:32.306,1.234E-08,3.67E-09
,,,2022-09-23 11:34:32.806,1.289E-08,3.28E-09
,,,2022-09-23 11:34:33.306,1.258E-08,1.88E-09
,,,2022-09-23 11:34:33.805,1.375E-08,3.05E-09
,,,2022-09-23 11:34:34.305,1.336E-08,3.13E-09
,,,2022-09-23 11:34:34.806,1.547E-08,3.98E-09
,,,2022-09-23 11:34:35.306,1.328E-08,2.66E-09
,,,2022-09-23 11:34:35.807,1.141E-08,4.3E-09
,,,2022-09-23 11:34:36.306,1.258E-08,4.3E-09
,,,2022-09-23 11:34:36.806,1.492E-08,1.95E-09
,,,2022-09-23 11:34:37.306,1.211E-08,2.81E-09
,,,2022-09-23 11:34:37.806,1.133E-08,2.58E-09
,,,2022-09-23 11:34:38.306,1.195E-08,4.61E-09
,,,2022-09-23 11:34:38.806,1.25E-08,3.67E-09
,,,2022-09-23 11:34:39.305,1.352E-08,2.5E-09
,,,2022-09-23 11:34:39.806,1.211E-08,2.66E-09
,,,2022-09-23 11:34:40.306,1.359E-08,1.95E-09
,,,2022-09-23 11:34:40.805,1.352E-08,3.28E-09
,,,2022-09-23 11:34:41.306,1.102E-08,2.27E-09
,,,2022-09-23 11:34:41.807,1.352E-08,3.28E-09
,,,2022-09-23 11:34:42.304,1.281E-08,4.53E-09
