Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-01 13:36:17.341,1.3E-09,-2.8E-09
,,,2022-12-01 13:36:18.001,8E-10,-4.81E-08
,,,2022-12-01 13:36:18.652,6E-10,-5.2E-09
,,,2022-12-01 13:36:19.309,1.7E-09,-3.3E-09
,,,2022-12-01 13:36:19.969,1.7E-09,-6.3E-09
,,,2022-12-01 13:36:20.625,2E-10,-4.09E-08
,,,2022-12-01 13:36:21.275,2.2E-09,-2.5E-09
,,,2022-12-01 13:36:21.926,2.3E-09,-1.1E-09
,,,2022-12-01 13:36:22.589,-5E-10,-1.4E-09
,,,2022-12-01 13:36:23.249,3E-10,-6.7E-09
,,,2022-12-01 13:36:23.898,1.3E-09,-2E-09
,,,2022-12-01 13:36:24.551,1.6E-09,-4.4E-09
,,,2022-12-01 13:36:25.207,1.3E-09,-3.1E-09
,,,2022-12-01 13:36:25.859,6E-10,-4.52E-08
,,,2022-12-01 13:36:26.509,3.1E-09,-1.3E-09
,,,2022-12-01 13:36:27.166,1.1E-09,-1.3E-09
,,,2022-12-01 13:36:27.819,3E-10,-7.5E-09
,,,2022-12-01 13:36:28.490,0,-3E-10
,,,2022-12-01 13:36:29.139,1.7E-09,-7.3E-09
,,,2022-12-01 13:36:29.786,3.6E-09,-4.8E-09
,,,2022-12-01 13:36:30.436,0,-4.42E-08
,,,2022-12-01 13:36:31.089,1.1E-09,-2.3E-09
,,,2022-12-01 13:36:31.746,2E-09,-3.3E-09
,,,2022-12-01 13:36:32.395,1.3E-09,-4.4E-09
,,,2022-12-01 13:36:33.051,-6E-10,-5.3E-09
,,,2022-12-01 13:36:33.701,1.7E-09,-4.4E-09
,,,2022-12-01 13:36:34.368,0,-2E-09
,,,2022-12-01 13:36:35.028,5E-10,4.7E-09
,,,2022-12-01 13:36:35.681,3E-10,-3.67E-08
,,,2022-12-01 13:36:36.336,6E-10,-8E-10
,,,2022-12-01 13:36:36.980,8E-10,-4.1E-09
,,,2022-12-01 13:36:37.636,-6E-10,-2.2E-09
,,,2022-12-01 13:36:38.293,1.1E-09,-2.2E-09
,,,2022-12-01 13:36:38.953,0,-6.7E-09
,,,2022-12-01 13:36:39.603,6E-10,4.47E-08
,,,2022-12-01 13:36:40.268,6E-10,-5.8E-09
,,,2022-12-01 13:36:40.928,1.3E-09,-2.81E-08
,,,2022-12-01 13:36:41.572,1.3E-09,-4.1E-09
,,,2022-12-01 13:36:42.231,3E-09,-3.9E-09
,,,2022-12-01 13:36:42.889,-5E-10,-2.08E-08
,,,2022-12-01 13:36:43.542,2.2E-09,-1.1E-09
,,,2022-12-01 13:36:44.200,1.9E-09,-4.4E-09
,,,2022-12-01 13:36:44.861,2E-09,-2.2E-09
,,,2022-12-01 13:36:45.508,9E-10,-3.3E-09
,,,2022-12-01 13:36:46.166,8E-10,-2.8E-09
,,,2022-12-01 13:36:46.824,2.2E-09,-1.9E-09
,,,2022-12-01 13:36:47.469,0,4.33E-08
,,,2022-12-01 13:36:48.093,-5E-10,-3.08E-08
,,,2022-12-01 13:36:48.749,1.4E-09,-2.3E-09
,,,2022-12-01 13:36:49.409,2.5E-09,-5.2E-09
,,,2022-12-01 13:36:50.067,2E-10,-8.3E-09
,,,2022-12-01 13:36:50.747,6E-10,-6.3E-09
,,,2022-12-01 13:36:51.397,2E-09,-3.4E-09
,,,2022-12-01 13:36:52.054,9E-10,-5.5E-09
,,,2022-12-01 13:36:52.714,6E-10,-2.3E-09
,,,2022-12-01 13:36:53.373,8E-10,-4.2E-09
,,,2022-12-01 13:36:54.030,8E-10,-2E-09
,,,2022-12-01 13:36:54.682,9E-10,-3.8E-09
,,,2022-12-01 13:36:55.343,2E-10,2.3E-08
,,,2022-12-01 13:36:56.003,2.5E-09,-4.2E-09
,,,2022-12-01 13:36:56.650,3E-10,1.03E-08
,,,2022-12-01 13:36:57.302,1.7E-09,-1.9E-09
,,,2022-12-01 13:36:57.956,6E-10,-4.2E-09
,,,2022-12-01 13:36:58.620,8E-10,-4.2E-09
,,,2022-12-01 13:36:59.280,3E-10,3.88E-08
,,,2022-12-01 13:36:59.936,6E-10,4.97E-08
,,,2022-12-01 13:37:00.562,1.1E-09,-2.7E-09
,,,2022-12-01 13:37:01.184,1.6E-09,-1.6E-09
,,,2022-12-01 13:37:01.835,8E-10,2.5E-09
,,,2022-12-01 13:37:02.493,9E-10,-3.3E-09
,,,2022-12-01 13:37:03.152,6E-10,-1.61E-08
,,,2022-12-01 13:37:03.810,1.4E-09,0
,,,2022-12-01 13:37:04.462,2E-09,-2.2E-09
,,,2022-12-01 13:37:05.110,5E-10,-3.6E-09
,,,2022-12-01 13:37:05.761,5E-10,-4.45E-08
,,,2022-12-01 13:37:06.411,2E-10,-9E-10
,,,2022-12-01 13:37:07.068,1.1E-09,-4.7E-09
,,,2022-12-01 13:37:07.694,2.7E-09,-1.3E-09
,,,2022-12-01 13:37:08.319,6E-10,1.19E-08
,,,2022-12-01 13:37:08.977,5E-10,-1.3E-09
,,,2022-12-01 13:37:09.624,1.1E-09,-1.4E-09
,,,2022-12-01 13:37:10.273,2.3E-09,-2.2E-09
,,,2022-12-01 13:37:10.922,1.1E-09,-3.23E-08
,,,2022-12-01 13:37:11.576,1.4E-09,3E-10
,,,2022-12-01 13:37:12.233,9E-10,-4.4E-09
,,,2022-12-01 13:37:12.897,1.9E-09,-3.8E-09
,,,2022-12-01 13:37:13.548,1.4E-09,-1.4E-09
,,,2022-12-01 13:37:14.198,2E-09,-2E-09
,,,2022-12-01 13:37:14.842,9E-10,3.86E-08
,,,2022-12-01 13:37:15.507,2E-09,-2.7E-09
,,,2022-12-01 13:37:16.158,-3E-10,-8.3E-09
,,,2022-12-01 13:37:16.822,8E-10,-2.3E-09
,,,2022-12-01 13:37:17.474,1.3E-09,-2.3E-09
,,,2022-12-01 13:37:18.130,1.3E-09,-8E-10
,,,2022-12-01 13:37:18.780,1.7E-09,-6.3E-09
,,,2022-12-01 13:37:19.441,2.2E-09,-2E-09
,,,2022-12-01 13:37:20.101,-3E-10,2.91E-08
,,,2022-12-01 13:37:20.744,9E-10,-3.1E-09
,,,2022-12-01 13:37:21.400,1.1E-09,-6E-10
,,,2022-12-01 13:37:22.054,3E-10,-3.73E-08
,,,2022-12-01 13:37:22.704,6E-10,2.8E-09
,,,2022-12-01 13:37:23.353,9E-10,-1.4E-09
,,,2022-12-01 13:37:24.006,5E-10,-3.8E-09
,,,2022-12-01 13:37:24.660,1.4E-09,-3.3E-09
,,,2022-12-01 13:37:25.313,9E-10,-3.6E-09
,,,2022-12-01 13:37:25.964,1.6E-09,-5.8E-09
,,,2022-12-01 13:37:26.659,2.2E-09,-1.4E-09
