Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-31 15:23:36.389,0.033473,0.046023
,,,2022-10-31 15:23:36.889,0.038159,0.054056
,,,2022-10-31 15:23:37.389,0.028787,0.05004
,,,2022-10-31 15:23:37.890,0.034812,0.046023
,,,2022-10-31 15:23:38.548,0.03749,0.051379
,,,2022-10-31 15:23:38.890,0.03749,0.050709
,,,2022-10-31 15:23:39.389,0.038828,0.052048
,,,2022-10-31 15:23:39.889,0.030795,0.05004
,,,2022-10-31 15:23:40.388,0.038159,0.051379
,,,2022-10-31 15:23:40.889,0.034142,0.054726
,,,2022-10-31 15:23:41.389,0.032803,0.048701
