Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 16:29:03.082,-0.048536,-0.066946
,,,2022-11-22 16:29:03.693,-0.123849,-0.093724
,,,2022-11-22 16:29:04.307,-0.070293,-0.083682
,,,2022-11-22 16:29:04.974,-0.113808,-0.12887
,,,2022-11-22 16:29:05.595,-0.153975,-0.083682
,,,2022-11-22 16:29:06.209,-0.105439,-0.061925
,,,2022-11-22 16:29:06.822,-0.108787,-0.107113
,,,2022-11-22 16:29:07.435,-0.11046,-0.113808
,,,2022-11-22 16:29:08.063,-0.112134,-0.080335
,,,2022-11-22 16:29:08.678,-0.061925,-0.108787
,,,2022-11-22 16:29:12.846,-0.122176,-0.162343
,,,2022-11-22 16:29:13.457,-0.078661,-0.07364
,,,2022-11-22 16:29:14.075,-0.125523,-0.083682
,,,2022-11-22 16:29:14.691,-0.107113,-0.09205
,,,2022-11-22 16:29:15.305,-0.145607,-0.135565
,,,2022-11-22 16:29:15.919,-0.105439,-0.098745
,,,2022-11-22 16:29:16.531,-0.112134,-0.076987
,,,2022-11-22 16:29:17.144,-0.187448,-0.107113
,,,2022-11-22 16:29:17.759,-0.05523,-0.068619
,,,2022-11-22 16:29:18.374,-0.133891,-0.082008
,,,2022-11-22 16:29:18.992,-0.061925,-0.088703
,,,2022-11-22 16:29:19.611,-0.068619,-0.068619
,,,2022-11-22 16:29:20.223,-0.125523,-0.085356
,,,2022-11-22 16:29:20.835,-0.113808,-0.068619
,,,2022-11-22 16:29:21.450,-0.112134,-0.070293
,,,2022-11-22 16:29:22.066,-0.048536,-0.058577
,,,2022-11-22 16:29:22.684,-0.103766,-0.117155
,,,2022-11-22 16:29:23.299,-0.09205,-0.083682
,,,2022-11-22 16:29:23.912,-0.113808,-0.065272
,,,2022-11-22 16:29:24.537,-0.120502,-0.130544
,,,2022-11-22 16:29:25.150,-0.132218,-0.122176
,,,2022-11-22 16:29:25.765,-0.05523,-0.075314
,,,2022-11-22 16:29:26.386,-0.048536,-0.076987
,,,2022-11-22 16:29:26.999,-0.127197,-0.105439
,,,2022-11-22 16:29:27.614,-0.115481,-0.087029
,,,2022-11-22 16:29:28.227,-0.108787,-0.100418
,,,2022-11-22 16:29:28.846,-0.12887,-0.07364
,,,2022-11-22 16:29:29.462,-0.140586,-0.090377
,,,2022-11-22 16:29:30.081,-0.113808,-0.068619
,,,2022-11-22 16:29:30.699,-0.085356,-0.075314
,,,2022-11-22 16:29:31.313,-0.112134,-0.152301
,,,2022-11-22 16:29:31.931,-0.164017,-0.070293
,,,2022-11-22 16:29:32.544,-0.130544,-0.085356
,,,2022-11-22 16:29:33.158,-0.100418,-0.133891
,,,2022-11-22 16:29:33.771,-0.07364,-0.080335
,,,2022-11-22 16:29:34.396,-0.103766,-0.108787
,,,2022-11-22 16:29:35.012,-0.125523,-0.093724
,,,2022-11-22 16:29:35.625,-0.12887,-0.093724
,,,2022-11-22 16:29:36.241,-0.118828,-0.11046
,,,2022-11-22 16:29:36.853,-0.115481,-0.082008
,,,2022-11-22 16:29:37.465,-0.076987,-0.082008
,,,2022-11-22 16:29:38.078,-0.076987,-0.085356
,,,2022-11-22 16:29:38.690,-0.053556,-0.120502
,,,2022-11-22 16:29:39.302,-0.11046,-0.070293
,,,2022-11-22 16:29:39.914,-0.107113,-0.058577
,,,2022-11-22 16:29:40.527,-0.138912,-0.085356
,,,2022-11-22 16:29:41.150,-0.09205,-0.093724
,,,2022-11-22 16:29:41.771,-0.120502,-0.115481
,,,2022-11-22 16:29:42.471,-0.100418,-0.158996
,,,2022-11-22 16:29:43.087,-0.083682,-0.120502
,,,2022-11-22 16:29:43.703,-0.142259,-0.075314
,,,2022-11-22 16:29:44.326,-0.102092,-0.112134
,,,2022-11-22 16:29:44.940,-0.103766,-0.087029
,,,2022-11-22 16:29:45.555,-0.041841,-0.093724
,,,2022-11-22 16:29:46.170,-0.123849,-0.108787
,,,2022-11-22 16:29:46.783,-0.115481,-0.07364
,,,2022-11-22 16:29:47.478,-0.105439,-0.102092
,,,2022-11-22 16:29:48.092,-0.076987,-0.108787
,,,2022-11-22 16:29:48.706,-0.085356,-0.071967
,,,2022-11-22 16:29:49.321,-0.105439,-0.115481
,,,2022-11-22 16:29:49.934,-0.066946,-0.061925
,,,2022-11-22 16:29:50.545,-0.098745,-0.090377
,,,2022-11-22 16:29:51.157,-0.105439,-0.120502
,,,2022-11-22 16:29:51.771,-0.113808,-0.107113
,,,2022-11-22 16:29:52.385,-0.1841,-0.148954
,,,2022-11-22 16:29:53.004,-0.065272,-0.078661
,,,2022-11-22 16:29:53.620,-0.085356,-0.120502
